node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
285,286,0.284859426363381,5.51198110480485,6.74572055652514,5.44448223658584,6.49592148246982,0.284859426363381,0,2016.06233368937,2016.34719311573,16840000
285,557,1.35839670787909,5.51198110480485,6.74572055652514,4.84074742265276,6.9929807181355,1.35839670787909,0,2016.06233368937,2017.42073039725,16840000
286,287,1.90256598758224,5.44448223658584,6.49592148246982,5.49791395231187,6.4896729185199,2.18742541394562,0.284859426363381,2016.34719311573,2018.24975910331,16840000
286,295,0.0193804191603473,5.44448223658584,6.49592148246982,5.48593283613445,6.49462417987467,0.304239845523728,0.284859426363381,2016.34719311573,2016.36657353489,16840000
287,290,0.267513266119692,5.49791395231187,6.4896729185199,5.36103978176725,6.56729786864182,2.45493868006531,2.18742541394562,2018.24975910331,2018.51727236943,16840000
287,288,0.243982153790585,5.49791395231187,6.4896729185199,5.5770676346724,6.27915344145992,2.4314075677362,2.18742541394562,2018.24975910331,2018.4937412571,16840000
288,3,0.707217647007229,5.5770676346724,6.27915344145992,6.15062679106254,6.48995494591614,3.13862521474343,2.4314075677362,2018.4937412571,2019.20095890411,16840000
288,289,0.616255231004305,5.5770676346724,6.27915344145992,6.09826997704928,6.70015719783927,3.04766279874051,2.4314075677362,2018.4937412571,2019.10999648811,16840000
289,1,0.375893922852185,6.09826997704928,6.70015719783927,6.13101954960268,6.50477543854592,3.42355672159269,3.04766279874051,2019.10999648811,2019.48589041096,16840000
289,2,0.416989813263001,6.09826997704928,6.70015719783927,6.39822095193852,7.51927445105334,3.46465261200351,3.04766279874051,2019.10999648811,2019.52698630137,16840000
290,294,0.686237887668876,5.36103978176725,6.56729786864182,6.10538149782176,6.51837356654359,3.14117656773419,2.45493868006531,2018.51727236943,2019.2035102571,16840000
290,291,0.0119317064831819,5.36103978176725,6.56729786864182,5.2569101256983,5.86649111477474,2.46687038654849,2.45493868006531,2018.51727236943,2018.52920407591,16840000
291,7,0.773124691208528,5.2569101256983,5.86649111477474,5.10334107846266,6.38192469929207,3.23999507775702,2.46687038654849,2018.52920407591,2019.30232876712,16840000
291,292,0.0243525130918911,5.2569101256983,5.86649111477474,5.09805541692742,6.37579818481218,2.49122289964038,2.46687038654849,2018.52920407591,2018.55355658901,16840000
292,6,0.480279027431747,5.09805541692742,6.37579818481218,5.10117122334064,6.37985530209661,2.97150192707213,2.49122289964038,2018.55355658901,2019.03383561644,16840000
292,293,0.414408210031198,5.09805541692742,6.37579818481218,5.09900108848756,6.38027566788697,2.90563110967158,2.49122289964038,2018.55355658901,2018.96796479904,16840000
293,4,0.800117392743017,5.09900108848756,6.38027566788697,7.35076235026819,3.91709056470398,3.7057485024146,2.90563110967158,2018.96796479904,2019.76808219178,16840000
293,5,0.334363968085439,5.09900108848756,6.38027566788697,5.0982606500937,6.4024383024465,3.23999507775702,2.90563110967158,2018.96796479904,2019.30232876712,16840000
294,9,0.205667825091363,6.10538149782176,6.51837356654359,6.11141349497179,6.48934046333524,3.34684439282555,3.14117656773419,2019.2035102571,2019.40917808219,16840000
294,8,0.0933390579681186,6.10538149782176,6.51837356654359,6.11433322062848,6.50093296446756,3.2345156257023,3.14117656773419,2019.2035102571,2019.29684931507,16840000
295,296,0.043892360051375,5.48593283613445,6.49462417987467,5.48761049699728,6.48541250270044,0.348132205575103,0.304239845523728,2016.36657353489,2016.41046589494,16840000
295,545,0.412055111225463,5.48593283613445,6.49462417987467,5.45599257363513,6.4237110489953,0.716294956749191,0.304239845523728,2016.36657353489,2016.77862864612,16840000
296,297,1.3268219113711,5.48761049699728,6.48541250270044,4.71021209605953,7.061344076049,1.6749541169462,0.348132205575103,2016.41046589494,2017.73728780631,16840000
296,298,0.361010201254949,5.48761049699728,6.48541250270044,6.0916310183097,6.84786534595478,0.709142406830052,0.348132205575103,2016.41046589494,2016.7714760962,16840000
297,11,0.0992875361532377,4.71021209605953,7.061344076049,4.76673211390952,7.02678261049026,1.77424165309944,1.6749541169462,2017.73728780631,2017.83657534247,16840000
297,10,0.160052713672885,4.71021209605953,7.061344076049,5.45796723181152,7.44811189965996,1.83500683061909,1.6749541169462,2017.73728780631,2017.89734051999,16840000
298,299,0.00506438458727665,6.0916310183097,6.84786534595478,6.09166909379413,6.85310798935203,0.714206791417329,0.709142406830052,2016.7714760962,2016.77654048078,16840000
298,542,1.02006677156509,6.0916310183097,6.84786534595478,4.97425701725141,7.06605130837842,1.72920917839514,0.709142406830052,2016.7714760962,2017.79154286776,16840000
299,540,0.844538284173305,6.09166909379413,6.85310798935203,6.50366226606993,7.47992725553901,1.55874507559063,0.714206791417329,2016.77654048078,2017.62107876496,16840000
299,300,0.0934646036230475,6.09166909379413,6.85310798935203,6.95103639215263,6.32770649214935,0.807671395040376,0.714206791417329,2016.77654048078,2016.87000508441,16840000
300,311,0.00679486135137708,6.95103639215263,6.32770649214935,6.95601262285641,6.37667698608405,0.814466256391754,0.807671395040376,2016.87000508441,2016.87679994576,16840000
300,301,0.549700919466089,6.95103639215263,6.32770649214935,6.86429735196812,6.74741720642349,1.35737231450647,0.807671395040376,2016.87000508441,2017.41970600387,16840000
301,22,0.52830066847523,6.86429735196812,6.74741720642349,7.68817860706757,8.53195819430401,1.88567298298169,1.35737231450647,2017.41970600387,2017.94800667235,16840000
301,302,0.0497494265119496,6.86429735196812,6.74741720642349,6.85228122092622,6.69210733570535,1.40712174101841,1.35737231450647,2017.41970600387,2017.46945543038,16840000
302,308,0.530214586091191,6.85228122092622,6.69210733570535,5.5193929832592,7.08163015314318,1.93733632710961,1.40712174101841,2017.46945543038,2017.99967001648,16840000
302,303,0.0748867829995898,6.85228122092622,6.69210733570535,5.43032211789675,7.49535943860309,1.482008524018,1.40712174101841,2017.46945543038,2017.54434221338,16840000
303,304,0.169742971525821,5.43032211789675,7.49535943860309,6.06218226149354,6.59816562505925,1.65175149554383,1.482008524018,2017.54434221338,2017.71408518491,16840000
303,306,0.395927846913103,5.43032211789675,7.49535943860309,5.7826425341286,6.86912685454137,1.87793637093111,1.482008524018,2017.54434221338,2017.9402700603,16840000
304,305,0.027887926028205,6.06218226149354,6.59816562505925,6.05361870145296,6.57581039329221,1.67963942157203,1.65175149554383,2017.71408518491,2017.74197311094,16840000
304,12,0.334828511613187,6.06218226149354,6.59816562505925,6.13756348964503,6.47503996005517,1.98658000715701,1.65175149554383,2017.71408518491,2018.04891369652,16840000
305,13,0.679173630837573,6.05361870145296,6.57581039329221,7.40483372913598,3.24919915557225,2.3588130524096,1.67963942157203,2017.74197311094,2018.42114674178,16840000
305,14,0.0435558089153254,6.05361870145296,6.57581039329221,5.02837703942267,7.90352578185069,1.72319523048736,1.67963942157203,2017.74197311094,2017.78552891985,16840000
306,307,0.178587795699294,5.7826425341286,6.86912685454137,5.42383616565898,7.04023097051919,2.0565241666304,1.87793637093111,2017.9402700603,2018.118857856,16840000
306,15,0.104933809534938,5.7826425341286,6.86912685454137,7.36539951407771,3.91881342018189,1.98287018046604,1.87793637093111,2017.9402700603,2018.04520386983,16840000
307,17,0.0395544852437357,5.42383616565898,7.04023097051919,5.46574565273585,7.07754196274343,2.09607865187414,2.0565241666304,2018.118857856,2018.15841234124,16840000
307,16,0.0223165012299349,5.42383616565898,7.04023097051919,5.42185348332575,7.09014474167729,2.07884066786034,2.0565241666304,2018.118857856,2018.14117435723,16840000
308,18,0.155318018034364,5.5193929832592,7.08163015314318,5.46101576831892,7.1206913010205,2.09265434514397,1.93733632710961,2017.99967001648,2018.15498803451,16840000
308,309,0.0464443802860979,5.5193929832592,7.08163015314318,5.46367097488135,7.07803090648743,1.9837807073957,1.93733632710961,2017.99967001648,2018.04611439676,16840000
309,310,0.00595037874756521,5.46367097488135,7.07803090648743,5.46591465763026,7.09904012593627,1.98973108614327,1.9837807073957,2018.04611439676,2018.05206477551,16840000
309,21,0.110736313340579,5.46367097488135,7.07803090648743,5.46622862675281,7.0895920192119,2.09451702073628,1.9837807073957,2018.04611439676,2018.1568507101,16840000
310,19,0.0470307961773093,5.46591465763026,7.09904012593627,5.45871676217223,7.08299044618359,2.03676188232058,1.98973108614327,2018.05206477551,2018.09909557169,16840000
