node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
285,297,0.0405120358088062,5.1599650775977,6.38646162979712,5.2197541742033,6.65133228021741,0.0405120358088062,0,2016.37851903284,2016.41903106865,10540000
285,286,0.994326052184256,5.1599650775977,6.38646162979712,5.03349110858886,6.3880764464332,0.994326052184256,0,2016.37851903284,2017.37284508502,10540000
286,287,0.300188825769578,5.03349110858886,6.3880764464332,4.96517894328197,6.39677506111139,1.29451487795383,0.994326052184256,2017.37284508502,2017.67303391079,10540000
286,12,0.400716558811865,5.03349110858886,6.3880764464332,4.75441865291279,7.00896569525062,1.39504261099612,0.994326052184256,2017.37284508502,2017.77356164384,10540000
287,1,0.110876895783731,4.96517894328197,6.39677506111139,5.08269600882557,6.38672365575538,1.40539177373756,1.29451487795383,2017.67303391079,2017.78391080658,10540000
287,288,0.0373578650767712,4.96517894328197,6.39677506111139,4.92968357280037,6.11324517889731,1.3318727430306,1.29451487795383,2017.67303391079,2017.71039177587,10540000
288,289,1.10431592773161,4.92968357280037,6.11324517889731,5.27788860094637,6.48449984278797,2.43618867076222,1.3318727430306,2017.71039177587,2018.8147077036,10540000
288,11,0.096052772056014,4.92968357280037,6.11324517889731,6.73235950868322,6.20444720839448,1.42792551508662,1.3318727430306,2017.71039177587,2017.80644454793,10540000
289,2,0.380771748453082,5.27788860094637,6.48449984278797,4.76634321131966,7.02777789360259,2.8169604192153,2.43618867076222,2018.8147077036,2019.19547945205,10540000
289,290,1.08661026158798,5.27788860094637,6.48449984278797,5.8184195564913,7.41380060449295,3.5227989323502,2.43618867076222,2018.8147077036,2019.90131796519,10540000
290,292,0.629337852116393,5.8184195564913,7.41380060449295,6.04612388395836,7.18350339139978,4.15213678446659,3.5227989323502,2019.90131796519,2020.53065581731,10540000
290,291,1.57727875930819,5.8184195564913,7.41380060449295,5.75819759900606,7.84051872982392,5.10007769165839,3.5227989323502,2019.90131796519,2021.4785967245,10540000
291,4,1.30044437139268,5.75819759900606,7.84051872982392,5.44177325150272,7.08856730211208,6.40052206305106,5.10007769165839,2021.4785967245,2022.77904109589,10540000
291,3,1.275786837146,5.75819759900606,7.84051872982392,8.65991280630062,7.24626743491065,6.37586452880439,5.10007769165839,2021.4785967245,2022.75438356164,10540000
292,10,2.17441267584469,6.04612388395836,7.18350339139978,6.766053494,3.956264326,6.32654946031128,4.15213678446659,2020.53065581731,2022.70506849315,10540000
292,293,1.5028226588346,6.04612388395836,7.18350339139978,4.84243008086219,6.82719421141523,5.65495944330119,4.15213678446659,2020.53065581731,2022.03347847614,10540000
293,294,0.297047383210481,4.84243008086219,6.82719421141523,6.80492958939069,5.96584750234368,5.95200682651167,5.65495944330119,2022.03347847614,2022.33052585935,10540000
293,295,0.387541837033852,4.84243008086219,6.82719421141523,4.74598653549798,7.03903861332525,6.04250128033504,5.65495944330119,2022.03347847614,2022.42102031317,10540000
294,6,0.0510107528242623,6.80492958939069,5.96584750234368,7.027560915,6.032394922,6.00301757933593,5.95200682651167,2022.33052585935,2022.38153661218,10540000
294,5,0.489611126950212,6.80492958939069,5.96584750234368,6.20301577615851,5.5318415470051,6.44161795346188,5.95200682651167,2022.33052585935,2022.8201369863,10540000
295,9,0.537829097845309,4.74598653549798,7.03903861332525,5.0660186896832,6.36417722676655,6.58033037818035,6.04250128033504,2022.42102031317,2022.95884941102,10540000
295,296,0.399219557780205,4.74598653549798,7.03903861332525,5.537529209135,7.55111696371144,6.44172083811524,6.04250128033504,2022.42102031317,2022.82023987095,10540000
296,8,0.068462067839961,5.537529209135,7.55111696371144,6.22244465618416,8.20434780298871,6.5101829059552,6.44172083811524,2022.82023987095,2022.88870193879,10540000
296,7,0.24647245781244,5.537529209135,7.55111696371144,5.54041788216536,7.48901980514848,6.68819329592768,6.44172083811524,2022.82023987095,2023.06671232877,10540000
297,560,1.80413351012374,5.2197541742033,6.65133228021741,5.20522788105631,6.38758034156343,1.84464554593254,0.0405120358088062,2016.41903106865,2018.22316457877,10540000
297,298,0.178779846964824,5.2197541742033,6.65133228021741,5.02390577403176,6.90265711753504,0.21929188277363,0.0405120358088062,2016.41903106865,2016.59781091561,10540000
298,314,0.141906626393167,5.02390577403176,6.90265711753504,5.24574971480319,7.1091390060988,0.361198509166798,0.21929188277363,2016.59781091561,2016.73971754201,10540000
298,299,0.0473696114052178,5.02390577403176,6.90265711753504,4.87917159698772,6.97590218305628,0.266661494178848,0.21929188277363,2016.59781091561,2016.64518052702,10540000
299,300,0.844221308653221,4.87917159698772,6.97590218305628,6.54206245823129,7.21483416854915,1.11088280283207,0.266661494178848,2016.64518052702,2017.48940183567,10540000
