node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
285,297,0.179314678875619,6.07921062629464,6.72349721437503,6.49355719082264,7.04082087366002,0.179314678875619,0,2016.18115391689,2016.36046859576,11350000
285,286,1.14197788604243,6.07921062629464,6.72349721437503,6.11734191045312,6.84669802926589,1.14197788604243,0,2016.18115391689,2017.32313180293,11350000
286,287,0.396310990392406,6.11734191045312,6.84669802926589,6.81190741700142,6.6331378037377,1.53828887643484,1.14197788604243,2017.32313180293,2017.71944279332,11350000
286,12,0.450429840904473,6.11734191045312,6.84669802926589,4.75441865291279,7.00896569525062,1.5924077269469,1.14197788604243,2017.32313180293,2017.77356164384,11350000
287,288,0.0484283042208702,6.81190741700142,6.6331378037377,4.98860419484433,6.35537519568205,1.58671718065571,1.53828887643484,2017.71944279332,2017.76787109754,11350000
287,11,0.0966613988368277,6.81190741700142,6.6331378037377,6.73235950868322,6.20444720839448,1.63495027527166,1.53828887643484,2017.71944279332,2017.81610419216,11350000
288,10,0.0315386807509643,4.98860419484433,6.35537519568205,5.08269600882557,6.38672365575538,1.61825586140667,1.58671718065571,2017.76787109754,2017.7994097783,11350000
288,289,1.11576325148049,4.98860419484433,6.35537519568205,4.75934804544195,6.64383587409388,2.7024804321362,1.58671718065571,2017.76787109754,2018.88363434902,11350000
289,1,0.311845103029884,4.75934804544195,6.64383587409388,4.76634321131966,7.02777789360259,3.01432553516608,2.7024804321362,2018.88363434902,2019.19547945205,11350000
289,290,1.57010239321142,4.75934804544195,6.64383587409388,6.29659955564108,6.82924188953392,4.27258282534761,2.7024804321362,2018.88363434902,2020.45373674224,11350000
290,292,0.349098548883403,6.29659955564108,6.82924188953392,6.20931532139109,7.08262045127029,4.62168137423101,4.27258282534761,2020.45373674224,2020.80283529112,11350000
290,291,1.43560320211352,6.29659955564108,6.82924188953392,5.61515740486024,5.91708242600843,5.70818602746113,4.27258282534761,2020.45373674224,2021.88933994435,11350000
291,2,0.865043617294043,5.61515740486024,5.91708242600843,8.65991280630062,7.24626743491065,6.57322964475517,5.70818602746113,2021.88933994435,2022.75438356164,11350000
291,3,0.889701151540715,5.61515740486024,5.91708242600843,5.44177325150272,7.08856730211208,6.59788717900184,5.70818602746113,2021.88933994435,2022.77904109589,11350000
292,293,1.41879801830198,6.20931532139109,7.08262045127029,6.09518786174966,7.07883257435271,6.040479392533,4.62168137423101,2020.80283529112,2022.22163330942,11350000
292,9,1.90223320203104,6.20931532139109,7.08262045127029,6.766053494,3.956264326,6.52391457626206,4.62168137423101,2020.80283529112,2022.70506849315,11350000
293,295,0.156706165085181,6.09518786174966,7.07883257435271,5.36097818193414,6.9004445844726,6.19718555761818,6.040479392533,2022.22163330942,2022.37833947451,11350000
293,294,0.41211420573556,6.09518786174966,7.07883257435271,7.00253448876655,5.99973619780488,6.45259359826856,6.040479392533,2022.22163330942,2022.63374751516,11350000
