node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
285,286,0.0714517088480715,5.17134871708387,7.30869345629156,5.36952591764767,7.30066314104251,0.0714517088480715,0,2016.48675540685,2016.55820711569,11980000
285,554,0.0427071844018023,5.17134871708387,7.30869345629156,5.01955528185636,6.39549483058462,0.0427071844018023,0,2016.48675540685,2016.52946259125,11980000
286,553,1.06716094374389,5.36952591764767,7.30066314104251,5.44984740498935,7.43280260139877,1.13861265259197,0.0714517088480715,2016.55820711569,2017.62536805944,11980000
286,287,0.0555719241006205,5.36952591764767,7.30066314104251,4.98798664888827,7.03152713748094,0.127023632948692,0.0714517088480715,2016.55820711569,2016.6137790398,11980000
287,300,0.0927392441787216,4.98798664888827,7.03152713748094,4.94930066521882,7.01501100128,0.219762877127414,0.127023632948692,2016.6137790398,2016.70651828397,11980000
287,288,0.38012548818404,4.98798664888827,7.03152713748094,4.96514860458534,7.3067115596403,0.507149121132732,0.127023632948692,2016.6137790398,2016.99390452798,11980000
288,289,0.00506895952973885,4.96514860458534,7.3067115596403,4.81275341157251,7.1883949597995,0.512218080662471,0.507149121132732,2016.99390452798,2016.99897348751,11980000
288,298,0.526186049557934,4.96514860458534,7.3067115596403,5.42561425174784,6.75544750652345,1.03333517069067,0.507149121132732,2016.99390452798,2017.52009057754,11980000
289,290,1.1753320167053,4.81275341157251,7.1883949597995,4.7151176944115,6.9942389924669,1.68755009736777,0.512218080662471,2016.99897348751,2018.17430550421,11980000
289,297,0.279490548110116,4.81275341157251,7.1883949597995,4.98271454369339,7.29760181517379,0.791708628772588,0.512218080662471,2016.99897348751,2017.27846403562,11980000
290,1,0.0407447496081028,4.7151176944115,6.9942389924669,4.73320861622336,7.00837246883453,1.72829484697587,1.68755009736777,2018.17430550421,2018.21505025382,11980000
290,291,0.00121223933784975,4.7151176944115,6.9942389924669,4.73600879636772,7.05078893311955,1.68876233670562,1.68755009736777,2018.17430550421,2018.17551774355,11980000
291,293,0.259417818281484,4.73600879636772,7.05078893311955,5.34824102521636,6.45425448108876,1.9481801549871,1.68876233670562,2018.17551774355,2018.43493556183,11980000
291,292,0.00158785808888151,4.73600879636772,7.05078893311955,4.75773599618799,7.06063250515287,1.6903501947945,1.68876233670562,2018.17551774355,2018.17710560164,11980000
292,2,0.0319398874626087,4.75773599618799,7.06063250515287,4.76266504007526,7.05247915535599,1.72229008225711,1.6903501947945,2018.17710560164,2018.2090454891,11980000
292,3,0.0353906047561985,4.75773599618799,7.06063250515287,4.7616706728537,7.03067860155196,1.7257407995507,1.6903501947945,2018.17710560164,2018.2124962064,11980000
293,295,0.516531616229478,5.34824102521636,6.45425448108876,5.02632717429451,6.33629662236526,2.46471177121658,1.9481801549871,2018.43493556183,2018.95146717806,11980000
293,294,0.666513620621425,5.34824102521636,6.45425448108876,6.9358668745077,2.56350404027512,2.61469377560852,1.9481801549871,2018.43493556183,2019.10144918245,11980000
294,5,0.14882479014797,6.9358668745077,2.56350404027512,6.60698591359639,3.31828407060386,2.7635185657565,2.61469377560852,2019.10144918245,2019.2502739726,11980000
294,4,0.2556741052165,6.9358668745077,2.56350404027512,6.64085245795831,3.33153480629673,2.87036788082503,2.61469377560852,2019.10144918245,2019.35712328767,11980000
295,6,0.887847890430169,5.02632717429451,6.33629662236526,4.76341001118211,7.04400039979377,3.35255966164675,2.46471177121658,2018.95146717806,2019.83931506849,11980000
295,296,0.0863634019491917,5.02632717429451,6.33629662236526,5.11836729918085,6.30653828606906,2.55107517316577,2.46471177121658,2018.95146717806,2019.03783058001,11980000
296,7,0.0453201049194236,5.11836729918085,6.30653828606906,5.09556863503273,6.37028109463295,2.59639527808519,2.55107517316577,2019.03783058001,2019.08315068493,11980000
