node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
285,297,0.100472768421488,4.95948983843702,7.03250902730055,4.70794006383713,7.25398225100293,0.100472768421488,0,2016.14327546497,2016.24374823339,16030000
285,286,1.10791629056973,4.95948983843702,7.03250902730055,4.9664310461514,6.86172504138753,1.10791629056973,0,2016.14327546497,2017.25119175554,16030000
286,287,0.174786515167032,4.9664310461514,6.86172504138753,4.81486168292399,6.43736187028127,1.28270280573676,1.10791629056973,2017.25119175554,2017.42597827071,16030000
286,12,0.522369888295621,4.9664310461514,6.86172504138753,4.75441865291279,7.00896569525062,1.63028617886535,1.10791629056973,2017.25119175554,2017.77356164384,16030000
287,288,0.225448732911595,4.81486168292399,6.43736187028127,4.644221880514,6.85868376528067,1.50815153864836,1.28270280573676,2017.42597827071,2017.65142700362,16030000
287,11,0.335127921539588,4.81486168292399,6.43736187028127,5.08269600882557,6.38672365575538,1.61783072727635,1.28270280573676,2017.42597827071,2017.76110619225,16030000
288,1,0.170383757630743,4.644221880514,6.85868376528067,6.73235950868322,6.20444720839448,1.6785352962791,1.50815153864836,2017.65142700362,2017.82181076125,16030000
288,289,1.39830210324252,4.644221880514,6.85868376528067,5.04392075951119,7.02073269117452,2.90645364189088,1.50815153864836,2017.65142700362,2019.04972910686,16030000
289,290,1.37770117593586,5.04392075951119,7.02073269117452,7.50002245962147,4.39323875501571,4.28415481782674,2.90645364189088,2019.04972910686,2020.4274302828,16030000
289,2,0.14575034519365,5.04392075951119,7.02073269117452,4.76634321131966,7.02777789360259,3.05220398708453,2.90645364189088,2019.04972910686,2019.19547945205,16030000
290,291,1.16034315674085,7.50002245962147,4.39323875501571,7.12280227821967,4.27717851415408,5.44449797456759,4.28415481782674,2020.4274302828,2021.58777343954,16030000
290,292,0.713648756622463,7.50002245962147,4.39323875501571,7.42244257313459,4.44411846691395,4.9978035744492,4.28415481782674,2020.4274302828,2021.14107903942,16030000
291,4,1.19126765635271,7.12280227821967,4.27717851415408,5.44177325150272,7.08856730211208,6.6357656309203,5.44449797456759,2021.58777343954,2022.77904109589,16030000
