node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
285,300,0.60503719193939,5.35286535159767,6.19678467791596,5.39956841414512,6.78885139485028,0.60503719193939,0,2015.99382295337,2016.59886014531,17740000
285,286,0.0229107259879573,5.35286535159767,6.19678467791596,5.14212757947255,6.37869648771957,0.0229107259879573,0,2015.99382295337,2016.01673367935,17740000
286,287,1.37397120603379,5.14212757947255,6.37869648771957,6.35810167702132,7.32498044153669,1.39688193202175,0.0229107259879573,2016.01673367935,2017.39070488539,17740000
286,289,1.24031560135909,5.14212757947255,6.37869648771957,5.11407337000276,6.18214047574831,1.26322632734705,0.0229107259879573,2016.01673367935,2017.25704928071,17740000
287,1,0.610449955346281,6.35810167702132,7.32498044153669,7.68213996242136,8.53033028898356,2.00733188736803,1.39688193202175,2017.39070488539,2018.00115484073,17740000
287,288,0.345029711777325,6.35810167702132,7.32498044153669,6.40471637239294,7.40745537163604,1.74191164379907,1.39688193202175,2017.39070488539,2017.73573459716,17740000
288,2,0.0198994739538048,6.40471637239294,7.40745537163604,6.38213856188375,7.52522630650438,1.76181111775288,1.74191164379907,2017.73573459716,2017.75563407112,17740000
288,3,0.0820223378277136,6.40471637239294,7.40745537163604,6.39130590222237,7.51065100550796,1.82393398162678,1.74191164379907,2017.73573459716,2017.81775693499,17740000
289,290,0.445695901785776,5.11407337000276,6.18214047574831,5.08047570886275,6.41211901415702,1.70892222913282,1.26322632734705,2017.25704928071,2017.7027451825,17740000
289,15,0.51651236312278,5.11407337000276,6.18214047574831,4.75441865291279,7.00896569525062,1.77973869046983,1.26322632734705,2017.25704928071,2017.77356164384,17740000
290,292,1.2075699354974,5.08047570886275,6.41211901415702,6.0719672564444,6.78513060432198,2.91649216463022,1.70892222913282,2017.7027451825,2018.910315118,17740000
290,291,0.000182882988969624,5.08047570886275,6.41211901415702,5.07873927685497,6.39226776550834,1.70910511212179,1.70892222913282,2017.7027451825,2017.70292806549,17740000
291,4,0.0519364963113524,5.07873927685497,6.39226776550834,6.73235950868322,6.20444720839448,1.76104160843315,1.70910511212179,2017.70292806549,2017.7548645618,17740000
291,5,0.0706527757193349,5.07873927685497,6.39226776550834,5.08269600882557,6.38672365575538,1.77975788784113,1.70910511212179,2017.70292806549,2017.77358084121,17740000
292,6,0.285164334058781,6.0719672564444,6.78513060432198,4.76634321131966,7.02777789360259,3.20165649868901,2.91649216463022,2018.910315118,2019.19547945205,17740000
292,293,0.7088918769009,6.0719672564444,6.78513060432198,5.94055038207339,6.42526497587622,3.62538404153112,2.91649216463022,2018.910315118,2019.6192069949,17740000
