node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
285,557,1.11446142578906,5.44897317981443,6.54051107889721,5.09766900420917,6.65914429944634,1.11446142578906,0,2016.16772708081,2017.2821885066,12700000
285,286,0.025908519766471,5.44897317981443,6.54051107889721,5.43238074947827,6.5547442527796,0.025908519766471,0,2016.16772708081,2016.19363560058,12700000
286,287,0.231493178151341,5.43238074947827,6.5547442527796,5.82181302543765,6.19900401810414,0.257401697917812,0.025908519766471,2016.19363560058,2016.42512877873,12700000
286,555,1.32398601595618,5.43238074947827,6.5547442527796,9.0941863880342,6.80432188368482,1.34989453572265,0.025908519766471,2016.19363560058,2017.51762161653,12700000
287,288,0.328854084615603,5.82181302543765,6.19900401810414,5.61465391629996,5.97302523071504,0.586255782533415,0.257401697917812,2016.42512877873,2016.75398286334,12700000
287,547,1.70516500031185,5.82181302543765,6.19900401810414,6.12482582270185,6.0728098459636,1.96256669822966,0.257401697917812,2016.42512877873,2018.13029377904,12700000
288,295,0.0793514515966418,5.61465391629996,5.97302523071504,5.71047159460659,6.3417426566868,0.665607234130057,0.586255782533415,2016.75398286334,2016.83333431494,12700000
288,289,0.323801555777793,5.61465391629996,5.97302523071504,7.08524790188107,4.22090650018204,0.910057338311208,0.586255782533415,2016.75398286334,2017.07778441912,12700000
289,7,1.00769223654692,7.08524790188107,4.22090650018204,6.62235437174772,3.33741590844611,1.91774957485813,0.910057338311208,2017.07778441912,2018.08547665567,12700000
289,290,0.602759518872151,7.08524790188107,4.22090650018204,6.84200403555378,3.48918963799682,1.51281685718336,0.910057338311208,2017.07778441912,2017.68054393799,12700000
290,291,0.234435526671227,6.84200403555378,3.48918963799682,7.22591211161332,3.52485333714762,1.74725238385459,1.51281685718336,2017.68054393799,2017.91497946467,12700000
290,6,0.376916580712953,6.84200403555378,3.48918963799682,6.6323225974668,3.35242011328389,1.88973343789631,1.51281685718336,2017.68054393799,2018.05746051871,12700000
291,5,0.157989463277356,7.22591211161332,3.52485333714762,7.4160719856393,3.25861511053355,1.90524184713194,1.74725238385459,2017.91497946467,2018.07296892794,12700000
291,292,0.0460893137494862,7.22591211161332,3.52485333714762,7.40091722811602,4.01399426407714,1.79334169760407,1.74725238385459,2017.91497946467,2017.96106877842,12700000
292,4,0.0612085845491537,7.40091722811602,4.01399426407714,7.3611389782399,3.9510629986232,1.85455028215323,1.79334169760407,2017.96106877842,2018.02227736296,12700000
292,293,0.0682157331736484,7.40091722811602,4.01399426407714,7.3895736844158,3.94793410990094,1.86155743077772,1.79334169760407,2017.96106877842,2018.02928451159,12700000
293,1,0.00810472759368963,7.3895736844158,3.94793410990094,7.37493434822402,3.91711462235055,1.86966215837141,1.86155743077772,2018.02928451159,2018.03738923918,12700000
293,294,0.583166641042601,7.3895736844158,3.94793410990094,5.07316184692033,6.39138092522528,2.44472407182032,1.86155743077772,2018.02928451159,2018.61245115263,12700000
294,2,0.00768583366995035,5.07316184692033,6.39138092522528,5.0759904243591,6.40242035287521,2.45240990549027,2.44472407182032,2018.61245115263,2018.6201369863,12700000
294,3,0.0436258108544889,5.07316184692033,6.39138092522528,4.767582445205,7.05685969251339,2.48834988267481,2.44472407182032,2018.61245115263,2018.65607696349,12700000
295,296,0.073822159044342,5.71047159460659,6.3417426566868,5.33317446200023,6.72649178416978,0.739429393174399,0.665607234130057,2016.83333431494,2016.90715647399,12700000
295,522,0.086788220637521,5.71047159460659,6.3417426566868,5.4182083521189,7.3840694876039,0.752395454767578,0.665607234130057,2016.83333431494,2016.92012253558,12700000
296,297,2.25285643479589,5.33317446200023,6.72649178416978,5.13753651599856,6.6484799421523,2.99228582797029,0.739429393174399,2016.90715647399,2019.16001290878,12700000
