node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
285,286,0.0336371090222922,5.05066056951527,7.08332534819901,5.30247523858852,7.39551701200977,0.0336371090222922,0,2016.411621508,2016.44525861702,12430000
285,557,0.8320752771108,5.05066056951527,7.08332534819901,4.90795244074723,6.81834786898678,0.8320752771108,0,2016.411621508,2017.24369678511,12430000
286,287,1.11085472672841,5.30247523858852,7.39551701200977,5.46121337159638,7.44225450808693,1.1444918357507,0.0336371090222922,2016.44525861702,2017.55611334375,12430000
286,288,0.022535086748972,5.30247523858852,7.39551701200977,5.33060291652776,7.419175924448,0.0561721957712642,0.0336371090222922,2016.44525861702,2016.46779370377,12430000
287,1,0.339783404569733,5.46121337159638,7.44225450808693,5.45796723181152,7.44811189965996,1.48427524032044,1.1444918357507,2017.55611334375,2017.89589674832,12430000
287,2,0.28046199871436,5.46121337159638,7.44225450808693,4.76673211390952,7.02678261049026,1.42495383446506,1.1444918357507,2017.55611334375,2017.83657534247,12430000
288,318,0.085970076373,5.33060291652776,7.419175924448,5.26068086062139,7.49535611344796,0.142142272144264,0.0561721957712642,2016.46779370377,2016.55376378014,12430000
288,289,0.0106844367007053,5.33060291652776,7.419175924448,5.31851478109011,7.20753966922079,0.0668566324719695,0.0561721957712642,2016.46779370377,2016.47847814047,12430000
289,310,1.74099230589418,5.31851478109011,7.20753966922079,6.09154332570957,6.91051718878279,1.80784893836615,0.0668566324719695,2016.47847814047,2018.21947044637,12430000
289,290,0.113090731687603,5.31851478109011,7.20753966922079,5.25597552056993,7.11359674818277,0.179947364159572,0.0668566324719695,2016.47847814047,2016.59156887216,12430000
290,308,1.01352625996828,5.25597552056993,7.11359674818277,6.2344986778886,7.60141581305583,1.19347362412785,0.179947364159572,2016.59156887216,2017.60509513213,12430000
290,291,0.153675156951596,5.25597552056993,7.11359674818277,5.37619267030959,7.18710315462165,0.333622521111169,0.179947364159572,2016.59156887216,2016.74524402911,12430000
291,292,0.65892769417721,5.37619267030959,7.18710315462165,5.42507431532757,7.18594809751126,0.992550215288379,0.333622521111169,2016.74524402911,2017.40417172329,12430000
291,302,0.272335462954642,5.37619267030959,7.18710315462165,6.38775636185764,3.28726248445248,0.60595798406581,0.333622521111169,2016.74524402911,2017.01757949207,12430000
292,293,0.294454775392271,5.42507431532757,7.18594809751126,6.01177649279751,7.77765139417,1.28700499068065,0.992550215288379,2017.40417172329,2017.69862649868,12430000
292,294,0.0800958376402932,5.42507431532757,7.18594809751126,5.43188924743459,7.08447861246354,1.07264605292867,0.992550215288379,2017.40417172329,2017.48426756093,12430000
293,3,0.326058138108229,6.01177649279751,7.77765139417,6.13756348964503,6.47503996005517,1.61306312878888,1.28700499068065,2017.69862649868,2018.02468463679,12430000
293,4,0.235979562401321,6.01177649279751,7.77765139417,7.68817860706757,8.53195819430401,1.52298455308197,1.28700499068065,2017.69862649868,2017.93460606108,12430000
294,301,0.23550629675201,5.43188924743459,7.08447861246354,5.52362338456027,7.17927105812547,1.30815234968068,1.07264605292867,2017.48426756093,2017.71977385768,12430000
294,295,0.000282760099143076,5.43188924743459,7.08447861246354,5.43126065345297,7.0769962735178,1.07292881302781,1.07264605292867,2017.48426756093,2017.48455032103,12430000
295,296,0.4161531017682,5.43126065345297,7.0769962735178,5.43376085295431,7.08914351391406,1.48908191479601,1.07292881302781,2017.48455032103,2017.9007034228,12430000
295,299,0.408258727977831,5.43126065345297,7.0769962735178,5.42950859466005,7.12339099497038,1.48118754100565,1.07292881302781,2017.48455032103,2017.89280904901,12430000
