node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
285,286,0.116370935486929,5.03766038616222,6.78170913760935,5.29223846204562,6.65595821633391,0.116370935486929,0,2016.02305674299,2016.13942767848,18820000
285,557,1.15747051660764,5.03766038616222,6.78170913760935,5.02998253465034,6.74657077207414,1.15747051660764,0,2016.02305674299,2017.1805272596,18820000
286,551,0.921746905266783,5.29223846204562,6.65595821633391,6.80324091587565,3.69976927091246,1.03811784075371,0.116370935486929,2016.13942767848,2017.06117458374,18820000
286,287,0.544723644930457,5.29223846204562,6.65595821633391,5.24546863007065,6.70181245268943,0.661094580417386,0.116370935486929,2016.13942767848,2016.68415132341,18820000
287,296,0.0117538969870168,5.24546863007065,6.70181245268943,5.11992317779646,6.76952274648855,0.672848477404402,0.661094580417386,2016.68415132341,2016.69590522039,18820000
287,288,1.71501770383561,5.24546863007065,6.70181245268943,5.23284530676544,5.89588723578927,2.37611228425299,0.661094580417386,2016.68415132341,2018.39916902724,18820000
288,1,0.634666589195417,5.23284530676544,5.89588723578927,5.10117122334064,6.37985530209661,3.01077887344841,2.37611228425299,2018.39916902724,2019.03383561644,18820000
288,289,0.00924933557980534,5.23284530676544,5.89588723578927,5.2312382725989,5.91256877810905,2.3853616198328,2.37611228425299,2018.39916902724,2018.40841836282,18820000
289,290,0.0283613441055692,5.2312382725989,5.91256877810905,5.25977678770694,6.00202117086732,2.41372296393837,2.3853616198328,2018.40841836282,2018.43677970693,18820000
289,2,0.893910404300502,5.2312382725989,5.91256877810905,5.10334107846266,6.38192469929207,3.2792720241333,2.3853616198328,2018.40841836282,2019.30232876712,18820000
290,294,0.0601702266869522,5.25977678770694,6.00202117086732,6.08992484292186,6.51575756762983,2.47389319062532,2.41372296393837,2018.43677970693,2018.49694993362,18820000
290,291,0.0923123795685514,5.25977678770694,6.00202117086732,5.28240429273688,5.9277624783477,2.50603534350692,2.41372296393837,2018.43677970693,2018.5290920865,18820000
