node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
285,294,0.130440753792795,4.89235942253418,6.69042768125082,4.79480397803062,7.31453833561271,0.130440753792795,0,2016.48285777598,2016.61329852978,10900000
285,286,0.0824083885893199,4.89235942253418,6.69042768125082,5.22150361957797,6.8059617778595,0.0824083885893199,0,2016.48285777598,2016.56526616457,10900000
286,288,0.43449594272694,5.22150361957797,6.8059617778595,6.34718824577087,4.69159105606855,0.51690433131626,0.0824083885893199,2016.56526616457,2016.9997621073,10900000
286,287,0.97808463008896,5.22150361957797,6.8059617778595,5.59734324668332,6.41478160305336,1.06049301867828,0.0824083885893199,2016.56526616457,2017.54335079466,10900000
287,1,0.322511980157207,5.59734324668332,6.41478160305336,5.45796723181152,7.44811189965996,1.38300499883549,1.06049301867828,2017.54335079466,2017.86586277482,10900000
287,2,0.293224547804732,5.59734324668332,6.41478160305336,4.76673211390952,7.02678261049026,1.35371756648301,1.06049301867828,2017.54335079466,2017.83657534247,10900000
288,289,0.862051897970531,6.34718824577087,4.69159105606855,6.5932281595775,4.75636425379453,1.37895622928679,0.51690433131626,2016.9997621073,2017.86181400527,10900000
288,9,1.00599271681919,6.34718824577087,4.69159105606855,6.62235437174772,3.33741590844611,1.52289704813545,0.51690433131626,2016.9997621073,2018.00575482412,10900000
289,8,0.160939087464215,6.5932281595775,4.75636425379453,6.6323225974668,3.35242011328389,1.53989531675101,1.37895622928679,2017.86181400527,2018.02275309273,10900000
289,290,0.114849244860003,6.5932281595775,4.75636425379453,7.30479296932947,4.60772407626915,1.49380547414679,1.37895622928679,2017.86181400527,2017.97666325013,10900000
290,292,0.0176942917750935,7.30479296932947,4.60772407626915,7.38384048917074,4.03708420196658,1.51149976592189,1.49380547414679,2017.97666325013,2017.9943575419,10900000
290,291,0.572134304949738,7.30479296932947,4.60772407626915,5.11493979600827,6.56904145390704,2.06593977909653,1.49380547414679,2017.97666325013,2018.54879755508,10900000
291,3,0.0713394312220617,5.11493979600827,6.56904145390704,5.0759904243591,6.40242035287521,2.13727921031859,2.06593977909653,2018.54879755508,2018.6201369863,10900000
291,4,0.0825443289507737,5.11493979600827,6.56904145390704,4.767582445205,7.05685969251339,2.14848410804731,2.06593977909653,2018.54879755508,2018.63134188403,10900000
292,7,0.0189654881183197,7.38384048917074,4.03708420196658,7.3611389782399,3.9510629986232,1.53046525404021,1.51149976592189,2017.9943575419,2018.01332303002,10900000
292,293,0.0537822110016934,7.38384048917074,4.03708420196658,7.39645360416876,3.9947511360296,1.56528197692358,1.51149976592189,2017.9943575419,2018.04813975291,10900000
293,5,0.0219603111305089,7.39645360416876,3.9947511360296,7.37493434822402,3.91711462235055,1.58724228805409,1.56528197692358,2018.04813975291,2018.07010006404,10900000
293,6,0.0142782142589954,7.39645360416876,3.9947511360296,7.4160719856393,3.25861511053355,1.57956019118258,1.56528197692358,2018.04813975291,2018.06241796717,10900000
294,557,0.748262523947469,4.79480397803062,7.31453833561271,4.91304283362453,7.01432469572787,0.878703277740264,0.130440753792795,2016.61329852978,2017.36156105372,10900000
294,295,0.209766157706982,4.79480397803062,7.31453833561271,5.12919049339163,6.85250957013163,0.340206911499777,0.130440753792795,2016.61329852978,2016.82306468748,10900000
295,304,0.00578233516867677,5.12919049339163,6.85250957013163,5.19401023007454,6.84853255029912,0.345989246668454,0.340206911499777,2016.82306468748,2016.82884702265,10900000
295,296,1.46073181543032,5.12919049339163,6.85250957013163,5.04943239035284,6.44388560140341,1.80093872693009,0.340206911499777,2016.82306468748,2018.28379650291,10900000
296,299,0.0533393548436321,5.04943239035284,6.44388560140341,5.11986752732655,6.53031487316108,1.85427808177373,1.80093872693009,2018.28379650291,2018.33713585776,10900000
296,297,0.210062255960312,5.04943239035284,6.44388560140341,6.15147135760463,6.49396631005173,2.01100098289041,1.80093872693009,2018.28379650291,2018.49385875887,10900000
297,298,0.678015018610827,6.15147135760463,6.49396631005173,6.12510408863493,6.56602863823553,2.68901600150123,2.01100098289041,2018.49385875887,2019.17187377748,10900000
297,12,0.707100145236595,6.15147135760463,6.49396631005173,6.15062679106254,6.48995494591614,2.718101128127,2.01100098289041,2018.49385875887,2019.20095890411,10900000
