node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
285,286,0.234720029959979,5.40889880541307,7.03483825824546,5.71740470732702,7.10471803954898,0.234720029959979,0,2016.40077294539,2016.63549297535,16930000
285,550,0.123148122544691,5.40889880541307,7.03483825824546,5.34409372662972,6.96595365093259,0.123148122544691,0,2016.40077294539,2016.52392106794,16930000
286,287,0.0397123132709005,5.71740470732702,7.10471803954898,5.71659584483076,7.08764536210179,0.274432343230879,0.234720029959979,2016.63549297535,2016.67520528862,16930000
286,301,0.0534596238310456,5.71740470732702,7.10471803954898,5.7779238933308,7.09958401621484,0.288179653791024,0.234720029959979,2016.63549297535,2016.68895259918,16930000
287,288,1.06215943220723,5.71659584483076,7.08764536210179,4.73313996077987,7.02590087483686,1.33659177543811,0.274432343230879,2016.67520528862,2017.73736472083,16930000
287,291,0.10753811417915,5.71659584483076,7.08764536210179,5.7354830304242,7.08784078352318,0.381970457410029,0.274432343230879,2016.67520528862,2016.7827434028,16930000
288,1,0.195101032594735,4.73313996077987,7.02590087483686,4.72611225608435,7.02453285364603,1.53169280803285,1.33659177543811,2017.73736472083,2017.93246575342,16930000
288,289,0.0979452677282833,4.73313996077987,7.02590087483686,4.78790083458128,6.93211292460746,1.43453704316639,1.33659177543811,2017.73736472083,2017.83530998856,16930000
289,4,0.0231831621268928,4.78790083458128,6.93211292460746,4.74310714649024,7.05672440404406,1.45772020529329,1.43453704316639,2017.83530998856,2017.85849315069,16930000
289,290,0.021311491640299,4.78790083458128,6.93211292460746,4.76555488448098,7.05008984732399,1.45584853480669,1.43453704316639,2017.83530998856,2017.8566214802,16930000
290,3,0.00187167048659376,4.76555488448098,7.05008984732399,4.77096234696152,7.04498835194296,1.45772020529329,1.45584853480669,2017.8566214802,2017.85849315069,16930000
290,2,0.00187167048659376,4.76555488448098,7.05008984732399,4.74891384444597,7.02633476344322,1.45772020529329,1.45584853480669,2017.8566214802,2017.85849315069,16930000
