node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
285,286,0.111889996303356,5.49794560470509,6.5707211963448,5.61129183307834,6.50205467984598,0.111889996303356,0,2016.34938515702,2016.46127515332,13600000
285,306,0.0378271826768533,5.49794560470509,6.5707211963448,6.18944514841513,6.49320421132912,0.0378271826768533,0,2016.34938515702,2016.38721233969,13600000
286,298,1.83975495096375,5.61129183307834,6.50205467984598,5.48827793651794,6.24264762995707,1.9516449472671,0.111889996303356,2016.46127515332,2018.30103010428,13600000
286,287,1.0111226808989,5.61129183307834,6.50205467984598,5.54987618877631,6.44805080503835,1.12301267720225,0.111889996303356,2016.46127515332,2017.47239783422,13600000
287,288,0.270625994895596,5.54987618877631,6.44805080503835,5.53539166436524,6.40194167965524,1.39363867209785,1.12301267720225,2017.47239783422,2017.74302382911,13600000
287,12,0.301163809616277,5.54987618877631,6.44805080503835,4.75441865291279,7.00896569525062,1.42417648681853,1.12301267720225,2017.47239783422,2017.77356164384,13600000
288,1,0.0348248090359249,5.53539166436524,6.40194167965524,5.08269600882557,6.38672365575538,1.42846348113378,1.39363867209785,2017.74302382911,2017.77784863815,13600000
288,289,0.00691382117841499,5.53539166436524,6.40194167965524,5.5333322260955,6.38217681920783,1.40055249327627,1.39363867209785,2017.74302382911,2017.74993765029,13600000
289,290,0.979779656854329,5.5333322260955,6.38217681920783,5.07539993439453,7.13830540059873,2.38033215013059,1.40055249327627,2017.74993765029,2018.72971730715,13600000
289,11,0.0506337912055814,5.5333322260955,6.38217681920783,6.73235950868322,6.20444720839448,1.45118628448185,1.40055249327627,2017.74993765029,2017.8005714415,13600000
290,291,1.42741573452015,5.07539993439453,7.13830540059873,5.2528589652524,6.91672687154663,3.80774788465074,2.38033215013059,2018.72971730715,2020.15713304167,13600000
290,2,0.465762144907115,5.07539993439453,7.13830540059873,4.76634321131966,7.02777789360259,2.84609429503771,2.38033215013059,2018.72971730715,2019.19547945205,13600000
291,292,1.65630019844733,5.2528589652524,6.91672687154663,5.46515555822948,7.74263711691043,5.46404808309807,3.80774788465074,2020.15713304167,2021.81343324012,13600000
291,293,0.632663621001808,5.2528589652524,6.91672687154663,6.36393606148171,6.71387793936389,4.44041150565255,3.80774788465074,2020.15713304167,2020.78979666267,13600000
292,3,0.940950321528729,5.46515555822948,7.74263711691043,8.65991280630062,7.24626743491065,6.4049984046268,5.46404808309807,2021.81343324012,2022.75438356164,13600000
292,4,0.965607855775401,5.46515555822948,7.74263711691043,5.44177325150272,7.08856730211208,6.42965593887347,5.46404808309807,2021.81343324012,2022.77904109589,13600000
293,294,1.28307642118571,6.36393606148171,6.71387793936389,6.33318915163708,6.55274154316612,5.72348792683825,4.44041150565255,2020.78979666267,2022.07287308386,13600000
293,10,1.91527183048114,6.36393606148171,6.71387793936389,6.766053494,3.956264326,6.35568333613369,4.44041150565255,2020.78979666267,2022.70506849315,13600000
294,296,0.115256313950733,6.33318915163708,6.55274154316612,6.33455200345194,6.57174988933453,5.83874424078899,5.72348792683825,2022.07287308386,2022.18812939781,13600000
294,295,0.536135082015525,6.33318915163708,6.55274154316612,6.94294332518546,6.19841037175039,6.25962300885378,5.72348792683825,2022.07287308386,2022.60900816587,13600000
295,5,0.21112882043051,6.94294332518546,6.19841037175039,6.20301577615851,5.5318415470051,6.47075182928429,6.25962300885378,2022.60900816587,2022.8201369863,13600000
295,6,0.0440626619688258,6.94294332518546,6.19841037175039,7.027560915,6.032394922,6.3036856708226,6.25962300885378,2022.60900816587,2022.65307082784,13600000
296,297,0.460971455355455,6.33455200345194,6.57174988933453,5.72003801570663,7.38846230124828,6.29971569614444,5.83874424078899,2022.18812939781,2022.64910085316,13600000
296,9,0.751370290763814,6.33455200345194,6.57174988933453,5.0660186896832,6.36417722676655,6.5901145315528,5.83874424078899,2022.18812939781,2022.93949968857,13600000
297,8,0.41761147560565,5.72003801570663,7.38846230124828,5.54041788216536,7.48901980514848,6.71732717175009,6.29971569614444,2022.64910085316,2023.06671232877,13600000
297,7,0.0552169538514877,5.72003801570663,7.38846230124828,6.22244465618416,8.20434780298871,6.35493264999593,6.29971569614444,2022.64910085316,2022.70431780701,13600000
298,304,0.1386844247743,5.48827793651794,6.24264762995707,5.63598926242552,6.34108918958457,2.0903293720414,1.9516449472671,2018.30103010428,2018.43971452906,13600000
298,299,0.0512834892431071,5.48827793651794,6.24264762995707,5.27044562618951,6.18755711099883,2.00292843651021,1.9516449472671,2018.30103010428,2018.35231359353,13600000
