node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
285,286,0.0391604103839409,5.07620077307273,7.08509934888014,5.18567845723323,7.14604634461206,0.0391604103839409,0,2016.35153953746,2016.39069994784,11260000
285,306,0.0365359619989007,5.07620077307273,7.08509934888014,5.17284522046881,7.1048570099724,0.0365359619989007,0,2016.35153953746,2016.38807549946,11260000
286,287,1.84024613890855,5.18567845723323,7.14604634461206,5.10051522852336,6.15739773687752,1.87940654929249,0.0391604103839409,2016.39069994784,2018.23094608675,11260000
286,295,0.990976574458678,5.18567845723323,7.14604634461206,5.43966374193824,6.84150524905559,1.03013698484262,0.0391604103839409,2016.39069994784,2017.3816765223,11260000
287,1,0.802889529686438,5.10051522852336,6.15739773687752,5.10117122334064,6.37985530209661,2.68229607897893,1.87940654929249,2018.23094608675,2019.03383561644,11260000
287,288,0.0540451310239094,5.10051522852336,6.15739773687752,4.98396034595558,6.21148330031186,1.9334516803164,1.87940654929249,2018.23094608675,2018.28499121778,11260000
288,289,0.134267701695842,4.98396034595558,6.21148330031186,6.46102326989588,6.74864087140611,2.06771938201225,1.9334516803164,2018.28499121778,2018.41925891947,11260000
288,291,0.127831562033975,4.98396034595558,6.21148330031186,4.93574590984741,6.39086454858418,2.06128324235038,1.9334516803164,2018.28499121778,2018.41282277981,11260000
289,4,0.781699984637989,6.46102326989588,6.74864087140611,6.15062679106254,6.48995494591614,2.84941936665023,2.06771938201225,2018.41925891947,2019.20095890411,11260000
289,290,0.6653659388466,6.46102326989588,6.74864087140611,6.09066706199211,6.56994876950671,2.73308532085885,2.06771938201225,2018.41925891947,2019.08462485832,11260000
290,2,0.40126555264065,6.09066706199211,6.56994876950671,6.13101954960268,6.50477543854592,3.1343508734995,2.73308532085885,2019.08462485832,2019.48589041096,11260000
290,3,0.442361443051466,6.09066706199211,6.56994876950671,6.39822095193852,7.51927445105334,3.17544676391031,2.73308532085885,2019.08462485832,2019.52698630137,11260000
291,292,0.0334218705160572,4.93574590984741,6.39086454858418,5.0470220284063,6.39883934402034,2.09470511286644,2.06128324235038,2018.41282277981,2018.44624465033,11260000
291,294,0.641088033968498,4.93574590984741,6.39086454858418,6.11361978047103,6.50227395790644,2.70237127631888,2.06128324235038,2018.41282277981,2019.05391081378,11260000
292,5,0.856084116797386,5.0470220284063,6.39883934402034,5.10334107846266,6.38192469929207,2.95078922966382,2.09470511286644,2018.44624465033,2019.30232876712,11260000
292,293,0.454596652495709,5.0470220284063,6.39883934402034,5.08633132122717,6.4118784204908,2.54930176536215,2.09470511286644,2018.44624465033,2018.90084130282,11260000
293,7,0.401487464301677,5.08633132122717,6.4118784204908,5.0982606500937,6.4024383024465,2.95078922966382,2.54930176536215,2018.90084130282,2019.30232876712,11260000
293,6,0.867240888959255,5.08633132122717,6.4118784204908,7.35076235026819,3.91709056470398,3.4165426543214,2.54930176536215,2018.90084130282,2019.76808219178,11260000
294,9,0.355267268413475,6.11361978047103,6.50227395790644,6.11141349497179,6.48934046333524,3.05763854473235,2.70237127631888,2019.05391081378,2019.40917808219,11260000
294,8,0.24293850129023,6.11361978047103,6.50227395790644,6.11433322062848,6.50093296446756,2.94530977760911,2.70237127631888,2019.05391081378,2019.29684931507,11260000
295,296,0.345122317109702,5.43966374193824,6.84150524905559,5.36898985256131,6.39359109906387,1.37525930195232,1.03013698484262,2017.3816765223,2017.72679883941,11260000
