node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
285,286,0.0400680571966792,5.34800716144261,7.27904551533,5.34639779711706,7.24426439579927,0.0400680571966792,0,2016.24658396834,2016.28665202554,17380000
285,564,0.00732193628711286,5.34800716144261,7.27904551533,5.3943969450872,7.28113397344458,0.00732193628711286,0,2016.24658396834,2016.25390590463,17380000
286,287,0.393915459847022,5.34639779711706,7.24426439579927,5.33979659441617,7.23292842849083,0.433983517043702,0.0400680571966792,2016.28665202554,2016.68056748539,17380000
286,553,1.14087976015148,5.34639779711706,7.24426439579927,4.66845384607446,6.90759300165383,1.18094781734816,0.0400680571966792,2016.28665202554,2017.42753178569,17380000
287,288,0.0355889529130806,5.33979659441617,7.23292842849083,5.62158952481318,7.12674994996396,0.469572469956782,0.433983517043702,2016.68056748539,2016.7161564383,17380000
287,327,0.0907452628216827,5.33979659441617,7.23292842849083,6.0502369689634,7.07343205292276,0.524728779865384,0.433983517043702,2016.68056748539,2016.77131274821,17380000
288,297,0.0744842513243107,5.62158952481318,7.12674994996396,5.55450604292081,7.06544789647758,0.544056721281093,0.469572469956782,2016.7161564383,2016.79064068962,17380000
288,289,1.43413319697952,5.62158952481318,7.12674994996396,5.59101547031857,6.61265465866799,1.9037056669363,0.469572469956782,2016.7161564383,2018.15028963528,17380000
289,295,0.334432370647677,5.59101547031857,6.61265465866799,5.81156949449465,6.03055147819667,2.23813803758398,1.9037056669363,2018.15028963528,2018.48472200593,17380000
289,290,0.0595274312012997,5.59101547031857,6.61265465866799,5.13479395209389,6.43517609277922,1.9632330981376,1.9037056669363,2018.15028963528,2018.20981706648,17380000
290,291,0.042567055442789,5.13479395209389,6.43517609277922,5.09289800995207,6.39578436585201,2.00580015358039,1.9632330981376,2018.20981706648,2018.25238412192,17380000
290,6,1.09251170064373,5.13479395209389,6.43517609277922,5.10334107846266,6.38192469929207,3.05574479878134,1.9632330981376,2018.20981706648,2019.30232876712,17380000
291,294,0.486155896836153,5.09289800995207,6.39578436585201,5.09554064795046,6.4008559935223,2.49195605041655,2.00580015358039,2018.25238412192,2018.73854001876,17380000
291,292,0.0742345996811942,5.09289800995207,6.39578436585201,5.09877868563191,6.3607399104511,2.08003475326159,2.00580015358039,2018.25238412192,2018.3266187216,17380000
292,1,0.707216894834858,5.09877868563191,6.3607399104511,5.10117122334064,6.37985530209661,2.78725164809645,2.08003475326159,2018.3266187216,2019.03383561644,17380000
292,293,0.739310463200768,5.09877868563191,6.3607399104511,6.09753048126542,6.49258886538836,2.81934521646236,2.08003475326159,2018.3266187216,2019.0659291848,17380000
293,3,0.343248897387509,6.09753048126542,6.49258886538836,6.11141349497179,6.48934046333524,3.16259411384986,2.81934521646236,2019.0659291848,2019.40917808219,17380000
293,2,0.230920130264265,6.09753048126542,6.49258886538836,6.11433322062848,6.50093296446756,3.05026534672662,2.81934521646236,2019.0659291848,2019.29684931507,17380000
294,4,1.02954217302237,5.09554064795046,6.4008559935223,7.35076235026819,3.91709056470398,3.52149822343891,2.49195605041655,2018.73854001876,2019.76808219178,17380000
294,5,0.563788748364789,5.09554064795046,6.4008559935223,5.0982606500937,6.4024383024465,3.05574479878134,2.49195605041655,2018.73854001876,2019.30232876712,17380000
295,296,0.619654861722343,5.81156949449465,6.03055147819667,6.0450750654812,6.46409848399623,2.85779289930632,2.23813803758398,2018.48472200593,2019.10437686765,17380000
295,9,0.716236898183766,5.81156949449465,6.03055147819667,6.15062679106254,6.48995494591614,2.95437493576775,2.23813803758398,2018.48472200593,2019.20095890411,17380000
296,7,0.381513543310684,6.0450750654812,6.46409848399623,6.13101954960268,6.50477543854592,3.23930644261701,2.85779289930632,2019.10437686765,2019.48589041096,17380000
296,8,0.4226094337215,6.0450750654812,6.46409848399623,6.39822095193852,7.51927445105334,3.28040233302782,2.85779289930632,2019.10437686765,2019.52698630137,17380000
297,315,0.28756176588746,5.55450604292081,7.06544789647758,4.98300491563225,6.97487986066705,0.831618487168553,0.544056721281093,2016.79064068962,2017.07820245551,17380000
297,298,0.0280525728208918,5.55450604292081,7.06544789647758,5.52614196377314,7.07024854632949,0.572109294101985,0.544056721281093,2016.79064068962,2016.81869326244,17380000
298,299,0.667068975006794,5.52614196377314,7.07024854632949,5.48012324132353,7.17105206238845,1.23917826910878,0.572109294101985,2016.81869326244,2017.48576223745,17380000
298,309,0.463872493707797,5.52614196377314,7.07024854632949,7.51084287753707,3.37843814840041,1.03598178780978,0.572109294101985,2016.81869326244,2017.28256575615,17380000
299,10,0.556333196078798,5.48012324132353,7.17105206238845,6.13756348964503,6.47503996005517,1.79551146518758,1.23917826910878,2017.48576223745,2018.04209543353,17380000
299,300,0.0583171010167476,5.48012324132353,7.17105206238845,5.47264499673009,7.01330180710321,1.29749537012553,1.23917826910878,2017.48576223745,2017.54407933847,17380000
300,304,0.0482301002626819,5.47264499673009,7.01330180710321,5.43951070216063,6.87181404346947,1.34572547038821,1.29749537012553,2017.54407933847,2017.59230943873,17380000
300,301,0.0221493292065436,5.47264499673009,7.01330180710321,5.49876450373673,7.26588792443137,1.31964469933207,1.29749537012553,2017.54407933847,2017.56622866767,17380000
301,11,0.364825051883469,5.49876450373673,7.26588792443137,7.68817860706757,8.53195819430401,1.68446975121554,1.31964469933207,2017.56622866767,2017.93105371956,17380000
301,302,0.283205868490576,5.49876450373673,7.26588792443137,5.66644155820093,6.87236816891268,1.60285056782265,1.31964469933207,2017.56622866767,2017.84943453616,17380000
302,14,0.237394060774676,5.66644155820093,6.87236816891268,7.36539951407771,3.91881342018189,1.84024462859732,1.60285056782265,2017.84943453616,2018.08682859694,17380000
302,303,0.24138744349897,5.66644155820093,6.87236816891268,5.49066717741032,7.0784252256547,1.84423801132162,1.60285056782265,2017.84943453616,2018.09082197966,17380000
303,12,0.00275097328860063,5.49066717741032,7.0784252256547,5.46574565273585,7.07754196274343,1.84698898461022,1.84423801132162,2018.09082197966,2018.09357295295,17380000
303,13,0.0404118531459146,5.49066717741032,7.0784252256547,5.42185348332575,7.09014474167729,1.88464986446753,1.84423801132162,2018.09082197966,2018.13123383281,17380000
304,305,0.120944699140825,5.43951070216063,6.87181404346947,5.11505510731528,7.59063927381294,1.46667016952903,1.34572547038821,2017.59230943873,2017.71325413787,17380000
304,306,0.419954649450216,5.43951070216063,6.87181404346947,5.47295210823758,7.10805998681255,1.76568011983842,1.34572547038821,2017.59230943873,2018.01226408818,17380000
305,15,0.775428179841144,5.11505510731528,7.59063927381294,7.40483372913598,3.24919915557225,2.24209834937018,1.46667016952903,2017.71325413787,2018.48868231771,17380000
305,16,0.0514559722721994,5.11505510731528,7.59063927381294,5.02837703942267,7.90352578185069,1.51812614180123,1.46667016952903,2017.71325413787,2017.76471011014,17380000
306,20,0.102504596452896,5.47295210823758,7.10805998681255,5.46622862675281,7.0895920192119,1.86818471629132,1.76568011983842,2018.01226408818,2018.11476868463,17380000
306,307,0.00640129209434548,5.47295210823758,7.10805998681255,5.48633721741303,7.13689078618716,1.77208141193277,1.76568011983842,2018.01226408818,2018.01866538027,17380000
307,308,0.0795947411151845,5.48633721741303,7.13689078618716,5.50106609887955,7.07194484644061,1.85167615304795,1.77208141193277,2018.01866538027,2018.09826012139,17380000
307,19,0.124380781858647,5.48633721741303,7.13689078618716,5.46101576831892,7.1206913010205,1.89646219379142,1.77208141193277,2018.01866538027,2018.14304616213,17380000
308,18,0.0280383143854985,5.50106609887955,7.07194484644061,5.4476894022181,7.12144562363158,1.87971446743345,1.85167615304795,2018.09826012139,2018.12629843578,17380000
308,17,0.0588545667299529,5.50106609887955,7.07194484644061,5.45871676217223,7.08299044618359,1.91053071977791,1.85167615304795,2018.09826012139,2018.15711468812,17380000
309,27,0.753284514953362,7.51084287753707,3.37843814840041,6.62235437174772,3.33741590844611,1.78926630276314,1.03598178780978,2017.28256575615,2018.0358502711,17380000
309,310,0.549438107462815,7.51084287753707,3.37843814840041,7.0000662217044,3.95787889158174,1.5854198952726,1.03598178780978,2017.28256575615,2017.83200386361,17380000
310,311,0.119931529779505,7.0000662217044,3.95787889158174,7.07102501957985,3.99421322837962,1.7053514250521,1.5854198952726,2017.83200386361,2017.95193539339,17380000
310,26,0.403830254060232,7.0000662217044,3.95787889158174,6.6323225974668,3.35242011328389,1.98925014933283,1.5854198952726,2017.83200386361,2018.23583411767,17380000
311,21,0.0670058876873201,7.07102501957985,3.99421322837962,7.4160719856393,3.25861511053355,1.77235731273942,1.7053514250521,2017.95193539339,2018.01894128108,17380000
311,312,0.0255955107162125,7.07102501957985,3.99421322837962,7.19928061786715,4.21607348430591,1.73094693576831,1.7053514250521,2017.95193539339,2017.97753090411,17380000
312,313,0.0115373413464441,7.19928061786715,4.21607348430591,7.15724906684432,3.98755576998033,1.74248427711476,1.73094693576831,2017.97753090411,2017.98906824546,17380000
312,22,0.0412473089298455,7.19928061786715,4.21607348430591,7.3611389782399,3.9510629986232,1.77219424469816,1.73094693576831,2017.97753090411,2018.01877821304,17380000
313,314,0.58202532319669,7.15724906684432,3.98755576998033,4.71715923529585,7.07819893662886,2.32450960031145,1.74248427711476,2017.98906824546,2018.57109356865,17380000
313,25,0.0904926664237378,7.15724906684432,3.98755576998033,7.37493434822402,3.91711462235055,1.8329769435385,1.74248427711476,2017.98906824546,2018.07956091188,17380000
314,24,0.0899034534446441,4.71715923529585,7.07819893662886,4.767582445205,7.05685969251339,2.41441305375609,2.32450960031145,2018.57109356865,2018.6609970221,17380000
314,23,0.0490434176478916,4.71715923529585,7.07819893662886,5.0759904243591,6.40242035287521,2.37355301795934,2.32450960031145,2018.57109356865,2018.6201369863,17380000
315,326,0.418101114315284,4.98300491563225,6.97487986066705,5.79523120129239,7.21694827205375,1.24971960148384,0.831618487168553,2017.07820245551,2017.49630356983,17380000
