node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
285,557,1.03353277643961,5.12730068924316,6.78239211571369,5.08009551181076,6.75402424781474,1.03353277643961,0,2016.41331900636,2017.4468517828,17650000
285,286,0.0231091781742947,5.12730068924316,6.78239211571369,5.21993461398357,6.72810983976875,0.0231091781742947,0,2016.41331900636,2016.43642818454,17650000
286,299,0.0201250946257012,5.21993461398357,6.72810983976875,5.28372579924408,6.78308151445293,0.0432342727999959,0.0231091781742947,2016.43642818454,2016.45655327916,17650000
286,287,0.420666504085244,5.21993461398357,6.72810983976875,4.85921629401373,6.96317015672052,0.443775682259538,0.0231091781742947,2016.43642818454,2016.85709468862,17650000
287,292,1.26568782688546,4.85921629401373,6.96317015672052,4.86559669385889,6.95007554971,1.709463509145,0.443775682259538,2016.85709468862,2018.12278251551,17650000
287,288,0.00682625786320834,4.85921629401373,6.96317015672052,4.93476138764812,6.85620880448734,0.450601940122747,0.443775682259538,2016.85709468862,2016.86392094649,17650000
288,291,0.386401994187731,4.93476138764812,6.85620880448734,6.67244942668175,6.7057958325087,0.837003934310477,0.450601940122747,2016.86392094649,2017.25032294068,17650000
288,289,0.464746187786416,4.93476138764812,6.85620880448734,5.10381361236321,6.442532192259,0.915348127909162,0.450601940122747,2016.86392094649,2017.32866713427,17650000
289,1,0.438761454166606,5.10381361236321,6.442532192259,5.08924923222984,6.3822403778099,1.35410958207577,0.915348127909162,2017.32866713427,2017.76742858844,17650000
289,290,0.183545899418258,5.10381361236321,6.442532192259,5.05402216862686,6.41402303354052,1.09889402732742,0.915348127909162,2017.32866713427,2017.51221303369,17650000
290,2,0.403814363568051,5.05402216862686,6.41402303354052,4.73325054260397,7.0180665278541,1.50270839089547,1.09889402732742,2017.51221303369,2017.91602739726,17650000
290,3,0.262347971721438,5.05402216862686,6.41402303354052,5.10166593800707,6.37156787891217,1.36124199904886,1.09889402732742,2017.51221303369,2017.77456100541,17650000
291,4,0.5154522600664,6.67244942668175,6.7057958325087,6.72341274176775,6.2036992688351,1.35245619437688,0.837003934310477,2017.25032294068,2017.76577520074,17650000
291,5,0.55109505859148,6.67244942668175,6.7057958325087,6.40582348181436,7.52113047504597,1.38809899290196,0.837003934310477,2017.25032294068,2017.80141799927,17650000
292,293,0.023981537890144,4.86559669385889,6.95007554971,4.87273918650173,6.93837886079552,1.73344504703514,1.709463509145,2018.12278251551,2018.1467640534,17650000
292,13,0.0772366468674832,4.86559669385889,6.95007554971,4.76266504007526,7.05247915535599,1.78670015601248,1.709463509145,2018.12278251551,2018.20001916238,17650000
293,295,0.188403130075937,4.87273918650173,6.93837886079552,4.67786284781978,6.58995341973194,1.92184817711108,1.73344504703514,2018.1467640534,2018.33516718348,17650000
293,294,0.0017940400161871,4.87273918650173,6.93837886079552,4.83752591348572,6.92388917725809,1.73523908705133,1.73344504703514,2018.1467640534,2018.14855809342,17650000
294,6,0.0317998092120906,4.83752591348572,6.92388917725809,4.73320861622336,7.00837246883453,1.76703889626342,1.73523908705133,2018.14855809342,2018.18035790263,17650000
294,7,0.0563372501115387,4.83752591348572,6.92388917725809,4.7616706728537,7.03067860155196,1.79157633716287,1.73523908705133,2018.14855809342,2018.20489534353,17650000
295,297,0.581603912330976,4.67786284781978,6.58995341973194,4.68045111039579,6.59423683711896,2.50345208944206,1.92184817711108,2018.33516718348,2018.91677109581,17650000
295,296,0.560366748808104,4.67786284781978,6.58995341973194,6.60712729164722,3.29940048958101,2.48221492591918,1.92184817711108,2018.33516718348,2018.89553393228,17650000
296,9,0.35474004031889,6.60712729164722,3.29940048958101,6.60698591359639,3.31828407060386,2.83695496623807,2.48221492591918,2018.89553393228,2019.2502739726,17650000
296,8,0.46158935538742,6.60712729164722,3.29940048958101,6.64085245795831,3.33153480629673,2.9438042813066,2.48221492591918,2018.89553393228,2019.35712328767,17650000
297,10,0.92254397268627,4.68045111039579,6.59423683711896,4.76341001118211,7.04400039979377,3.42599606212833,2.50345208944206,2018.91677109581,2019.83931506849,17650000
297,298,0.102508799664224,4.68045111039579,6.59423683711896,5.09824130206071,6.67111231223775,2.60596088910628,2.50345208944206,2018.91677109581,2019.01927989547,17650000
298,12,0.121405036035907,5.09824130206071,6.67111231223775,5.10074795676862,6.40569547128448,2.72736592514219,2.60596088910628,2019.01927989547,2019.14068493151,17650000
298,11,0.0638707894604922,5.09824130206071,6.67111231223775,5.09556863503273,6.37028109463295,2.66983167856677,2.60596088910628,2019.01927989547,2019.08315068493,17650000
299,549,1.71031952318743,5.28372579924408,6.78308151445293,5.131001936942,6.18861838116616,1.75355379598743,0.0432342727999959,2016.45655327916,2018.16687280235,17650000
299,300,0.0766430641754283,5.28372579924408,6.78308151445293,5.2569749442518,6.77615883312654,0.119877336975424,0.0432342727999959,2016.45655327916,2016.53319634334,17650000
300,523,0.0275773078176798,5.2569749442518,6.77615883312654,5.26249468399877,6.65529685949358,0.147454644793104,0.119877336975424,2016.53319634334,2016.56077365116,17650000
300,301,2.435942329543,5.2569749442518,6.77615883312654,5.46879871449836,7.0017553933812,2.55581966651843,0.119877336975424,2016.53319634334,2018.96913867288,17650000
301,430,0.265270184948125,5.46879871449836,7.0017553933812,5.44044672024548,6.96141338878797,2.82108985146655,2.55581966651843,2018.96913867288,2019.23440885783,17650000
301,302,2.08309495019308,5.46879871449836,7.0017553933812,5.7814422693126,6.90946669638417,4.63891461671151,2.55581966651843,2018.96913867288,2021.05223362308,17650000
302,418,0.425596198162894,5.7814422693126,6.90946669638417,6.70106117203429,5.5310650471838,5.0645108148744,4.63891461671151,2021.05223362308,2021.47782982124,17650000
302,303,1.01781937951444,5.7814422693126,6.90946669638417,5.8831901082791,6.83492420181847,5.65673399622595,4.63891461671151,2021.05223362308,2022.07005300259,17650000
303,412,0.241308357426592,5.8831901082791,6.83492420181847,5.97744419632404,5.50508188704775,5.89804235365254,5.65673399622595,2022.07005300259,2022.31136136002,17650000
303,304,0.228131585952089,5.8831901082791,6.83492420181847,5.10946749528801,6.98223066053021,5.88486558217804,5.65673399622595,2022.07005300259,2022.29818458854,17650000
304,14,0.442500342964055,5.10946749528801,6.98223066053021,4.7580146401982,7.04216406238499,6.3273659251421,5.88486558217804,2022.29818458854,2022.74068493151,17650000
304,305,0.427074695058189,5.10946749528801,6.98223066053021,6.47090788279227,6.88311185664648,6.31194027723623,5.88486558217804,2022.29818458854,2022.7252592836,17650000
305,306,0.257950626164873,6.47090788279227,6.88311185664648,6.44347451341686,7.10148278052196,6.5698909034011,6.31194027723623,2022.7252592836,2022.98320990977,17650000
305,404,1.38949394807489,6.47090788279227,6.88311185664648,6.55751572455361,3.41263857339015,7.70143422531112,6.31194027723623,2022.7252592836,2024.11475323168,17650000
306,399,0.907443696829552,6.44347451341686,7.10148278052196,6.24512470987829,6.62921947521234,7.47733460023065,6.5698909034011,2022.98320990977,2023.8906536066,17650000
306,307,0.0879324426612067,6.44347451341686,7.10148278052196,6.70581463461664,6.42424015142341,6.65782334606231,6.5698909034011,2022.98320990977,2023.07114235243,17650000
307,308,0.16837502662206,6.70581463461664,6.42424015142341,6.80857540712609,7.1274096072748,6.82619837268437,6.65782334606231,2023.07114235243,2023.23951737905,17650000
307,388,1.02428763926326,6.70581463461664,6.42424015142341,6.60579011592792,6.27036053373036,7.68211098532557,6.65782334606231,2023.07114235243,2024.09542999169,17650000
308,309,0.442608215344578,6.80857540712609,7.1274096072748,6.47407137082546,7.21103016994375,7.26880658802895,6.82619837268437,2023.23951737905,2023.68212559439,17650000
308,350,0.127650855857264,6.80857540712609,7.1274096072748,6.7177486282506,7.26486639074393,6.95384922854163,6.82619837268437,2023.23951737905,2023.36716823491,17650000
309,310,0.220060914126411,6.47407137082546,7.21103016994375,5.68192748327758,6.54805818065505,7.48886750215536,7.26880658802895,2023.68212559439,2023.90218650852,17650000
309,319,0.377071665919263,6.47407137082546,7.21103016994375,5.02610869657309,7.21885378021538,7.64587825394821,7.26880658802895,2023.68212559439,2024.05919726031,17650000
310,312,0.481783138305059,5.68192748327758,6.54805818065505,5.89720413108725,6.03961027452114,7.97065064046042,7.48886750215536,2023.90218650852,2024.38396964683,17650000
310,311,1.14956429470461,5.68192748327758,6.54805818065505,4.84172026750847,7.09885515970058,8.63843179685997,7.48886750215536,2023.90218650852,2025.05175080322,17650000
311,16,0.0998930323916469,4.84172026750847,7.09885515970058,4.773169858,6.998089181,8.73832482925162,8.63843179685997,2025.05175080322,2025.15164383562,17650000
311,15,0.0998930323916469,4.84172026750847,7.09885515970058,4.73934603,7.071534513,8.73832482925162,8.63843179685997,2025.05175080322,2025.15164383562,17650000
312,318,0.219105842542323,5.89720413108725,6.03961027452114,5.75314233322584,6.06031020346247,8.18975648300274,7.97065064046042,2024.38396964683,2024.60307548937,17650000
312,313,0.251137628824665,5.89720413108725,6.03961027452114,7.71457637767587,8.55550213342157,8.22178826928508,7.97065064046042,2024.38396964683,2024.63510727565,17650000
313,22,0.0379902615910575,7.71457637767587,8.55550213342157,7.769258961,8.509062892,8.25977853087614,8.22178826928508,2024.63510727565,2024.67309753724,17650000
313,314,0.0578268394635948,7.71457637767587,8.55550213342157,7.74924706971299,8.56919681867923,8.27961510874868,8.22178826928508,2024.63510727565,2024.69293411511,17650000
314,21,0.365559035571651,7.74924706971299,8.56919681867923,8.624626872,8.288942206,8.64517414432033,8.27961510874868,2024.69293411511,2025.05849315069,17650000
314,315,0.00564946345747663,7.74924706971299,8.56919681867923,7.67523026986368,8.5846261180216,8.28526457220615,8.27961510874868,2024.69293411511,2024.69858357857,17650000
315,20,0.483197243346849,7.67523026986368,8.5846261180216,7.648517781,8.556613704,8.768461815553,8.28526457220615,2024.69858357857,2025.18178082192,17650000
315,316,0.0589738084982065,7.67523026986368,8.5846261180216,7.57632228211171,8.59413240319673,8.34423838070436,8.28526457220615,2024.69858357857,2024.75755738707,17650000
316,317,0.0297332321652903,7.57632228211171,8.59413240319673,7.48516427098181,8.51400460001741,8.37397161286965,8.34423838070436,2024.75755738707,2024.78729061923,17650000
316,17,0.164174029953216,7.57632228211171,8.59413240319673,7.661799654,8.475988822,8.50841241065758,8.34423838070436,2024.75755738707,2024.92173141702,17650000
317,19,0.0715992677331148,7.48516427098181,8.51400460001741,7.600600194,8.534247001,8.44557088060277,8.37397161286965,2024.78729061923,2024.85888988697,17650000
317,18,0.627366915012141,7.48516427098181,8.51400460001741,5.02386532282972,7.83822471251551,9.00133852788179,8.37397161286965,2024.78729061923,2025.41465753425,17650000
318,23,1.0910340996736,5.75314233322584,6.06031020346247,6.476970692,3.314315195,9.28079058267634,8.18975648300274,2024.60307548937,2025.69410958904,17650000
318,24,0.0618253265617934,5.75314233322584,6.06031020346247,5.483719111,5.70032179,8.25158180956453,8.18975648300274,2024.60307548937,2024.66490081593,17650000
