node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
285,286,0.212102259286548,5.18395438410885,6.42580159206123,4.92715565975511,6.54503612573763,0.212102259286548,0,2016.14462023103,2016.35672249031,12520000
285,298,0.0780621850153729,5.18395438410885,6.42580159206123,5.07280008070593,6.46792905235076,0.0780621850153729,0,2016.14462023103,2016.22268241604,12520000
286,287,1.80424200803395,4.92715565975511,6.54503612573763,4.84264648504715,6.69987968200524,2.0163442673205,0.212102259286548,2016.35672249031,2018.16096449835,12520000
286,295,1.3495993704426,4.92715565975511,6.54503612573763,4.73182724203993,6.97312342005628,1.56170162972915,0.212102259286548,2016.35672249031,2017.70632186076,12520000
287,1,1.14136426877653,4.84264648504715,6.69987968200524,5.10334107846266,6.38192469929207,3.15770853609702,2.0163442673205,2018.16096449835,2019.30232876712,12520000
287,288,0.108132170231693,4.84264648504715,6.69987968200524,5.20890528158773,6.45779841035534,2.12447643755219,2.0163442673205,2018.16096449835,2018.26909666858,12520000
288,291,0.11605058586008,5.20890528158773,6.45779841035534,6.18381847443344,6.47660967527231,2.24052702341227,2.12447643755219,2018.26909666858,2018.38514725444,12520000
288,289,0.00370560642126616,5.20890528158773,6.45779841035534,5.09661669115415,6.3922053125255,2.12818204397346,2.12447643755219,2018.26909666858,2018.272802275,12520000
289,4,0.761033341438677,5.09661669115415,6.3922053125255,5.10117122334064,6.37985530209661,2.88921538541213,2.12818204397346,2018.272802275,2019.03383561644,12520000
289,290,0.291344264222266,5.09661669115415,6.3922053125255,5.0970979350185,6.39209196845643,2.41952630819572,2.12818204397346,2018.272802275,2018.56414653922,12520000
290,2,1.20393565255888,5.0970979350185,6.39209196845643,7.35076235026819,3.91709056470398,3.6234619607546,2.41952630819572,2018.56414653922,2019.76808219178,12520000
290,3,0.738182227901301,5.0970979350185,6.39209196845643,5.0982606500937,6.4024383024465,3.15770853609702,2.41952630819572,2018.56414653922,2019.30232876712,12520000
291,294,0.508902170492227,6.18381847443344,6.47660967527231,6.11378882405175,6.50193445487566,2.7494291939045,2.24052702341227,2018.38514725444,2018.89404942493,12520000
291,292,0.0806791362097314,6.18381847443344,6.47660967527231,6.13962261026135,6.50101392750452,2.321206159622,2.24052702341227,2018.38514725444,2018.46582639065,12520000
