node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
285,541,0.0108925293763082,5.42833504056587,6.50099896608987,5.39818287859087,6.54421259381582,0.0108925293763082,0,2016.22980459501,2016.24069712438,10720000
285,286,0.105372559058733,5.42833504056587,6.50099896608987,5.32659720299298,6.54388538548591,0.105372559058733,0,2016.22980459501,2016.33517715406,10720000
286,539,0.942022014730139,5.32659720299298,6.54388538548591,5.89807255597782,6.58286930055237,1.04739457378887,0.105372559058733,2016.33517715406,2017.27719916879,10720000
286,287,0.318309067152032,5.32659720299298,6.54388538548591,4.27601208786679,7.46049649919816,0.423681626210765,0.105372559058733,2016.33517715406,2016.65348622122,10720000
287,288,0.121001708260973,4.27601208786679,7.46049649919816,5.16099822267937,7.22755374923084,0.544683334471738,0.423681626210765,2016.65348622122,2016.77448792948,10720000
287,521,0.00145031617626401,4.27601208786679,7.46049649919816,4.24721070854951,7.42804355379227,0.425131942387029,0.423681626210765,2016.65348622122,2016.65493653739,10720000
288,289,2.20924530542217,5.16099822267937,7.22755374923084,4.61024010995004,7.07486021001093,2.75392863989391,0.544683334471738,2016.77448792948,2018.9837332349,10720000
288,511,0.54137781403573,5.16099822267937,7.22755374923084,5.40753161000736,6.93546182358827,1.08606114850747,0.544683334471738,2016.77448792948,2017.31586574351,10720000
289,290,1.75613046672799,4.61024010995004,7.07486021001093,4.28895414306921,7.16380691700111,4.5100591066219,2.75392863989391,2018.9837332349,2020.73986370163,10720000
289,418,0.370732069837747,4.61024010995004,7.07486021001093,5.73939699530076,6.81673280195749,3.12466070973166,2.75392863989391,2018.9837332349,2019.35446530474,10720000
290,291,1.25982305182786,4.28895414306921,7.16380691700111,4.31114333629313,7.22568249200864,5.76988215844976,4.5100591066219,2020.73986370163,2021.99968675346,10720000
290,406,0.704353500267854,4.28895414306921,7.16380691700111,5.47172200378219,6.55378860531972,5.21441260688975,4.5100591066219,2020.73986370163,2021.4442172019,10720000
291,400,0.150523890083196,4.31114333629313,7.22568249200864,5.32206129192669,7.26987018655941,5.92040604853296,5.76988215844976,2021.99968675346,2022.15021064354,10720000
291,292,0.400834084323874,4.31114333629313,7.22568249200864,4.75689765796142,6.99621764073044,6.17071624277363,5.76988215844976,2021.99968675346,2022.40052083778,10720000
292,1,0.340164093727553,4.75689765796142,6.99621764073044,4.7580146401982,7.04216406238499,6.51088033650119,6.17071624277363,2022.40052083778,2022.74068493151,10720000
292,293,0.271395040570119,4.75689765796142,6.99621764073044,6.35737790405616,4.98622925951595,6.44211128334375,6.17071624277363,2022.40052083778,2022.67191587835,10720000
293,392,1.10876220700511,6.35737790405616,4.98622925951595,6.34816361206042,4.1278693608632,7.55087349034886,6.44211128334375,2022.67191587835,2023.78067808535,10720000
293,294,0.171749287814312,6.35737790405616,4.98622925951595,6.37724157503511,5.36900093252542,6.61386057115807,6.44211128334375,2022.67191587835,2022.84366516616,10720000
294,387,1.15742945168903,6.37724157503511,5.36900093252542,6.41072126504557,5.41143095059448,7.7712900228471,6.61386057115807,2022.84366516616,2024.00109461785,10720000
294,295,0.0697125155799729,6.37724157503511,5.36900093252542,6.10585116409703,5.30625696049996,6.68357308673804,6.61386057115807,2022.84366516616,2022.91337768174,10720000
295,296,0.0557698264314497,6.10585116409703,5.30625696049996,6.38157496068886,5.1967036097065,6.73934291316949,6.68357308673804,2022.91337768174,2022.96914750818,10720000
295,376,0.909904334051614,6.10585116409703,5.30625696049996,6.39338233569533,5.753741327319,7.59347742078965,6.68357308673804,2022.91337768174,2023.8232820158,10720000
296,297,0.786770208791946,6.38157496068886,5.1967036097065,6.04974264964281,5.51763210047446,7.52611312196143,6.73934291316949,2022.96914750818,2023.75591771697,10720000
296,338,0.00741233680330167,6.38157496068886,5.1967036097065,6.36343931202761,5.22670154158859,6.74675524997279,6.73934291316949,2022.96914750818,2022.97655984498,10720000
297,298,0.302333912764327,6.04974264964281,5.51763210047446,5.47633223842857,6.05129867305024,7.82844703472576,7.52611312196143,2023.75591771697,2024.05825162973,10720000
297,307,0.239288433727514,6.04974264964281,5.51763210047446,5.23067627204134,6.38785062420519,7.76540155568895,7.52611312196143,2023.75591771697,2023.99520615069,10720000
298,300,0.323312433725808,5.47633223842857,6.05129867305024,5.43559326897765,6.0241089355796,8.15175946845157,7.82844703472576,2024.05825162973,2024.38156406346,10720000
298,299,1.01070745919588,5.47633223842857,6.05129867305024,4.78275199759526,6.99809216602967,8.83915449392165,7.82844703472576,2024.05825162973,2025.06895908893,10720000
299,3,0.0826847466890634,4.78275199759526,6.99809216602967,4.773169858,6.998089181,8.92183924061071,8.83915449392165,2025.06895908893,2025.15164383562,10720000
299,2,0.0826847466890634,4.78275199759526,6.99809216602967,4.73934603,7.071534513,8.92183924061071,8.83915449392165,2025.06895908893,2025.15164383562,10720000
300,302,0.236074159027552,5.43559326897765,6.0241089355796,7.77332669738687,8.55227385962083,8.38783362747912,8.15175946845157,2024.38156406346,2024.61763822248,10720000
300,301,0.178916296522126,5.43559326897765,6.0241089355796,5.41692520322408,5.67925325530412,8.3306757649737,8.15175946845157,2024.38156406346,2024.56048035998,10720000
301,4,1.13362922906173,5.41692520322408,5.67925325530412,6.476970692,3.314315195,9.46430499403543,8.3306757649737,2024.56048035998,2025.69410958904,10720000
301,5,0.10442045594993,5.41692520322408,5.67925325530412,5.483719111,5.70032179,8.43509622092363,8.3306757649737,2024.56048035998,2024.66490081593,10720000
302,303,0.033815944090966,7.77332669738687,8.55227385962083,7.81326469148421,8.62654302787038,8.42164957157009,8.38783362747912,2024.61763822248,2024.65145416658,10720000
302,6,0.05545931475611,7.77332669738687,8.55227385962083,7.769258961,8.509062892,8.44329294223523,8.38783362747912,2024.61763822248,2024.67309753724,10720000
303,304,0.090363221070975,7.81326469148421,8.62654302787038,7.64849078473811,8.55099477422987,8.51201279264106,8.42164957157009,2024.65145416658,2024.74181738765,10720000
303,7,0.407038984109333,7.81326469148421,8.62654302787038,8.624626872,8.288942206,8.82868855567942,8.42164957157009,2024.65145416658,2025.05849315069,10720000
304,305,0.0176626765483017,7.64849078473811,8.55099477422987,7.66753629451481,8.46062018579374,8.52967546918936,8.51201279264106,2024.74181738765,2024.7594800642,10720000
304,11,0.439963434271032,7.64849078473811,8.55099477422987,7.648517781,8.556613704,8.9519762269121,8.51201279264106,2024.74181738765,2025.18178082192,10720000
305,8,0.162251352827304,7.66753629451481,8.46062018579374,7.661799654,8.475988822,8.69192682201667,8.52967546918936,2024.7594800642,2024.92173141702,10720000
305,306,0.0238088406846746,7.66753629451481,8.46062018579374,7.60049987536025,8.61635508948545,8.55348430987404,8.52967546918936,2024.7594800642,2024.78328890488,10720000
306,9,0.0756009820878183,7.60049987536025,8.61635508948545,7.600600194,8.534247001,8.62908529196186,8.55348430987404,2024.78328890488,2024.85888988697,10720000
306,10,0.631368629366845,7.60049987536025,8.61635508948545,5.02386532282972,7.83822471251551,9.18485293924088,8.55348430987404,2024.78328890488,2025.41465753425,10720000
307,308,0.0835607220015466,5.23067627204134,6.38785062420519,5.16837973386185,6.56359307140387,7.8489622776905,7.76540155568895,2023.99520615069,2024.0787668727,10720000
307,315,0.15892600527696,5.23067627204134,6.38785062420519,5.62167366497973,6.06096530734011,7.92432756096591,7.76540155568895,2023.99520615069,2024.15413215597,10720000
308,309,0.541510889778876,5.16837973386185,6.56359307140387,5.06393483457531,6.4992194702153,8.39047316746937,7.8489622776905,2024.0787668727,2024.62027776248,10720000
308,311,0.1025418643339,5.16837973386185,6.56359307140387,4.79876882573642,6.90807154458147,7.9515041420244,7.8489622776905,2024.0787668727,2024.18130873703,10720000
309,14,0.794379771771513,5.06393483457531,6.4992194702153,4.703323304,7.03544887,9.18485293924088,8.39047316746937,2024.62027776248,2025.41465753425,10720000
309,310,0.0809749042787329,5.06393483457531,6.4992194702153,5.05676594297155,6.37032949792945,8.4714480717481,8.39047316746937,2024.62027776248,2024.70125266675,10720000
310,13,0.127582575405139,5.05676594297155,6.37032949792945,5.064349945,7.830365947,8.59903064715324,8.4714480717481,2024.70125266675,2024.82883524216,10720000
310,12,0.149440498902375,5.05676594297155,6.37032949792945,6.199332139,6.883986035,8.62088857065048,8.4714480717481,2024.70125266675,2024.85069316566,10720000
311,312,0.396796886025739,4.79876882573642,6.90807154458147,4.72948130926139,6.80168056132961,8.34830102805013,7.9515041420244,2024.18130873703,2024.57810562306,10720000
311,314,0.328552051417262,4.79876882573642,6.90807154458147,4.66311450079855,6.99206496833132,8.28005619344166,7.9515041420244,2024.18130873703,2024.50986078845,10720000
312,17,0.373680438775149,4.72948130926139,6.80168056132961,4.776663976,7.002945239,8.72198146682528,8.34830102805013,2024.57810562306,2024.95178606183,10720000
312,313,0.014288123928224,4.72948130926139,6.80168056132961,4.82148351728609,6.99516778836896,8.36258915197836,8.34830102805013,2024.57810562306,2024.59239374698,10720000
313,15,0.400375921404273,4.82148351728609,6.99516778836896,4.722435872,7.094209663,8.76296507338263,8.36258915197836,2024.59239374698,2024.99276966839,10720000
313,16,0.77294871876941,4.82148351728609,6.99516778836896,4.786037777,7.037122562,9.13553787074777,8.36258915197836,2024.59239374698,2025.36534246575,10720000
314,18,0.586988526621221,4.66311450079855,6.99206496833132,4.690992804,7.033983566,8.86704472006288,8.28005619344166,2024.50986078845,2025.09684931507,10720000
314,19,0.784248800593909,4.66311450079855,6.99206496833132,4.72480084,7.043249985,9.06430499403557,8.28005619344166,2024.50986078845,2025.29410958904,10720000
315,318,0.164642543667622,5.62167366497973,6.06096530734011,6.53736254018348,6.42209543264292,8.08897010463353,7.92432756096591,2024.15413215597,2024.31877469964,10720000
315,316,0.064622126171032,5.62167366497973,6.06096530734011,5.68766583584804,5.81001377827318,7.98894968713694,7.92432756096591,2024.15413215597,2024.21875428214,10720000
316,22,0.878095032925938,5.68766583584804,5.81001377827318,5.881423751,5.686733938,8.86704472006288,7.98894968713694,2024.21875428214,2025.09684931507,10720000
316,317,0.198661981124171,5.68766583584804,5.81001377827318,5.8860983154667,5.79993916005899,8.18761166826111,7.98894968713694,2024.21875428214,2024.41741626327,10720000
317,20,0.597241270979909,5.8860983154667,5.79993916005899,6.258970383,8.157416228,8.78485293924102,8.18761166826111,2024.41741626327,2025.01465753425,10720000
317,21,0.821898805226398,5.8860983154667,5.79993916005899,6.250840193,5.698087698,9.00951047348751,8.18761166826111,2024.41741626327,2025.23931506849,10720000
318,334,0.0625471840199328,6.53736254018348,6.42209543264292,6.53192139798189,6.15067790271844,8.15151728865346,8.08897010463353,2024.31877469964,2024.38132188366,10720000
318,319,0.0542469868688118,6.53736254018348,6.42209543264292,6.36960791410814,6.38059121138795,8.14321709150234,8.08897010463353,2024.31877469964,2024.37302168651,10720000
319,321,0.0118559348574603,6.36960791410814,6.38059121138795,6.36621107902574,6.3818861112503,8.1550730263598,8.14321709150234,2024.37302168651,2024.38487762137,10720000
319,320,0.142073509299986,6.36960791410814,6.38059121138795,6.14638710935069,6.61938342619973,8.28529060080233,8.14321709150234,2024.37302168651,2024.51509519581,10720000
320,24,0.620110283644009,6.14638710935069,6.61938342619973,7.435278104,9.404301808,8.90540088444634,8.28529060080233,2024.51509519581,2025.13520547945,10720000
320,23,0.606411653507222,6.14638710935069,6.61938342619973,6.017696326,6.613017834,8.89170225430955,8.28529060080233,2024.51509519581,2025.12150684932,10720000
321,329,0.0435994025866138,6.36621107902574,6.3818861112503,5.46902588178207,6.53296402160631,8.19867242894642,8.1550730263598,2024.38487762137,2024.42847702395,10720000
321,322,0.0148038507370849,6.36621107902574,6.3818861112503,6.36738454286138,6.37686642234927,8.16987687709689,8.1550730263598,2024.38487762137,2024.3996814721,10720000
322,328,0.00751624353405056,6.36738454286138,6.37686642234927,6.2783125220513,6.24650223729501,8.17739312063094,8.16987687709689,2024.3996814721,2024.40719771564,10720000
322,323,0.100551952498382,6.36738454286138,6.37686642234927,6.32036343503318,6.55238333635832,8.27042882959527,8.16987687709689,2024.3996814721,2024.5002334246,10720000
323,324,0.0217752009909544,6.32036343503318,6.55238333635832,5.90569088470326,6.40662842391054,8.29220403058622,8.27042882959527,2024.5002334246,2024.52200862559,10720000
323,30,0.580177534303237,6.32036343503318,6.55238333635832,6.675526431,6.227399684,8.85060636389851,8.27042882959527,2024.5002334246,2025.0804109589,10720000
324,327,0.0872554430245784,5.90569088470326,6.40662842391054,5.90357678459252,6.17885997235705,8.3794594736108,8.29220403058622,2024.52200862559,2024.60926406862,10720000
324,325,0.0986403946660304,5.90569088470326,6.40662842391054,5.66193981460664,6.40024481794158,8.39084442525225,8.29220403058622,2024.52200862559,2024.62064902026,10720000
325,27,0.725515363303785,5.66193981460664,6.40024481794158,4.99034613,8.338895937,9.11635978855604,8.39084442525225,2024.62064902026,2025.34616438356,10720000
325,326,0.127566477905181,5.66193981460664,6.40024481794158,6.1989409199692,7.20984968696156,8.51841090315743,8.39084442525225,2024.62064902026,2024.74821549816,10720000
326,25,0.570551625124575,6.1989409199692,7.20984968696156,9.025489701,7.490268177,9.08896252828201,8.51841090315743,2024.74821549816,2025.31876712329,10720000
326,26,0.702058474439777,6.1989409199692,7.20984968696156,5.29586889,6.245672537,9.22046937759721,8.51841090315743,2024.74821549816,2025.4502739726,10720000
327,29,1.11772223275337,5.90357678459252,6.17885997235705,6.41045026,3.134092944,9.49718170636417,8.3794594736108,2024.60926406862,2025.72698630137,10720000
327,28,0.378041118897576,5.90357678459252,6.17885997235705,6.742259212,3.551542725,8.75750059250838,8.3794594736108,2024.60926406862,2024.98730518751,10720000
328,32,0.350599275156115,6.2783125220513,6.24650223729501,6.306924048,5.971464916,8.52799239578705,8.17739312063094,2024.40719771564,2024.75779699079,10720000
328,31,0.293222225975783,6.2783125220513,6.24650223729501,6.420580622,3.39001178,8.47061534660672,8.17739312063094,2024.40719771564,2024.70041994161,10720000
329,331,0.188539444220294,5.46902588178207,6.53296402160631,5.4171895656168,6.74669422312916,8.38721187316671,8.19867242894642,2024.42847702395,2024.61701646817,10720000
329,330,0.231324188220819,5.46902588178207,6.53296402160631,5.1644676299531,6.31183900740686,8.42999661716724,8.19867242894642,2024.42847702395,2024.65980121217,10720000
330,33,0.4041713905669,5.1644676299531,6.31183900740686,4.800781528,8.296274877,8.83416800773414,8.42999661716724,2024.65980121217,2025.06397260274,10720000
330,34,0.341165177527001,5.1644676299531,6.31183900740686,6.694320344,3.274194836,8.77116179469424,8.42999661716724,2024.65980121217,2025.0009663897,10720000
331,332,0.181855517899523,5.4171895656168,6.74669422312916,4.88810649736125,7.25868821909767,8.56906739106623,8.38721187316671,2024.61701646817,2024.79887198607,10720000
331,35,0.04515210731979,5.4171895656168,6.74669422312916,5.540361159,6.81554187,8.4323639804865,8.38721187316671,2024.61701646817,2024.66216857549,10720000
332,333,0.132709729743381,4.88810649736125,7.25868821909767,5.02915852179073,7.92973767545711,8.70177712080961,8.56906739106623,2024.79887198607,2024.93158171582,10720000
332,36,0.991128013928071,4.88810649736125,7.25868821909767,6.37463265461531,7.48597244580386,9.5601954049943,8.56906739106623,2024.79887198607,2025.79,10720000
333,38,0.326911434869625,5.02915852179073,7.92973767545711,9.850402916,9.173235294,9.02868855567924,8.70177712080961,2024.93158171582,2025.25849315068,10720000
333,37,0.244719654047766,5.02915852179073,7.92973767545711,5.007686291,7.819766869,8.94649677485738,8.70177712080961,2024.93158171582,2025.17630136986,10720000
334,335,0.0734576492364838,6.53192139798189,6.15067790271844,6.21023065914222,6.2334810617543,8.22497493788995,8.15151728865346,2024.38132188366,2024.4547795329,10720000
334,43,0.756623321820459,6.53192139798189,6.15067790271844,6.612251681,6.101946734,8.90814061047392,8.15151728865346,2024.38132188366,2025.13794520548,10720000
335,336,0.0649249196327237,6.21023065914222,6.2334810617543,6.26506870552705,6.30595204688067,8.28989985752267,8.22497493788995,2024.4547795329,2024.51970445253,10720000
335,42,0.622891699981203,6.21023065914222,6.2334810617543,7.215066016,9.539558019,8.84786663787115,8.22497493788995,2024.4547795329,2025.07767123288,10720000
336,41,0.303666308756319,6.26506870552705,6.30595204688067,6.250449459,6.731084682,8.59356616627899,8.28989985752267,2024.51970445253,2024.82337076128,10720000
336,337,0.323846979177307,6.26506870552705,6.30595204688067,5.74364259301409,6.39702696625928,8.61374683669998,8.28989985752267,2024.51970445253,2024.84355143171,10720000
337,40,0.905352677883511,5.74364259301409,6.39702696625928,6.593266804,3.606629026,9.51909951458349,8.61374683669998,2024.84355143171,2025.74890410959,10720000
337,39,0.193023910760129,5.74364259301409,6.39702696625928,5.626845531,6.137692491,8.80677074746011,8.61374683669998,2024.84355143171,2025.03657534247,10720000
338,339,0.357541595962758,6.36343931202761,5.22670154158859,6.7031947934313,4.78407704397237,7.10429684593555,6.74675524997279,2022.97655984498,2023.33410144094,10720000
338,375,1.55355976162663,6.36343931202761,5.22670154158859,6.3277180558492,4.97448871550121,8.30031501159942,6.74675524997279,2022.97655984498,2024.5301196066,10720000
339,340,0.60509108907117,6.7031947934313,4.78407704397237,6.87576880179348,5.34540209433959,7.70938793500672,7.10429684593555,2023.33410144094,2023.93919253001,10720000
339,346,0.465512950046263,6.7031947934313,4.78407704397237,8.88438922431311,6.39901664014762,7.56980979598181,7.10429684593555,2023.33410144094,2023.79961439099,10720000
340,341,0.234673725946951,6.87576880179348,5.34540209433959,10.2518380021109,9.142427295016,7.94406166095367,7.70938793500672,2023.93919253001,2024.17386625596,10720000
340,344,0.0247821388783995,6.87576880179348,5.34540209433959,6.86667966679049,5.52763610449435,7.73417007388512,7.70938793500672,2023.93919253001,2023.96397466889,10720000
341,342,0.37231135692647,10.2518380021109,9.142427295016,10.160262380167,9.15734856980225,8.31637301788014,7.94406166095367,2024.17386625596,2024.54617761289,10720000
341,44,0.55934057089902,10.2518380021109,9.142427295016,9.976499552,8.923544203,8.50340223185269,7.94406166095367,2024.17386625596,2024.73320682686,10720000
342,45,0.663000469305984,10.160262380167,9.15734856980225,10.84443967,11.23360848,8.97937348718612,8.31637301788014,2024.54617761289,2025.20917808219,10720000
342,343,0.083870503612475,10.160262380167,9.15734856980225,10.2140260248664,8.74630762895227,8.40024352149261,8.31637301788014,2024.54617761289,2024.6300481165,10720000
343,47,0.168732480851785,10.2140260248664,8.74630762895227,9.778533181,9.066952622,8.5689760023444,8.40024352149261,2024.6300481165,2024.79878059735,10720000
343,46,0.149606797791675,10.2140260248664,8.74630762895227,9.994390822,8.937952708,8.54985031928429,8.40024352149261,2024.6300481165,2024.77965491429,10720000
344,50,1.08355957768465,6.86667966679049,5.52763610449435,5.071682202,6.389086909,8.81772965156976,7.73417007388512,2023.96397466889,2025.04753424658,10720000
344,345,0.809329215391569,6.86667966679049,5.52763610449435,6.89058131779049,4.56306351964367,8.54349928927669,7.73417007388512,2023.96397466889,2024.77330388428,10720000
345,49,0.153892013614234,6.89058131779049,4.56306351964367,6.62398584,3.390027145,8.69739130289092,8.54349928927669,2024.77330388428,2024.9271958979,10720000
345,48,0.285189266402733,6.89058131779049,4.56306351964367,6.92094821,4.855721012,8.82868855567942,8.54349928927669,2024.77330388428,2025.05849315069,10720000
346,347,0.193559882419382,8.88438922431311,6.39901664014762,9.42364361502521,6.36319482579519,7.76336967840119,7.56980979598181,2023.79961439099,2023.99317427341,10720000
346,362,0.29772973765877,8.88438922431311,6.39901664014762,8.8147479425263,6.29180530058166,7.86753953364058,7.56980979598181,2023.79961439099,2024.09734412865,10720000
347,360,0.29210309194318,9.42364361502521,6.36319482579519,9.53787037379693,6.34936070311054,8.05547277034437,7.76336967840119,2023.99317427341,2024.28527736535,10720000
347,348,0.219728310970195,9.42364361502521,6.36319482579519,9.44581077646025,6.34735583099681,7.98309798937139,7.76336967840119,2023.99317427341,2024.21290258438,10720000
