node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
285,286,1.07472640835941,5.1036058997456,6.82167894240523,5.17664104495472,6.80458699570649,1.07472640835941,0,2016.28155258925,2017.35627899761,11530000
285,297,0.309039954442152,5.1036058997456,6.82167894240523,5.0990744185366,6.99585577472688,0.309039954442152,0,2016.28155258925,2016.59059254369,11530000
286,287,0.266056634714158,5.17664104495472,6.80458699570649,6.13738204178687,6.47084810118203,1.34078304307357,1.07472640835941,2017.35627899761,2017.62233563233,11530000
286,12,0.417282646223727,5.17664104495472,6.80458699570649,4.75441865291279,7.00896569525062,1.49200905458314,1.07472640835941,2017.35627899761,2017.77356164384,11530000
287,288,0.159139881834136,6.13738204178687,6.47084810118203,5.0614237513928,6.38941633731769,1.4999229249077,1.34078304307357,2017.62233563233,2017.78147551416,11530000
287,11,0.208554368681193,6.13738204178687,6.47084810118203,6.73235950868322,6.20444720839448,1.54933741175476,1.34078304307357,2017.62233563233,2017.83089000101,11530000
288,1,0.0213594883109796,5.0614237513928,6.38941633731769,5.08269600882557,6.38672365575538,1.52128241321868,1.4999229249077,2017.78147551416,2017.80283500247,11530000
288,289,1.04699506032172,5.0614237513928,6.38941633731769,5.04619997401725,6.397738803793,2.54691798522942,1.4999229249077,2017.78147551416,2018.82847057448,11530000
289,290,1.24895094713378,5.04619997401725,6.397738803793,5.97252473208245,6.04599231576654,3.79586893236321,2.54691798522942,2018.82847057448,2020.07742152162,11530000
289,2,0.367008877572891,5.04619997401725,6.397738803793,4.76634321131966,7.02777789360259,2.91392686280231,2.54691798522942,2018.82847057448,2019.19547945205,11530000
290,291,1.63013460123911,5.97252473208245,6.04599231576654,8.0814958179086,6.62721130371077,5.42600353360232,3.79586893236321,2020.07742152162,2021.70755612285,11530000
290,292,0.512793598275734,5.97252473208245,6.04599231576654,6.19284182827033,5.32861680562235,4.30866253063894,3.79586893236321,2020.07742152162,2020.59021511989,11530000
291,4,1.07148497303576,8.0814958179086,6.62721130371077,5.44177325150272,7.08856730211208,6.49748850663808,5.42600353360232,2021.70755612285,2022.77904109589,11530000
291,3,1.04682743878909,8.0814958179086,6.62721130371077,8.65991280630062,7.24626743491065,6.47283097239141,5.42600353360232,2021.70755612285,2022.75438356164,11530000
292,10,2.11485337325935,6.19284182827033,5.32861680562235,6.766053494,3.956264326,6.42351590389829,4.30866253063894,2020.59021511989,2022.70506849315,11530000
292,293,1.57004907447458,6.19284182827033,5.32861680562235,6.40222172800788,5.79934405993455,5.87871160511352,4.30866253063894,2020.59021511989,2022.16026419437,11530000
293,295,0.144255059992431,6.40222172800788,5.79934405993455,5.73140381295457,6.60981982309963,6.02296666510595,5.87871160511352,2022.16026419437,2022.30451925436,11530000
293,294,0.458855561281422,6.40222172800788,5.79934405993455,6.93284141062795,6.14103980878728,6.33756716639494,5.87871160511352,2022.16026419437,2022.61911975565,11530000
294,5,0.201017230653954,6.93284141062795,6.14103980878728,6.20301577615851,5.5318415470051,6.5385843970489,6.33756716639494,2022.61911975565,2022.8201369863,11530000
294,6,0.0297173431821829,6.93284141062795,6.14103980878728,7.027560915,6.032394922,6.36728450957712,6.33756716639494,2022.61911975565,2022.64883709883,11530000
295,296,0.4486961061515,5.73140381295457,6.60981982309963,6.11147455796796,7.45637578973292,6.47166277125745,6.02296666510595,2022.30451925436,2022.75321536051,11530000
295,7,0.692773410421488,5.73140381295457,6.60981982309963,5.0660186896832,6.36417722676655,6.71574007552744,6.02296666510595,2022.30451925436,2022.99729266478,11530000
296,9,0.0805876330108726,6.11147455796796,7.45637578973292,6.22244465618416,8.20434780298871,6.55225040426832,6.47166277125745,2022.75321536051,2022.83380299352,11530000
296,8,0.313496968257249,6.11147455796796,7.45637578973292,5.54041788216536,7.48901980514848,6.7851597395147,6.47166277125745,2022.75321536051,2023.06671232877,11530000
297,298,0.101921388910824,5.0990744185366,6.99585577472688,5.0922481419654,6.96539659996569,0.410961343352977,0.309039954442152,2016.59059254369,2016.69251393261,11530000
297,566,0.866390173244428,5.0990744185366,6.99585577472688,6.17068409574494,7.38428644218569,1.17543012768658,0.309039954442152,2016.59059254369,2017.45698271694,11530000
298,549,0.0747628522249872,5.0922481419654,6.96539659996569,5.26401505384571,7.06595573472712,0.485724195577964,0.410961343352977,2016.69251393261,2016.76727678483,11530000
298,299,0.0729210588966804,5.0922481419654,6.96539659996569,5.02392501344303,7.00500829365743,0.483882402249657,0.410961343352977,2016.69251393261,2016.7654349915,11530000
299,300,0.0119891864015642,5.02392501344303,7.00500829365743,5.08037860126939,7.05416424650338,0.495871588651221,0.483882402249657,2016.7654349915,2016.7774241779,11530000
299,539,0.830400199522483,5.02392501344303,7.00500829365743,5.00582916285591,7.08365349285988,1.31428260177214,0.483882402249657,2016.7654349915,2017.59583519102,11530000
300,301,0.0485002549561635,5.08037860126939,7.05416424650338,4.85053461499806,6.99777567205882,0.544371843607385,0.495871588651221,2016.7774241779,2016.82592443286,11530000
300,317,2.36677783143178,5.08037860126939,7.05416424650338,5.59706202135174,7.03954635462542,2.862649420083,0.495871588651221,2016.7774241779,2019.14420200934,11530000
301,302,0.194391097275094,4.85053461499806,6.99777567205882,4.72235657873712,6.52840432759556,0.738762940882479,0.544371843607385,2016.82592443286,2017.02031553013,11530000
301,314,0.954489318321928,4.85053461499806,6.99777567205882,4.76025868664582,7.05835757174418,1.49886116192931,0.544371843607385,2016.82592443286,2017.78041375118,11530000
302,304,0.234718584304682,4.72235657873712,6.52840432759556,5.19871592824446,7.0073923136153,0.973481525187161,0.738762940882479,2017.02031553013,2017.25503411444,11530000
302,303,0.426332780033038,4.72235657873712,6.52840432759556,4.71336576865853,6.59377188772662,1.16509572091552,0.738762940882479,2017.02031553013,2017.44664831017,11530000
303,14,0.37741554713223,4.71336576865853,6.59377188772662,6.40582348181436,7.52113047504597,1.54251126804775,1.16509572091552,2017.44664831017,2017.8240638573,11530000
303,13,0.313464124073139,4.71336576865853,6.59377188772662,6.72341274176775,6.2036992688351,1.47855984498866,1.16509572091552,2017.44664831017,2017.76011243424,11530000
304,305,0.921344040430569,5.19871592824446,7.0073923136153,4.73329278405076,6.99812346686861,1.89482556561773,0.973481525187161,2017.25503411444,2018.17637815487,11530000
304,312,0.23850832933808,5.19871592824446,7.0073923136153,5.18425557902801,6.64313287479116,1.21198985452524,0.973481525187161,2017.25503411444,2017.49354244378,11530000
305,22,0.0372810946092805,4.73329278405076,6.99812346686861,4.73320861622336,7.00837246883453,1.93210666022701,1.89482556561773,2018.17637815487,2018.21365924948,11530000
305,306,0.0100966849950304,4.73329278405076,6.99812346686861,4.71043589659137,6.95376212391484,1.90492225061276,1.89482556561773,2018.17637815487,2018.18647483987,11530000
306,308,0.181644696007535,4.71043589659137,6.95376212391484,5.29523834531219,6.4128393305023,2.08656694662029,1.90492225061276,2018.18647483987,2018.36811953587,11530000
306,307,0.0301041493778715,4.71043589659137,6.95376212391484,4.76022218625418,7.03222408058217,1.93502639999063,1.90492225061276,2018.18647483987,2018.21657898924,11530000
307,15,0.0131536707172479,4.76022218625418,7.03222408058217,4.76266504007526,7.05247915535599,1.94818007070788,1.93502639999063,2018.21657898924,2018.22973265996,11530000
