node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
285,554,0.00613185148432294,5.26176144535418,7.12895418541013,5.3389486655684,7.30849902354088,0.00613185148432294,0,2016.16677548724,2016.17290733873,13060000
285,286,0.109921321944405,5.26176144535418,7.12895418541013,5.47794151311525,7.26328251096837,0.109921321944405,0,2016.16677548724,2016.27669680919,13060000
286,287,1.21974051903555,5.47794151311525,7.26328251096837,5.45991198683653,7.45802966627152,1.32966184097996,0.109921321944405,2016.27669680919,2017.49643732822,13060000
286,288,0.431094000666402,5.47794151311525,7.26328251096837,5.25908730599702,6.14947675662071,0.541015322610807,0.109921321944405,2016.27669680919,2016.70779080985,13060000
287,1,0.341402408477276,5.45991198683653,7.45802966627152,5.45796723181152,7.44811189965996,1.67106424945723,1.32966184097996,2017.49643732822,2017.8378397367,13060000
287,2,0.340138014244777,5.45991198683653,7.45802966627152,4.76673211390952,7.02678261049026,1.66979985522473,1.32966184097996,2017.49643732822,2017.83657534247,13060000
288,301,0.194860186857609,5.25908730599702,6.14947675662071,5.2200564016979,5.88942469419175,0.735875509468416,0.541015322610807,2016.70779080985,2016.90265099671,13060000
288,289,0.34817455265742,5.25908730599702,6.14947675662071,5.10706565583873,5.97607393969831,0.889189875268228,0.541015322610807,2016.70779080985,2017.05596536251,13060000
289,299,0.403256155905426,5.10706565583873,5.97607393969831,4.9776783881282,6.24718364366649,1.29244603117365,0.889189875268228,2017.05596536251,2017.45922151841,13060000
289,290,0.0212066377030276,5.10706565583873,5.97607393969831,5.06619943606812,5.8888557970458,0.910396512971255,0.889189875268228,2017.05596536251,2017.07717200021,13060000
290,292,0.965366391042503,5.06619943606812,5.8888557970458,4.94788094888918,7.04722837096324,1.87576290401376,0.910396512971255,2017.07717200021,2018.04253839125,13060000
290,291,0.346488680116991,5.06619943606812,5.8888557970458,6.53444085824543,7.34322216871385,1.25688519308825,0.910396512971255,2017.07717200021,2017.42366068033,13060000
291,3,0.403861496037292,6.53444085824543,7.34322216871385,6.72341274176775,6.2036992688351,1.66074668912554,1.25688519308825,2017.42366068033,2017.82752217637,13060000
291,4,0.366913980894116,6.53444085824543,7.34322216871385,6.40582348181436,7.52113047504597,1.62379917398236,1.25688519308825,2017.42366068033,2017.79057466122,13060000
292,293,0.159646990843117,4.94788094888918,7.04722837096324,4.78280402533073,7.02645942927584,2.03540989485688,1.87576290401376,2018.04253839125,2018.2021853821,13060000
292,295,0.237778346451398,4.94788094888918,7.04722837096324,5.00827576612463,6.54581073525245,2.11354125046516,1.87576290401376,2018.04253839125,2018.28031673771,13060000
293,5,0.0451333068583333,4.78280402533073,7.02645942927584,4.7616706728537,7.03067860155196,2.08054320171521,2.03540989485688,2018.2021853821,2018.24731868896,13060000
293,294,0.00533606462959568,4.78280402533073,7.02645942927584,4.76337763121042,7.05131282658346,2.04074595948647,2.03540989485688,2018.2021853821,2018.20752144673,13060000
294,6,0.017429033229301,4.76337763121042,7.05131282658346,4.73320861622336,7.00837246883453,2.05817499271577,2.04074595948647,2018.20752144673,2018.22495047996,13060000
294,7,0.0323638313086922,4.76337763121042,7.05131282658346,4.76266504007526,7.05247915535599,2.07310979079516,2.04074595948647,2018.20752144673,2018.23988527804,13060000
295,297,0.560913263975894,5.00827576612463,6.54581073525245,5.00077547920485,6.54046778895931,2.67445451444105,2.11354125046516,2018.28031673771,2018.84123000168,13060000
