node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
285,297,0.128711506891474,4.66861984945202,6.61954388546296,6.06140851242122,7.62502279172635,0.128711506891474,0,2016.31299330913,2016.44170481602,15040000
285,286,1.0668282715167,4.66861984945202,6.61954388546296,5.0224753803137,6.35658606565143,1.0668282715167,0,2016.31299330913,2017.37982158065,15040000
286,12,0.393740063186335,5.0224753803137,6.35658606565143,4.75441865291279,7.00896569525062,1.46056833470304,1.0668282715167,2017.37982158065,2017.77356164384,15040000
286,287,0.336608412337391,5.0224753803137,6.35658606565143,5.18963079890858,6.13561956867481,1.40343668385409,1.0668282715167,2017.37982158065,2017.71642999299,15040000
287,296,5.2320829032837e-05,5.18963079890858,6.13561956867481,5.19575797710598,6.1392236541758,1.40348900468312,1.40343668385409,2017.71642999299,2017.71648231382,15040000
287,288,1.22417446269881,5.18963079890858,6.13561956867481,5.99376434295996,7.09412376206286,2.6276111465529,1.40343668385409,2017.71642999299,2018.94060445569,15040000
288,1,0.254874996369316,5.99376434295996,7.09412376206286,4.76634321131966,7.02777789360259,2.88248614292221,2.6276111465529,2018.94060445569,2019.19547945205,15040000
288,289,1.37846790691818,5.99376434295996,7.09412376206286,6.0633977583025,7.13987316192783,4.00607905347108,2.6276111465529,2018.94060445569,2020.3190723626,15040000
289,291,0.149594283225234,6.0633977583025,7.13987316192783,6.26629412307797,6.02913864571417,4.15567333669631,4.00607905347108,2020.3190723626,2020.46866664583,15040000
289,290,1.36221841018309,6.0633977583025,7.13987316192783,7.81982990945247,8.31726087692993,5.36829746365416,4.00607905347108,2020.3190723626,2021.68129077279,15040000
290,3,1.09775032310381,7.81982990945247,8.31726087692993,5.44177325150272,7.08856730211208,6.46604778675798,5.36829746365416,2021.68129077279,2022.77904109589,15040000
290,2,1.07309278885714,7.81982990945247,8.31726087692993,8.65991280630062,7.24626743491065,6.44139025251131,5.36829746365416,2021.68129077279,2022.75438356164,15040000
291,9,2.23640184732188,6.26629412307797,6.02913864571417,6.766053494,3.956264326,6.39207518401819,4.15567333669631,2020.46866664583,2022.70506849315,15040000
291,292,1.49976556556222,6.26629412307797,6.02913864571417,5.90466546299729,6.14864369520704,5.65543890225854,4.15567333669631,2020.46866664583,2021.96843221139,15040000
292,293,0.655718618874512,5.90466546299729,6.14864369520704,6.22828253425482,5.58494033820633,6.31115752113305,5.65543890225854,2021.96843221139,2022.62415083027,15040000
292,294,0.286736022883514,5.90466546299729,6.14864369520704,6.21773488144868,6.34660607058534,5.94217492514205,5.65543890225854,2021.96843221139,2022.25516823427,15040000
293,4,0.195986156035744,6.22828253425482,5.58494033820633,6.20301577615851,5.5318415470051,6.50714367716879,6.31115752113305,2022.62415083027,2022.8201369863,15040000
293,5,0.0648037044551382,6.22828253425482,5.58494033820633,7.027560915,6.032394922,6.37596122558819,6.31115752113305,2022.62415083027,2022.68895453472,15040000
