node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
285,286,1.02438222126359,4.11420230838927,6.88522873691451,4.89890019801576,6.7085821816071,1.02438222126359,0,2016.36003472779,2017.38441694906,17110000
285,297,0.104932747589269,4.11420230838927,6.88522873691451,4.92955178950034,6.89238652268164,0.104932747589269,0,2016.36003472779,2016.46496747538,17110000
286,287,0.301729113338682,4.89890019801576,6.7085821816071,5.01219491838975,6.5757922014779,1.32611133460227,1.02438222126359,2017.38441694906,2017.6861460624,17110000
286,12,0.389144694777658,4.89890019801576,6.7085821816071,4.75441865291279,7.00896569525062,1.41352691604124,1.02438222126359,2017.38441694906,2017.77356164384,17110000
287,288,0.0995705663617699,5.01219491838975,6.5757922014779,5.08894711604913,6.43283974033266,1.42568190096404,1.32611133460227,2017.6861460624,2017.78571662876,17110000
287,11,0.0976631972461952,5.01219491838975,6.5757922014779,6.73235950868322,6.20444720839448,1.42377453184846,1.32611133460227,2017.6861460624,2017.78380925964,17110000
288,10,0.0327239945104134,5.08894711604913,6.43283974033266,5.08269600882557,6.38672365575538,1.45840589547445,1.42568190096404,2017.78571662876,2017.81844062327,17110000
288,289,0.845546439073125,5.08894711604913,6.43283974033266,5.14980645673194,6.45628185683355,2.27122834003716,1.42568190096404,2017.78571662876,2018.63126306783,17110000
289,1,0.564216384223258,5.14980645673194,6.45628185683355,4.76634321131966,7.02777789360259,2.83544472426042,2.27122834003716,2018.63126306783,2019.19547945205,17110000
289,290,1.53128546677612,5.14980645673194,6.45628185683355,5.1150939571855,6.43691896998096,3.80251380681328,2.27122834003716,2018.63126306783,2020.16254853461,17110000
290,291,1.25649599628124,5.1150939571855,6.43691896998096,4.74339117683572,6.40953383243056,5.05900980309452,3.80251380681328,2020.16254853461,2021.41904453089,17110000
290,292,0.721518638111161,5.1150939571855,6.43691896998096,5.05902071383954,6.52773275875327,4.52403244492445,3.80251380681328,2020.16254853461,2020.88406717272,17110000
291,2,1.33533903075499,4.74339117683572,6.40953383243056,8.65991280630062,7.24626743491065,6.39434883384951,5.05900980309452,2021.41904453089,2022.75438356164,17110000
291,3,1.35999656500166,4.74339117683572,6.40953383243056,5.44177325150272,7.08856730211208,6.41900636809619,5.05900980309452,2021.41904453089,2022.77904109589,17110000
292,293,1.21716159833289,5.05902071383954,6.52773275875327,6.19965534062325,5.62078527383713,5.74119404325734,4.52403244492445,2020.88406717272,2022.10122877105,17110000
292,9,1.82100132043195,5.05902071383954,6.52773275875327,6.766053494,3.956264326,6.3450337653564,4.52403244492445,2020.88406717272,2022.70506849315,17110000
293,295,0.264222518418175,6.19965534062325,5.62078527383713,5.36122943749472,6.77280534110623,6.00541656167551,5.74119404325734,2022.10122877105,2022.36545128947,17110000
293,294,0.594519890999312,6.19965534062325,5.62078527383713,6.20644466549038,5.61905494062596,6.33571393425665,5.74119404325734,2022.10122877105,2022.69574866205,17110000
