node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
285,286,1.05830206587769,5.23432916350755,7.80299846159779,4.59432526366388,6.2930111058672,1.05830206587769,0,2016.24714390897,2017.30544597485,12790000
285,297,0.073317455873978,5.23432916350755,7.80299846159779,5.07912015763404,8.21708809949451,0.073317455873978,0,2016.24714390897,2016.32046136485,12790000
286,287,0.405497822036308,4.59432526366388,6.2930111058672,5.10565170033373,6.1181939705371,1.463799887914,1.05830206587769,2017.30544597485,2017.71094379689,12790000
286,12,0.468115668984833,4.59432526366388,6.2930111058672,4.75441865291279,7.00896569525062,1.52641773486252,1.05830206587769,2017.30544597485,2017.77356164384,12790000
287,1,0.120212159063912,5.10565170033373,6.1181939705371,5.08269600882557,6.38672365575538,1.58401204697791,1.463799887914,2017.71094379689,2017.83115595595,12790000
287,288,0.00278594445987856,5.10565170033373,6.1181939705371,5.10516640482914,6.12166326840845,1.46658583237387,1.463799887914,2017.71094379689,2017.71372974135,12790000
288,289,1.11921251021241,5.10516640482914,6.12166326840845,5.35454812785643,7.17382641311111,2.58579834258629,1.46658583237387,2017.71372974135,2018.83294225156,12790000
288,11,0.117800094177446,5.10516640482914,6.12166326840845,6.73235950868322,6.20444720839448,1.58438592655132,1.46658583237387,2017.71372974135,2017.83152983552,12790000
289,2,0.36253720049541,5.35454812785643,7.17382641311111,4.76634321131966,7.02777789360259,2.9483355430817,2.58579834258629,2018.83294225156,2019.19547945205,12790000
289,290,1.26128396158358,5.35454812785643,7.17382641311111,5.83589243062717,6.84756905174513,3.84708230416987,2.58579834258629,2018.83294225156,2020.09422621314,12790000
290,292,0.580618060726636,5.83589243062717,6.84756905174513,5.13324350247655,4.91601833839997,4.42770036489651,3.84708230416987,2020.09422621314,2020.67484427387,12790000
290,291,1.318902029183,5.83589243062717,6.84756905174513,6.55248486644001,7.62553082958304,5.16598433335287,3.84708230416987,2020.09422621314,2021.41312824233,12790000
291,4,1.36591285356459,6.55248486644001,7.62553082958304,5.44177325150272,7.08856730211208,6.53189718691746,5.16598433335287,2021.41312824233,2022.77904109589,12790000
291,3,1.34125531931792,6.55248486644001,7.62553082958304,8.65991280630062,7.24626743491065,6.50723965267079,5.16598433335287,2021.41312824233,2022.75438356164,12790000
292,10,2.03022421928117,5.13324350247655,4.91601833839997,6.766053494,3.956264326,6.45792458417768,4.42770036489651,2020.67484427387,2022.70506849315,12790000
292,293,1.33357220117143,5.13324350247655,4.91601833839997,6.03402432792598,7.52240272469343,5.76127256606794,4.42770036489651,2020.67484427387,2022.00841647504,12790000
293,295,0.312381866566852,6.03402432792598,7.52240272469343,6.05579853234834,7.47862232671485,6.07365443263479,5.76127256606794,2022.00841647504,2022.32079834161,12790000
293,294,0.495883338946078,6.03402432792598,7.52240272469343,7.08948252098057,6.03667570781006,6.25715590501401,5.76127256606794,2022.00841647504,2022.50429981399,12790000
294,6,0.0203623795682151,7.08948252098057,6.03667570781006,7.027560915,6.032394922,6.27751828458223,6.25715590501401,2022.50429981399,2022.52466219356,12790000
294,5,0.315837172314265,7.08948252098057,6.03667570781006,6.20301577615851,5.5318415470051,6.57299307732828,6.25715590501401,2022.50429981399,2022.8201369863,12790000
295,7,0.669587332470806,6.05579853234834,7.47862232671485,5.0660186896832,6.36417722676655,6.74324176510559,6.07365443263479,2022.32079834161,2022.99038567408,12790000
295,296,0.353575719324841,6.05579853234834,7.47862232671485,6.22977867818346,8.12948939504797,6.42723015195963,6.07365443263479,2022.32079834161,2022.67437406093,12790000
296,9,0.392338267834453,6.22977867818346,8.12948939504797,5.54041788216536,7.48901980514848,6.81956841979408,6.42723015195963,2022.67437406093,2023.06671232877,12790000
296,8,0.140978404369135,6.22977867818346,8.12948939504797,6.22244465618416,8.20434780298871,6.56820855632876,6.42723015195963,2022.67437406093,2022.8153524653,12790000
297,300,0.23986091538718,5.07912015763404,8.21708809949451,5.46725695467686,7.52342011782983,0.313178371261158,0.073317455873978,2016.32046136485,2016.56032228023,12790000
297,298,1.18606922548621,5.07912015763404,8.21708809949451,5.33639042576916,9.16644908446395,1.25938668136019,0.073317455873978,2016.32046136485,2017.50653059033,12790000
298,13,0.453234290967528,5.33639042576916,9.16644908446395,7.68213996242136,8.53033028898356,1.71262097232771,1.25938668136019,2017.50653059033,2017.9597648813,12790000
298,299,0.271158789624899,5.33639042576916,9.16644908446395,6.39394599679547,7.60429949927576,1.53054547098509,1.25938668136019,2017.50653059033,2017.77768937996,12790000
299,15,0.0177486753789102,6.39394599679547,7.60429949927576,6.39130590222237,7.51065100550796,1.548294146364,1.53054547098509,2017.77768937996,2017.79543805534,12790000
299,14,0.00546175480218558,6.39394599679547,7.60429949927576,6.38213856188375,7.52522630650438,1.53600722578727,1.53054547098509,2017.77768937996,2017.78315113476,12790000
300,333,0.0217678936314663,5.46725695467686,7.52342011782983,5.46058776238798,7.50473360751888,0.334946264892624,0.313178371261158,2016.56032228023,2016.58209017387,12790000
300,301,0.0416973286243252,5.46725695467686,7.52342011782983,5.47422787912507,7.38354834079912,0.354875699885483,0.313178371261158,2016.56032228023,2016.60201960886,12790000
301,332,0.708001023548885,5.47422787912507,7.38354834079912,5.46445920123606,7.44420339414099,1.06287672343437,0.354875699885483,2016.60201960886,2017.31002063241,12790000
301,302,0.114845237041102,5.47422787912507,7.38354834079912,5.13712432279652,6.74288324688796,0.469720936926585,0.354875699885483,2016.60201960886,2016.7168648459,12790000
302,303,0.034890598685875,5.13712432279652,6.74288324688796,5.29137909534799,6.80141928558286,0.50461153561246,0.469720936926585,2016.7168648459,2016.75175544459,12790000
302,324,1.66854025828549,5.13712432279652,6.74288324688796,5.01618126641036,6.59226291256937,2.13826119521207,0.469720936926585,2016.7168648459,2018.38540510419,12790000
303,304,0.130994674315888,5.29137909534799,6.80141928558286,5.09603462352654,6.80839862520349,0.635606209928348,0.50461153561246,2016.75175544459,2016.8827501189,12790000
303,314,0.574393468848751,5.29137909534799,6.80141928558286,5.42318587985591,6.70473355942498,1.07900500446121,0.50461153561246,2016.75175544459,2017.32614891343,12790000
304,305,0.908935224964582,5.09603462352654,6.80839862520349,4.71832189839779,7.02074144640807,1.54454143489293,0.635606209928348,2016.8827501189,2017.79168534387,12790000
304,308,0.437518181856678,5.09603462352654,6.80839862520349,6.10162799713199,5.11146368310976,1.07312439178503,0.635606209928348,2016.8827501189,2017.32026830076,12790000
305,19,0.0668078068190354,4.71832189839779,7.02074144640807,4.74310714649024,7.05672440404406,1.61134924171196,1.54454143489293,2017.79168534387,2017.85849315069,12790000
305,306,0.0394549329440395,4.71832189839779,7.02074144640807,4.75240110859491,7.01641806554458,1.58399636783697,1.54454143489293,2017.79168534387,2017.83114027681,12790000
306,16,0.101325476614555,4.75240110859491,7.01641806554458,4.72611225608435,7.02453285364603,1.68532184445152,1.58399636783697,2017.83114027681,2017.93246575342,12790000
306,307,0.0119025602219249,4.75240110859491,7.01641806554458,4.74894693883479,7.02651922666153,1.59589892805889,1.58399636783697,2017.83114027681,2017.84304283703,12790000
307,17,0.015450313653071,4.74894693883479,7.02651922666153,4.77096234696152,7.04498835194296,1.61134924171196,1.59589892805889,2017.84304283703,2017.85849315069,12790000
307,18,0.015450313653071,4.74894693883479,7.02651922666153,4.74891384444597,7.02633476344322,1.61134924171196,1.59589892805889,2017.84304283703,2017.85849315069,12790000
308,309,0.399132823293783,6.10162799713199,5.11146368310976,6.47303465593324,4.14550793826638,1.47225721507881,1.07312439178503,2017.32026830076,2017.71940112405,12790000
308,26,0.695282783851762,6.10162799713199,5.11146368310976,6.62235437174772,3.33741590844611,1.76840717563679,1.07312439178503,2017.32026830076,2018.01555108461,12790000
309,310,0.210535596439441,6.47303465593324,4.14550793826638,7.34478028513299,4.00565730418526,1.68279281151825,1.47225721507881,2017.71940112405,2017.92993672049,12790000
309,25,0.29034387978639,6.47303465593324,4.14550793826638,6.6323225974668,3.35242011328389,1.7626010948652,1.47225721507881,2017.71940112405,2018.00974500384,12790000
310,313,0.411916613995492,7.34478028513299,4.00565730418526,5.03268604236458,6.41816482221348,2.09470942551374,1.68279281151825,2017.92993672049,2018.34185333449,12790000
310,311,0.015836577820024,7.34478028513299,4.00565730418526,7.34434300869098,3.98677435837408,1.69862938933827,1.68279281151825,2017.92993672049,2017.94577329831,12790000
311,312,0.0845708316282465,7.34434300869098,3.98677435837408,7.4240392328956,3.89248334483149,1.78320022096652,1.69862938933827,2017.94577329831,2018.03034412994,12790000
311,20,0.106425364082398,7.34434300869098,3.98677435837408,7.3611389782399,3.9510629986232,1.80505475342067,1.69862938933827,2017.94577329831,2018.05219866239,12790000
312,22,0.05243553883723,7.4240392328956,3.89248334483149,7.4160719856393,3.25861511053355,1.83563575980375,1.78320022096652,2018.03034412994,2018.08277966878,12790000
312,21,0.0257250644551288,7.4240392328956,3.89248334483149,7.37493434822402,3.91711462235055,1.80892528542165,1.78320022096652,2018.03034412994,2018.05606919439,12790000
313,23,0.278283651814491,5.03268604236458,6.41816482221348,5.0759904243591,6.40242035287521,2.37299307732823,2.09470942551374,2018.34185333449,2018.6201369863,12790000
313,24,0.259908981168188,5.03268604236458,6.41816482221348,4.767582445205,7.05685969251339,2.35461840668193,2.09470942551374,2018.34185333449,2018.60176231565,12790000
314,321,0.561645707705817,5.42318587985591,6.70473355942498,5.44328215607744,6.98304869696336,1.64065071216703,1.07900500446121,2017.32614891343,2017.88779462114,12790000
314,315,0.14872239974828,5.42318587985591,6.70473355942498,5.49488492171529,6.99490666535734,1.22772740420949,1.07900500446121,2017.32614891343,2017.47487131318,12790000
315,316,0.00277461220794706,5.49488492171529,6.99490666535734,5.48764099216332,7.10474393977896,1.23050201641744,1.22772740420949,2017.47487131318,2017.47764592539,12790000
315,319,0.34566888681623,5.49488492171529,6.99490666535734,5.41601946567106,7.07837439005585,1.57339629102572,1.22772740420949,2017.47487131318,2017.8205402,12790000
316,318,0.25583812388007,5.48764099216332,7.10474393977896,5.57317114683427,7.16796967926635,1.48634014029751,1.23050201641744,2017.47764592539,2017.73348404927,12790000
316,317,0.0324456107478177,5.48764099216332,7.10474393977896,5.5267610149695,7.12361952926612,1.26294762716526,1.23050201641744,2017.47764592539,2017.51009153614,12790000
317,28,0.875129953342306,5.5267610149695,7.12361952926612,6.13756348964503,6.47503996005517,2.13807758050756,1.26294762716526,2017.51009153614,2018.38522148948,12790000
317,27,0.472218985854433,5.5267610149695,7.12361952926612,7.68817860706757,8.53195819430401,1.73516661301969,1.26294762716526,2017.51009153614,2017.98231052199,12790000
318,30,0.0505253016073848,5.57317114683427,7.16796967926635,5.02837703942267,7.90352578185069,1.53686544190489,1.48634014029751,2017.73348404927,2017.78400935088,12790000
318,29,0.756360165855339,5.57317114683427,7.16796967926635,7.40483372913598,3.24919915557225,2.24270030615285,1.48634014029751,2017.73348404927,2018.48984421513,12790000
319,320,0.303016161502592,5.41601946567106,7.07837439005585,5.42652180723117,7.07470324600565,1.87641245252831,1.57339629102572,2017.8205402,2018.1235563615,12790000
319,31,0.231522477512534,5.41601946567106,7.07837439005585,7.36539951407771,3.91881342018189,1.80491876853826,1.57339629102572,2017.8205402,2018.05206267751,12790000
320,33,0.00734389782293032,5.42652180723117,7.07470324600565,5.42185348332575,7.09014474167729,1.88375635035124,1.87641245252831,2018.1235563615,2018.13090025932,12790000
320,32,0.00274129179658456,5.42652180723117,7.07470324600565,5.46574565273585,7.07754196274343,1.8791537443249,1.87641245252831,2018.1235563615,2018.1262976533,12790000
321,322,0.105144701784155,5.44328215607744,6.98304869696336,5.45782971055965,7.12813154753359,1.74579541395118,1.64065071216703,2017.88779462114,2017.99293932292,12790000
321,37,0.217086070220386,5.44328215607744,6.98304869696336,5.46622862675281,7.0895920192119,1.85773678238741,1.64065071216703,2017.88779462114,2018.10488069136,12790000
322,34,0.129712083349513,5.45782971055965,7.12813154753359,5.46101576831892,7.1206913010205,1.8755074973007,1.74579541395118,2017.99293932292,2018.12265140627,12790000
322,323,0.117822618440288,5.45782971055965,7.12813154753359,5.4469845234373,7.11754040022249,1.86361803239147,1.74579541395118,2017.99293932292,2018.11076194136,12790000
323,35,0.0245620889985183,5.4469845234373,7.11754040022249,5.4476894022181,7.12144562363158,1.88818012138999,1.86361803239147,2018.11076194136,2018.13532403036,12790000
323,36,0.0386267943151761,5.4469845234373,7.11754040022249,5.45871676217223,7.08299044618359,1.90224482670665,1.86361803239147,2018.11076194136,2018.14938873568,12790000
