node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
285,310,0.133757544396349,5.10997742691179,6.67397372105338,5.18833472600782,6.80878049303042,0.133757544396349,0,2016.35565630578,2016.48941385018,17560000
285,286,0.00995420269735092,5.10997742691179,6.67397372105338,5.53048656020821,7.16914758447114,0.00995420269735092,0,2016.35565630578,2016.36561050848,17560000
286,287,0.49970744856693,5.53048656020821,7.16914758447114,5.24363061814124,6.30033485726433,0.509661651264281,0.00995420269735092,2016.36561050848,2016.86531795705,17560000
286,299,0.907068639152685,5.53048656020821,7.16914758447114,4.91605989669956,6.62891730425334,0.917022841850036,0.00995420269735092,2016.36561050848,2017.27267914763,17560000
287,289,0.085911556766586,5.24363061814124,6.30033485726433,4.94605746552711,6.81725821549517,0.595573208030867,0.509661651264281,2016.86531795705,2016.95122951381,17560000
287,288,0.462053147802294,5.24363061814124,6.30033485726433,6.58341524061424,7.10669041485028,0.971714799066575,0.509661651264281,2016.86531795705,2017.32737110485,17560000
288,1,0.49083139866768,6.58341524061424,7.10669041485028,6.72341274176775,6.2036992688351,1.46254619773426,0.971714799066575,2017.32737110485,2017.81820250352,17560000
288,2,0.433519291076598,6.58341524061424,7.10669041485028,6.40582348181436,7.52113047504597,1.40523409014317,0.971714799066575,2017.32737110485,2017.76089039592,17560000
289,290,1.21018290171081,4.94605746552711,6.81725821549517,4.75588938679287,7.07342268658672,1.80575610974168,0.595573208030867,2016.95122951381,2018.16141241552,17560000
289,297,0.429087696666285,4.94605746552711,6.81725821549517,5.1000756441106,6.25485590533541,1.02466090469715,0.595573208030867,2016.95122951381,2017.38031721048,17560000
290,291,0.062503316915822,4.75588938679287,7.07342268658672,4.7617246984402,7.06593913805547,1.8682594266575,1.80575610974168,2018.16141241552,2018.22391573244,17560000
290,10,0.00795516671228214,4.75588938679287,7.07342268658672,4.7616706728537,7.03067860155196,1.81371127645396,1.80575610974168,2018.16141241552,2018.16936758224,17560000
