node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
285,301,0.0426367282953777,4.8375382159927,6.89082354750133,4.77088355669321,6.5429514475206,0.0426367282953777,0,2016.46948818963,2016.51212491792,15760000
285,286,0.00180048140998146,4.8375382159927,6.89082354750133,4.83084074901111,6.8902962519057,0.00180048140998146,0,2016.46948818963,2016.47128867104,15760000
286,298,1.32129472478392,4.83084074901111,6.8902962519057,4.79092399036731,7.10434854534153,1.3230952061939,0.00180048140998146,2016.47128867104,2017.79258339582,15760000
286,287,0.977067816512894,4.83084074901111,6.8902962519057,4.79717589534008,7.00152300493844,0.978868297922876,0.00180048140998146,2016.47128867104,2017.44835648755,15760000
287,12,0.325205156287371,4.79717589534008,7.00152300493844,4.75441865291279,7.00896569525062,1.30407345421025,0.978868297922876,2017.44835648755,2017.77356164384,15760000
287,288,0.207005139652624,4.79717589534008,7.00152300493844,5.2092567948296,6.84819517043505,1.1858734375755,0.978868297922876,2017.44835648755,2017.6553616272,15760000
288,289,0.0195723910785048,5.2092567948296,6.84819517043505,5.07996141883084,6.62901361974727,1.205445828654,1.1858734375755,2017.6553616272,2017.67493401828,15760000
288,290,1.24388011173907,5.2092567948296,6.84819517043505,5.21589667817123,6.14391170667742,2.42975354931457,1.1858734375755,2017.6553616272,2018.89924173894,15760000
289,1,0.0807436599256022,5.07996141883084,6.62901361974727,5.08269600882557,6.38672365575538,1.28618948857961,1.205445828654,2017.67493401828,2017.7556776782,15760000
289,2,0.0987981400671956,5.07996141883084,6.62901361974727,6.73235950868322,6.20444720839448,1.3042439687212,1.205445828654,2017.67493401828,2017.77373215835,15760000
290,3,0.296237713114854,5.21589667817123,6.14391170667742,4.76634321131966,7.02777789360259,2.72599126242942,2.42975354931457,2018.89924173894,2019.19547945205,15760000
290,291,1.38319801902376,5.21589667817123,6.14391170667742,5.63597537354073,6.59778903186804,3.81295156833833,2.42975354931457,2018.89924173894,2020.28243975796,15760000
291,293,0.848566464518918,5.63597537354073,6.59778903186804,5.36868865137094,5.68300688189184,4.66151803285725,3.81295156833833,2020.28243975796,2021.13100622248,15760000
291,292,1.30525833769898,5.63597537354073,6.59778903186804,5.51217023188454,6.49732154671109,5.11820990603732,3.81295156833833,2020.28243975796,2021.58769809566,15760000
292,5,1.19134300022787,5.51217023188454,6.49732154671109,5.44177325150272,7.08856730211208,6.30955290626519,5.11820990603732,2021.58769809566,2022.77904109589,15760000
292,4,1.1666854659812,5.51217023188454,6.49732154671109,8.65991280630062,7.24626743491065,6.28489537201852,5.11820990603732,2021.58769809566,2022.75438356164,15760000
293,11,1.57406227066815,5.36868865137094,5.68300688189184,6.766053494,3.956264326,6.2355803035254,4.66151803285725,2021.13100622248,2022.70506849315,15760000
293,294,1.06991906662233,5.36868865137094,5.68300688189184,5.64161324535991,6.18151886488291,5.73143709947958,4.66151803285725,2021.13100622248,2022.2009252891,15760000
294,296,0.276606222296691,5.64161324535991,6.18151886488291,5.31262496329888,7.01224026429474,6.00804332177627,5.73143709947958,2022.2009252891,2022.4775315114,15760000
294,295,0.432814067528526,5.64161324535991,6.18151886488291,6.89620264550504,6.22388653460177,6.16425116700811,5.73143709947958,2022.2009252891,2022.63373935663,15760000
295,6,0.186397629667896,6.89620264550504,6.22388653460177,6.20301577615851,5.5318415470051,6.350648796676,6.16425116700811,2022.63373935663,2022.8201369863,15760000
295,7,0.0264718805220507,6.89620264550504,6.22388653460177,7.027560915,6.032394922,6.19072304753016,6.16425116700811,2022.63373935663,2022.66021123716,15760000
296,10,0.525520107231957,5.31262496329888,7.01224026429474,5.0660186896832,6.36417722676655,6.53356342900823,6.00804332177627,2022.4775315114,2023.00305161863,15760000
296,297,0.0241339565627769,5.31262496329888,7.01224026429474,5.4804555995456,6.96885531464674,6.03217727833905,6.00804332177627,2022.4775315114,2022.50166546796,15760000
297,9,0.565046860802758,5.4804555995456,6.96885531464674,5.54041788216536,7.48901980514848,6.59722413914181,6.03217727833905,2022.50166546796,2023.06671232877,15760000
297,8,0.0473884331081229,5.4804555995456,6.96885531464674,6.22244465618416,8.20434780298871,6.07956571144717,6.03217727833905,2022.50166546796,2022.54905390107,15760000
298,299,0.0136173601598006,4.79092399036731,7.10434854534153,4.72587723516698,7.02579308490461,1.3367125663537,1.3230952061939,2017.79258339582,2017.80620075598,15760000
298,13,0.0659097548657908,4.79092399036731,7.10434854534153,4.74310714649024,7.05672440404406,1.38900496105969,1.3230952061939,2017.79258339582,2017.85849315069,15760000
299,14,0.126264997445549,4.72587723516698,7.02579308490461,4.72611225608435,7.02453285364603,1.46297756379925,1.3367125663537,2017.80620075598,2017.93246575342,15760000
299,300,0.0517837775957659,4.72587723516698,7.02579308490461,4.77051478395563,7.0427924804134,1.38849634394947,1.3367125663537,2017.80620075598,2017.85798453357,15760000
300,15,0.000508617110224208,4.77051478395563,7.0427924804134,4.77096234696152,7.04498835194296,1.38900496105969,1.38849634394947,2017.85798453357,2017.85849315069,15760000
300,16,0.000508617110224208,4.77051478395563,7.0427924804134,4.74891384444597,7.02633476344322,1.38900496105969,1.38849634394947,2017.85798453357,2017.85849315069,15760000
301,562,0.63094844858902,4.77088355669321,6.5429514475206,6.7258393636053,3.28550830039347,0.673585176884398,0.0426367282953777,2016.51212491792,2017.14307336651,15760000
301,302,0.0887031797933613,4.77088355669321,6.5429514475206,5.4382069785281,6.71386854253707,0.131339908088739,0.0426367282953777,2016.51212491792,2016.60082809771,15760000
302,304,0.0706778226369362,5.4382069785281,6.71386854253707,5.55211502887146,6.66131129987532,0.202017730725675,0.131339908088739,2016.60082809771,2016.67150592035,15760000
302,303,1.00063601168137,5.4382069785281,6.71386854253707,5.39418224095166,6.85490583932237,1.13197591977011,0.131339908088739,2016.60082809771,2017.6014641094,15760000
303,17,0.301346227892838,5.39418224095166,6.85490583932237,5.45796723181152,7.44811189965996,1.43332214766294,1.13197591977011,2017.6014641094,2017.90281033729,15760000
303,18,0.23511123307027,5.39418224095166,6.85490583932237,4.76673211390952,7.02678261049026,1.36708715284038,1.13197591977011,2017.6014641094,2017.83657534247,15760000
304,305,0.0851577430892192,5.55211502887146,6.66131129987532,5.73323213294338,7.69430838216653,0.287175473814894,0.202017730725675,2016.67150592035,2016.75666366344,15760000
304,554,1.57973836451189,5.55211502887146,6.66131129987532,5.38646424697762,6.34689493389562,1.78175609523757,0.202017730725675,2016.67150592035,2018.25124428486,15760000
305,306,0.250517974884145,5.73323213294338,7.69430838216653,5.2380342222938,7.10071163268032,0.53769344869904,0.287175473814894,2016.75666366344,2017.00718163832,15760000
305,318,0.00257574911892178,5.73323213294338,7.69430838216653,5.73241282551711,7.64163655756568,0.289751222933816,0.287175473814894,2016.75666366344,2016.75923941256,15760000
306,307,0.215627262774003,5.2380342222938,7.10071163268032,5.18624582004839,7.01257083577806,0.753320711473043,0.53769344869904,2017.00718163832,2017.2228089011,15760000
