node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
285,297,0.565039202368549,4.39104847422384,6.8087065967568,5.73803586011481,7.01556169719013,0.565039202368549,0,2015.91862328583,2016.4836624882,12250000
285,286,1.17982514854277,4.39104847422384,6.8087065967568,4.87327115805321,6.91358677911223,1.17982514854277,0,2015.91862328583,2017.09844843437,12250000
286,287,0.654165874804422,4.87327115805321,6.91358677911223,5.08941616061278,6.39778109958683,1.83399102334719,1.17982514854277,2017.09844843437,2017.75261430918,12250000
286,12,0.675113209464355,4.87327115805321,6.91358677911223,4.75441865291279,7.00896569525062,1.85493835800712,1.17982514854277,2017.09844843437,2017.77356164384,12250000
287,1,0.0092371920280776,5.08941616061278,6.39778109958683,5.08269600882557,6.38672365575538,1.84322821537527,1.83399102334719,2017.75261430918,2017.7618515012,12250000
287,288,0.0658364461766592,5.08941616061278,6.39778109958683,5.16048653942142,6.18259900812597,1.89982746952385,1.83399102334719,2017.75261430918,2017.81845075535,12250000
288,2,0.0141246041561898,5.16048653942142,6.18259900812597,6.73235950868322,6.20444720839448,1.91395207368004,1.89982746952385,2017.81845075535,2017.83257535951,12250000
288,289,1.02745974639863,5.16048653942142,6.18259900812597,5.07606536783319,6.75552893174614,2.92728721592248,1.89982746952385,2017.81845075535,2018.84591050175,12250000
289,3,0.349568950303824,5.07606536783319,6.75552893174614,4.76634321131966,7.02777789360259,3.2768561662263,2.92728721592248,2018.84591050175,2019.19547945205,12250000
289,290,1.18916687237558,5.07606536783319,6.75552893174614,8.16119143724293,8.56614038564446,4.11645408829806,2.92728721592248,2018.84591050175,2020.03507737413,12250000
290,292,0.507040778728536,8.16119143724293,8.56614038564446,7.91684997203985,7.64014214892681,4.6234948670266,4.11645408829806,2020.03507737413,2020.54211815285,12250000
290,291,1.36358344248556,8.16119143724293,8.56614038564446,8.87740772532492,8.27421421459325,5.48003753078362,4.11645408829806,2020.03507737413,2021.39866081661,12250000
291,4,1.35572274503178,8.87740772532492,8.27421421459325,8.65991280630062,7.24626743491065,6.83576027581539,5.48003753078362,2021.39866081661,2022.75438356164,12250000
291,5,1.38038027927845,8.87740772532492,8.27421421459325,5.44177325150272,7.08856730211208,6.86041781006207,5.48003753078362,2021.39866081661,2022.77904109589,12250000
292,11,2.16295034029568,7.91684997203985,7.64014214892681,6.766053494,3.956264326,6.78644520732228,4.6234948670266,2020.54211815285,2022.70506849315,12250000
292,293,1.41209535599958,7.91684997203985,7.64014214892681,7.68438470098754,7.53298339381225,6.03559022302618,4.6234948670266,2020.54211815285,2021.95421350885,12250000
293,295,0.0953565560483582,7.68438470098754,7.53298339381225,6.24380819749737,7.59611362884555,6.13094677907454,6.03559022302618,2021.95421350885,2022.0495700649,12250000
293,294,0.293680869041259,7.68438470098754,7.53298339381225,7.07345727256479,6.08147226157014,6.32927109206744,6.03559022302618,2021.95421350885,2022.2478943779,12250000
294,7,0.000592222840824608,7.07345727256479,6.08147226157014,7.027560915,6.032394922,6.32986331490826,6.32927109206744,2022.2478943779,2022.24848660074,12250000
294,6,0.572242608405445,7.07345727256479,6.08147226157014,6.20301577615851,5.5318415470051,6.90151370047288,6.32927109206744,2022.2478943779,2022.8201369863,12250000
295,296,0.737115199577584,6.24380819749737,7.59611362884555,6.03417625803339,8.12624054153657,6.86806197865212,6.13094677907454,2022.0495700649,2022.78668526448,12250000
295,8,0.938191931782503,6.24380819749737,7.59611362884555,5.0660186896832,6.36417722676655,7.06913871085704,6.13094677907454,2022.0495700649,2022.98776199669,12250000
296,10,0.0186027322625351,6.03417625803339,8.12624054153657,6.22244465618416,8.20434780298871,6.88666471091465,6.86806197865212,2022.78668526448,2022.80528799674,12250000
296,9,0.280027064286565,6.03417625803339,8.12624054153657,5.54041788216536,7.48901980514848,7.14808904293868,6.86806197865212,2022.78668526448,2023.06671232877,12250000
297,557,0.00445559404769469,5.73803586011481,7.01556169719013,5.71462628958242,7.00729095627929,0.569494796416244,0.565039202368549,2016.4836624882,2016.48811808224,12250000
297,298,0.198929791085348,5.73803586011481,7.01556169719013,5.43406794959485,7.39055612276721,0.763968993453897,0.565039202368549,2016.4836624882,2016.68259227928,12250000
298,300,0.0683533941813987,5.43406794959485,7.39055612276721,5.55900119177347,7.14447775488738,0.832322387635296,0.763968993453897,2016.68259227928,2016.75094567346,12250000
298,299,0.970039922863702,5.43406794959485,7.39055612276721,5.46495549359638,7.39569705177059,1.7340089163176,0.763968993453897,2016.68259227928,2017.65263220215,12250000
299,14,0.183943140319654,5.46495549359638,7.39569705177059,4.76673211390952,7.02678261049026,1.91795205663725,1.7340089163176,2017.65263220215,2017.83657534247,12250000
299,13,0.223289846511951,5.46495549359638,7.39569705177059,5.45796723181152,7.44811189965996,1.95729876282955,1.7340089163176,2017.65263220215,2017.87592204866,12250000
300,301,0.0370588372770388,5.55900119177347,7.14447775488738,5.3840195093671,7.04115246296417,0.869381224912335,0.832322387635296,2016.75094567346,2016.78800451074,12250000
300,545,0.419549388159991,5.55900119177347,7.14447775488738,5.42362835643068,7.94514326978203,1.25187177579529,0.832322387635296,2016.75094567346,2017.17049506162,12250000
301,316,0.00222859640055617,5.3840195093671,7.04115246296417,5.37437878415867,6.97443861896234,0.871609821312891,0.869381224912335,2016.78800451074,2016.79023310714,12250000
