node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
285,286,0.225645398657704,5.07144744348068,6.64315581986623,5.07663068449992,6.51097153977408,0.225645398657704,0,2015.91322331892,2016.13886871758,15490000
285,557,1.47053303809478,5.07144744348068,6.64315581986623,4.78121336777251,6.71660176229647,1.47053303809478,0,2015.91322331892,2017.38375635702,15490000
286,287,0.364397652569938,5.07663068449992,6.51097153977408,6.59342162293143,6.51576073895768,0.590043051227642,0.225645398657704,2016.13886871758,2016.50326637015,15490000
286,556,1.469496819988,5.07663068449992,6.51097153977408,5.28244554806856,6.99391146381997,1.6951422186457,0.225645398657704,2016.13886871758,2017.60836553757,15490000
287,288,0.0781796612848762,6.59342162293143,6.51576073895768,7.6566504967685,6.66343694467604,0.668222712512518,0.590043051227642,2016.50326637015,2016.58144603143,15490000
287,297,0.0156730331479604,6.59342162293143,6.51576073895768,6.50352876717649,7.30402050979629,0.605716084375603,0.590043051227642,2016.50326637015,2016.5189394033,15490000
288,289,0.904139839985874,7.6566504967685,6.66343694467604,6.47842668969022,7.32970752766165,1.57236255249839,0.668222712512518,2016.58144603143,2017.48558587142,15490000
288,291,0.607691132799729,7.6566504967685,6.66343694467604,7.26786442894906,4.27293697841363,1.27591384531225,0.668222712512518,2016.58144603143,2017.18913716423,15490000
289,3,0.47617671215689,6.47842668969022,7.32970752766165,7.68213996242136,8.53033028898356,2.04853926465528,1.57236255249839,2017.48558587142,2017.96176258358,15490000
289,290,0.098937639443184,6.47842668969022,7.32970752766165,6.46213279547008,7.31401011920408,1.67130019194158,1.57236255249839,2017.48558587142,2017.58452351086,15490000
290,1,0.173210084359278,6.46213279547008,7.31401011920408,6.39130590222237,7.51065100550796,1.84451027630085,1.67130019194158,2017.58452351086,2017.75773359522,15490000
290,2,0.189465862439638,6.46213279547008,7.31401011920408,6.38213856188375,7.52522630650438,1.86076605438121,1.67130019194158,2017.58452351086,2017.7739893733,15490000
291,10,0.881159912252287,7.26786442894906,4.27293697841363,6.62235437174772,3.33741590844611,2.15707375756454,1.27591384531225,2017.18913716423,2018.07029707649,15490000
291,292,0.592058648239794,7.26786442894906,4.27293697841363,7.25469151282365,4.237210793607,1.86797249355204,1.27591384531225,2017.18913716423,2017.78119581247,15490000
292,293,0.082902724415912,7.25469151282365,4.237210793607,7.26414149006787,4.2296866578985,1.95087521796795,1.86797249355204,2017.78119581247,2017.86409853689,15490000
292,9,0.365951176307867,7.25469151282365,4.237210793607,6.6323225974668,3.35242011328389,2.23392366985991,1.86797249355204,2017.78119581247,2018.14714698878,15490000
293,294,0.0829107222362095,7.26414149006787,4.2296866578985,7.55148900476037,4.04874349021692,2.03378594020416,1.95087521796795,2017.86409853689,2017.94700925913,15490000
293,296,0.742272742246549,7.26414149006787,4.2296866578985,5.16962740320825,6.52826607361984,2.6931479602145,1.95087521796795,2017.86409853689,2018.60637127914,15490000
294,6,0.0788599968320192,7.55148900476037,4.04874349021692,7.3611389782399,3.9510629986232,2.11264593703618,2.03378594020416,2017.94700925913,2018.02586925596,15490000
294,295,0.0302160931823074,7.55148900476037,4.04874349021692,7.38641068014253,3.94324633491104,2.06400203338647,2.03378594020416,2017.94700925913,2017.97722535231,15490000
295,4,0.0682806582717541,7.38641068014253,3.94324633491104,7.37493434822402,3.91711462235055,2.13228269165822,2.06400203338647,2017.97722535231,2018.04550601058,15490000
295,5,0.0995997839934315,7.38641068014253,3.94324633491104,7.4160719856393,3.25861511053355,2.1636018173799,2.06400203338647,2017.97722535231,2018.0768251363,15490000
296,7,0.0137657071651756,5.16962740320825,6.52826607361984,5.0759904243591,6.40242035287521,2.70691366737968,2.6931479602145,2018.60637127914,2018.6201369863,15490000
296,8,0.0350214201881744,5.16962740320825,6.52826607361984,4.767582445205,7.05685969251339,2.72816938040268,2.6931479602145,2018.60637127914,2018.64139269932,15490000
297,298,0.266332630634915,6.50352876717649,7.30402050979629,5.83626902093542,6.99228997507349,0.872048715010518,0.605716084375603,2016.5189394033,2016.78527203393,15490000
297,334,2.39809832413396,6.50352876717649,7.30402050979629,5.97129799114897,6.60287516135584,3.00381440850957,0.605716084375603,2016.5189394033,2018.91703772743,15490000
298,299,1.54283323533383,5.83626902093542,6.99228997507349,5.07692209152223,6.5028660193286,2.41488195034434,0.872048715010518,2016.78527203393,2018.32810526927,15490000
