node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
285,286,0.0995073320709174,6.41626921889437,7.48847218073645,5.3527252961785,7.04727618501242,0.0995073320709174,0,2016.33307411438,2016.43258144645,13780000
285,557,0.918879999924604,6.41626921889437,7.48847218073645,4.83511171719,6.21369205509184,0.918879999924604,0,2016.33307411438,2017.25195411431,13780000
286,549,1.75103382794501,5.3527252961785,7.04727618501242,5.35236414531549,7.19046423049849,1.85054116001593,0.0995073320709174,2016.43258144645,2018.1836152744,13780000
286,287,0.164933593053139,5.3527252961785,7.04727618501242,5.56873294351291,7.34952985657243,0.264440925124056,0.0995073320709174,2016.43258144645,2016.59751503951,13780000
287,288,0.06892337933572,5.56873294351291,7.34952985657243,5.57286882728166,7.7406939056836,0.333364304459776,0.264440925124056,2016.59751503951,2016.66643841884,13780000
287,534,0.0938956310768226,5.56873294351291,7.34952985657243,5.46378266309894,6.52324465825052,0.358336556200879,0.264440925124056,2016.59751503951,2016.69141067058,13780000
288,289,0.0873887888298306,5.57286882728166,7.7406939056836,5.8756079817599,7.37620024933033,0.420753093289607,0.333364304459776,2016.66643841884,2016.75382720767,13780000
288,529,0.29002241732123,5.57286882728166,7.7406939056836,4.8879380237437,7.19975561317441,0.623386721781007,0.333364304459776,2016.66643841884,2016.95646083616,13780000
289,290,0.0857224356848914,5.8756079817599,7.37620024933033,5.27493406817786,7.27428703825483,0.506475528974498,0.420753093289607,2016.75382720767,2016.83954964336,13780000
289,523,0.352363747630566,5.8756079817599,7.37620024933033,6.7731775605019,7.03074474772151,0.773116840920173,0.420753093289607,2016.75382720767,2017.1061909553,13780000
290,291,0.567218681404523,5.27493406817786,7.27428703825483,5.37298111082054,7.07288315858183,1.07369421037902,0.506475528974498,2016.83954964336,2017.40676832476,13780000
290,301,2.21422530521387,5.27493406817786,7.27428703825483,5.38391581134411,7.15283684343649,2.72070083418837,0.506475528974498,2016.83954964336,2019.05377494857,13780000
291,292,0.375756295618736,5.37298111082054,7.07288315858183,5.36957324183466,7.14162370212676,1.44945050599776,1.07369421037902,2017.40676832476,2017.78252462038,13780000
291,294,0.0785587963031134,5.37298111082054,7.07288315858183,5.41068081005054,7.39581454805473,1.15225300668213,1.07369421037902,2017.40676832476,2017.48532712106,13780000
292,3,0.246036364249921,5.36957324183466,7.14162370212676,7.36539951407771,3.91881342018189,1.69548687024768,1.44945050599776,2017.78252462038,2018.02856098463,13780000
292,293,0.304321430423661,5.36957324183466,7.14162370212676,5.44246557733023,7.17535099290609,1.75377193642142,1.44945050599776,2017.78252462038,2018.0868460508,13780000
293,1,0.0363633050738636,5.44246557733023,7.17535099290609,5.46574565273585,7.07754196274343,1.79013524149528,1.75377193642142,2018.0868460508,2018.12320935588,13780000
293,2,0.020923423148556,5.44246557733023,7.17535099290609,5.42185348332575,7.09014474167729,1.77469535956997,1.75377193642142,2018.0868460508,2018.10776947395,13780000
294,296,0.0334589986190252,5.41068081005054,7.39581454805473,5.50187948456943,7.33233902284151,1.18571200530116,1.15225300668213,2017.48532712106,2017.51878611968,13780000
294,295,0.249919744255523,5.41068081005054,7.39581454805473,5.17695041005981,7.78309254771894,1.40217275093766,1.15225300668213,2017.48532712106,2017.73524686532,13780000
295,4,0.738774445741658,5.17695041005981,7.78309254771894,7.40483372913598,3.24919915557225,2.14094719667932,1.40217275093766,2017.73524686532,2018.47402131106,13780000
295,5,0.0377487837296009,5.17695041005981,7.78309254771894,5.02837703942267,7.90352578185069,1.43992153466726,1.40217275093766,2017.73524686532,2017.77299564905,13780000
296,297,0.434920001438236,5.50187948456943,7.33233902284151,5.40961830919514,7.04862050757886,1.6206320067394,1.18571200530116,2017.51878611968,2017.95370612112,13780000
296,300,0.129250371628668,5.50187948456943,7.33233902284151,5.11986083780804,6.93010908787915,1.31496237692983,1.18571200530116,2017.51878611968,2017.64803649131,13780000
297,298,0.0124397188658563,5.40961830919514,7.04862050757886,5.42085129188357,7.04513167017992,1.63307172560525,1.6206320067394,2017.95370612112,2017.96614583999,13780000
297,299,0.132314404588009,5.40961830919514,7.04862050757886,5.44979783034985,7.07009344987518,1.7529464113274,1.6206320067394,2017.95370612112,2018.08602052571,13780000
298,7,0.127571373384572,5.42085129188357,7.04513167017992,5.46622862675281,7.0895920192119,1.76064309898982,1.63307172560525,2017.96614583999,2018.09371721337,13780000
298,6,0.171645477372123,5.42085129188357,7.04513167017992,5.46101576831892,7.1206913010205,1.80471720297737,1.63307172560525,2017.96614583999,2018.13779131736,13780000
299,8,0.00963603229452925,5.44979783034985,7.07009344987518,5.4476894022181,7.12144562363158,1.76258244362193,1.7529464113274,2018.08602052571,2018.095656558,13780000
299,9,0.0440264565491271,5.44979783034985,7.07009344987518,5.45871676217223,7.08299044618359,1.79697286787653,1.7529464113274,2018.08602052571,2018.13004698226,13780000
300,11,0.380222233014963,5.11986083780804,6.93010908787915,6.13756348964503,6.47503996005517,1.69518460994479,1.31496237692983,2017.64803649131,2018.02825872433,13780000
300,10,0.283041355617441,5.11986083780804,6.93010908787915,7.68817860706757,8.53195819430401,1.59800373254727,1.31496237692983,2017.64803649131,2017.93107784693,13780000
301,430,0.306734008121409,5.38391581134411,7.15283684343649,5.37247593412685,6.69851720372664,3.02743484230978,2.72070083418837,2019.05377494857,2019.36050895669,13780000
301,302,1.705341299776,5.38391581134411,7.15283684343649,5.78378827259322,7.63000463463175,4.42604213396436,2.72070083418837,2019.05377494857,2020.75911624835,13780000
302,418,0.632041461459929,5.78378827259322,7.63000463463175,5.80861914885914,7.629466328431,5.05808359542429,4.42604213396436,2020.75911624835,2021.39115770981,13780000
302,303,1.1918297150101,5.78378827259322,7.63000463463175,5.77591130015774,7.5785369341921,5.61787184897446,4.42604213396436,2020.75911624835,2021.95094596336,13780000
303,412,0.24569938874539,5.77591130015774,7.5785369341921,5.58670654751876,7.19566765876274,5.86357123771985,5.61787184897446,2021.95094596336,2022.1966453521,13780000
303,304,0.30987757353474,5.77591130015774,7.5785369341921,5.55222282600441,7.49560210401153,5.9277494225092,5.61787184897446,2021.95094596336,2022.26082353689,13780000
304,305,0.483114107224181,5.55222282600441,7.49560210401153,5.57814714057,5.72376638077949,6.41086352973338,5.9277494225092,2022.26082353689,2022.74393764412,13780000
304,12,0.479861394615924,5.55222282600441,7.49560210401153,4.7580146401982,7.04216406238499,6.40761081712513,5.9277494225092,2022.26082353689,2022.74068493151,13780000
305,306,0.290448368223933,5.57814714057,5.72376638077949,6.01278652827874,5.83660053279619,6.70131189795732,6.41086352973338,2022.74393764412,2023.03438601234,13780000
305,404,1.07663083175221,5.57814714057,5.72376638077949,6.62715054184378,3.35936999758102,7.48749436148559,6.41086352973338,2022.74393764412,2023.82056847587,13780000
306,307,0.210540867670817,6.01278652827874,5.83660053279619,6.13342654763381,6.86630678157158,6.91185276562813,6.70131189795732,2023.03438601234,2023.24492688001,13780000
306,399,0.844886997797972,6.01278652827874,5.83660053279619,6.38272378506098,5.5442459678414,7.54619889575529,6.70131189795732,2023.03438601234,2023.87927301014,13780000
307,308,0.065319847919763,6.13342654763381,6.86630678157158,5.97639909999232,6.42515435059604,6.9771726135479,6.91185276562813,2023.24492688001,2023.31024672793,13780000
307,388,0.615261797268132,6.13342654763381,6.86630678157158,7.94111884524718,7.28448408616184,7.52711456289627,6.91185276562813,2023.24492688001,2023.86018867728,13780000
308,309,0.607634841517333,5.97639909999232,6.42515435059604,5.74669510377817,6.43455040049715,7.58480745506523,6.9771726135479,2023.31024672793,2023.91788156945,13780000
308,350,0.176883312116916,5.97639909999232,6.42515435059604,8.24056344941697,7.08640232727016,7.15405592566481,6.9771726135479,2023.31024672793,2023.48713004005,13780000
309,319,0.0898403283266496,5.74669510377817,6.43455040049715,5.75282311837271,6.40407298865689,7.67464778339188,7.58480745506523,2023.91788156945,2024.00772189777,13780000
309,310,0.435297870018563,5.74669510377817,6.43455040049715,5.59244699852493,6.3936439492731,8.02010532508379,7.58480745506523,2023.91788156945,2024.35317943947,13780000
310,312,0.101305122275774,5.59244699852493,6.3936439492731,5.59971521452128,6.3921716817837,8.12141044735957,8.02010532508379,2024.35317943947,2024.45448456174,13780000
310,311,0.751694723302858,5.59244699852493,6.3936439492731,4.65102521813966,6.95515274960959,8.77180004838665,8.02010532508379,2024.35317943947,2025.10487416277,13780000
311,13,0.0467696728479955,4.65102521813966,6.95515274960959,4.73934603,7.071534513,8.81856972123465,8.77180004838665,2025.10487416277,2025.15164383562,13780000
311,14,0.0467696728479955,4.65102521813966,6.95515274960959,4.773169858,6.998089181,8.81856972123465,8.77180004838665,2025.10487416277,2025.15164383562,13780000
