node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
285,286,0.0523027207527456,6.19965113951042,4.45636258108541,5.73787818632784,4.80117358276682,0.0523027207527456,0,2016.33647963731,2016.38878235806,14590000
285,566,1.28684415661749,6.19965113951042,4.45636258108541,6.34415722953331,7.58574104075558,1.28684415661749,0,2016.33647963731,2017.62332379393,14590000
286,560,0.572267660903627,5.73787818632784,4.80117358276682,6.12254035884355,3.91329193220208,0.624570381656373,0.0523027207527456,2016.38878235806,2016.96105001897,14590000
286,287,0.174689233425962,5.73787818632784,4.80117358276682,5.25226001401075,6.5307536399566,0.226991954178708,0.0523027207527456,2016.38878235806,2016.56347159149,14590000
287,299,0.1456635327995,5.25226001401075,6.5307536399566,5.13880813031892,6.30982092363677,0.372655486978207,0.226991954178708,2016.56347159149,2016.70913512429,14590000
287,288,0.853302316792831,5.25226001401075,6.5307536399566,5.20889900380537,6.34993118658712,1.08029427097154,0.226991954178708,2016.56347159149,2017.41677390828,14590000
288,289,0.275834779117201,5.20889900380537,6.34993118658712,5.11213805761322,6.23488135244456,1.35612905008874,1.08029427097154,2017.41677390828,2017.6926086874,14590000
288,12,0.356787735554263,5.20889900380537,6.34993118658712,4.75441865291279,7.00896569525062,1.4370820065258,1.08029427097154,2017.41677390828,2017.77356164384,14590000
289,290,0.0356665027640357,5.11213805761322,6.23488135244456,5.15604886523193,6.2159562890818,1.39179555285278,1.35612905008874,2017.6926086874,2017.72827519016,14590000
289,11,0.108775247362757,5.11213805761322,6.23488135244456,6.73235950868322,6.20444720839448,1.4649042974515,1.35612905008874,2017.6926086874,2017.80138393476,14590000
290,1,0.0930452878034194,5.15604886523193,6.2159562890818,5.08269600882557,6.38672365575538,1.48484084065619,1.39179555285278,2017.72827519016,2017.82132047797,14590000
290,291,1.27933501629715,5.15604886523193,6.2159562890818,4.83807785945351,7.12016554638994,2.67113056914993,1.39179555285278,2017.72827519016,2019.00761020646,14590000
291,2,0.187869245595051,4.83807785945351,7.12016554638994,4.76634321131966,7.02777789360259,2.85899981474498,2.67113056914993,2019.00761020646,2019.19547945205,14590000
291,292,1.27755450967377,4.83807785945351,7.12016554638994,5.41962134775754,7.17916799635604,3.9486850788237,2.67113056914993,2019.00761020646,2020.28516471613,14590000
292,294,0.489631051301603,5.41962134775754,7.17916799635604,6.50620218970161,6.49437976041343,4.4383161301253,3.9486850788237,2020.28516471613,2020.77479576744,14590000
292,293,1.39078157237671,5.41962134775754,7.17916799635604,5.72954976738513,7.52542651213528,5.3394666512004,3.9486850788237,2020.28516471613,2021.67594628851,14590000
293,3,1.07843727313367,5.72954976738513,7.52542651213528,8.65991280630062,7.24626743491065,6.41790392433407,5.3394666512004,2021.67594628851,2022.75438356164,14590000
293,4,1.10309480738034,5.72954976738513,7.52542651213528,5.44177325150272,7.08856730211208,6.44256145858074,5.3394666512004,2021.67594628851,2022.77904109589,14590000
294,295,1.16504563300283,6.50620218970161,6.49437976041343,6.75193700795289,6.22370600219239,5.60336176312813,4.4383161301253,2020.77479576744,2021.93984140044,14590000
