node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
285,297,0.59217258788655,5.94713107704835,7.64446388334221,5.69987397739024,7.60041652017791,0.59217258788655,0,2015.88745659621,2016.4796291841,18280000
285,286,1.28959293222766,5.94713107704835,7.64446388334221,5.97539102400497,6.37732083309247,1.28959293222766,0,2015.88745659621,2017.17704952844,18280000
286,287,0.559568056547107,5.97539102400497,6.37732083309247,5.32844409328674,5.97856774066938,1.84916098877477,1.28959293222766,2017.17704952844,2017.73661758499,18280000
286,12,0.596512115397157,5.97539102400497,6.37732083309247,4.75441865291279,7.00896569525062,1.88610504762482,1.28959293222766,2017.17704952844,2017.77356164384,18280000
287,1,0.0844311032382006,5.32844409328674,5.97856774066938,6.73235950868322,6.20444720839448,1.93359209201297,1.84916098877477,2017.73661758499,2017.82104868822,18280000
287,288,0.0317496123408016,5.32844409328674,5.97856774066938,4.96758201361145,6.44933882115962,1.88091060111557,1.84916098877477,2017.73661758499,2017.76836719733,18280000
288,2,0.0250741894245046,4.96758201361145,6.44933882115962,5.08269600882557,6.38672365575538,1.90598479054007,1.88091060111557,2017.76836719733,2017.79344138675,18280000
288,289,1.10323707119404,4.96758201361145,6.44933882115962,4.82227262068569,6.46950839873229,2.9841476723096,1.88091060111557,2017.76836719733,2018.87160426852,18280000
289,3,0.32387518353439,4.82227262068569,6.46950839873229,4.76634321131966,7.02777789360259,3.30802285584399,2.9841476723096,2018.87160426852,2019.19547945205,18280000
289,290,1.23702563608308,4.82227262068569,6.46950839873229,5.58168418572069,5.39202360948907,4.22117330839268,2.9841476723096,2018.87160426852,2020.1086299046,18280000
290,291,1.0539249319283,5.58168418572069,5.39202360948907,5.09078068116944,5.42339585940148,5.27509824032098,4.22117330839268,2020.1086299046,2021.16255483653,18280000
290,292,0.778437223417566,5.58168418572069,5.39202360948907,6.58546469557163,4.04356981994187,4.99961053181025,4.22117330839268,2020.1086299046,2020.88706712802,18280000
291,4,1.59182872511211,5.09078068116944,5.42339585940148,8.65991280630062,7.24626743491065,6.86692696543309,5.27509824032098,2021.16255483653,2022.75438356164,18280000
291,5,1.61648625935878,5.09078068116944,5.42339585940148,5.44177325150272,7.08856730211208,6.89158449967976,5.27509824032098,2021.16255483653,2022.77904109589,18280000
292,11,1.81800136512972,6.58546469557163,4.04356981994187,6.766053494,3.956264326,6.81761189693997,4.99961053181025,2020.88706712802,2022.70506849315,18280000
292,293,1.34983386166839,6.58546469557163,4.04356981994187,6.09153438726757,5.48036871587998,6.34944439347864,4.99961053181025,2020.88706712802,2022.23690098969,18280000
293,294,0.296474072995736,6.09153438726757,5.48036871587998,6.90122923458123,5.87763706786356,6.64591846647437,6.34944439347864,2022.23690098969,2022.53337506269,18280000
293,295,0.177067729826025,6.09153438726757,5.48036871587998,5.18330847136901,7.4684989503577,6.52651212330466,6.34944439347864,2022.23690098969,2022.41396871952,18280000
294,7,0.0362339343520568,6.90122923458123,5.87763706786356,7.027560915,6.032394922,6.68215240082643,6.64591846647437,2022.53337506269,2022.56960899704,18280000
294,6,0.286761923616202,6.90122923458123,5.87763706786356,6.20301577615851,5.5318415470051,6.93268039009057,6.64591846647437,2022.53337506269,2022.8201369863,18280000
295,296,0.194319889186793,5.18330847136901,7.4684989503577,5.97537252074493,7.71936786450347,6.72083201249145,6.52651212330466,2022.41396871952,2022.6082886087,18280000
295,8,0.501455924152953,5.18330847136901,7.4684989503577,5.0660186896832,6.36417722676655,7.02796804745761,6.52651212330466,2022.41396871952,2022.91542464367,18280000
296,10,0.154942736555093,5.97537252074493,7.71936786450347,6.22244465618416,8.20434780298871,6.87577474904655,6.72083201249145,2022.6082886087,2022.76323134526,18280000
296,9,0.458423720064924,5.97537252074493,7.71936786450347,5.54041788216536,7.48901980514848,7.17925573255638,6.72083201249145,2022.6082886087,2023.06671232877,18280000
297,566,1.01519966006889,5.69987397739024,7.60041652017791,6.1028411321776,7.03968849646682,1.60737224795544,0.59217258788655,2016.4796291841,2017.49482884417,18280000
297,298,0.0124962843448149,5.69987397739024,7.60041652017791,6.04715271961641,7.05240613102423,0.604668872231365,0.59217258788655,2016.4796291841,2016.49212546844,18280000
298,299,0.106077519982943,6.04715271961641,7.05240613102423,6.06733855070212,7.01308219014922,0.710746392214308,0.604668872231365,2016.49212546844,2016.59820298843,18280000
298,558,1.96048783636906,6.04715271961641,7.05240613102423,5.07611320306807,6.5262626656941,2.56515670860043,0.604668872231365,2016.49212546844,2018.45261330481,18280000
299,529,0.201810038291676,6.06733855070212,7.01308219014922,5.88364423601394,7.15586783895521,0.912556430505983,0.710746392214308,2016.59820298843,2016.80001302672,18280000
299,300,0.179289657207198,6.06733855070212,7.01308219014922,5.33372260828519,6.86952321704446,0.890036049421505,0.710746392214308,2016.59820298843,2016.77749264563,18280000
300,301,0.527391960494036,5.33372260828519,6.86952321704446,6.58861282588084,3.25275837781318,1.41742800991554,0.890036049421505,2016.77749264563,2017.30488460613,18280000
300,307,2.3837305664974,5.33372260828519,6.86952321704446,5.25045368463101,6.98938920692059,3.27376661591891,0.890036049421505,2016.77749264563,2019.16122321213,18280000
301,19,0.749905784967656,6.58861282588084,3.25275837781318,6.62235437174772,3.33741590844611,2.1673337948832,1.41742800991554,2017.30488460613,2018.05479039109,18280000
301,302,0.408957148031144,6.58861282588084,3.25275837781318,6.76251004703169,3.13151124649131,1.82638515794669,1.41742800991554,2017.30488460613,2017.71384175416,18280000
302,303,0.184367499891617,6.76251004703169,3.13151124649131,6.69840743549074,3.21154085982771,2.0107526578383,1.82638515794669,2017.71384175416,2017.89820925405,18280000
302,18,0.359757337955017,6.76251004703169,3.13151124649131,6.6323225974668,3.35242011328389,2.1861424959017,1.82638515794669,2017.71384175416,2018.07359909211,18280000
303,17,0.136074589853139,6.69840743549074,3.21154085982771,7.4160719856393,3.25861511053355,2.14682724769144,2.0107526578383,2017.89820925405,2018.0342838439,18280000
303,304,0.0864321944961022,6.69840743549074,3.21154085982771,7.36971938130212,3.99253477164,2.0971848523344,2.0107526578383,2017.89820925405,2017.98464144855,18280000
304,305,0.000112050373814121,7.36971938130212,3.99253477164,7.38428041103234,3.98180743473804,2.09729690270822,2.0971848523344,2017.98464144855,2017.98475349892,18280000
304,16,0.0399608549397801,7.36971938130212,3.99253477164,7.3611389782399,3.9510629986232,2.13714570727418,2.0971848523344,2017.98464144855,2018.02460230348,18280000
305,13,0.032967950730006,7.38428041103234,3.98180743473804,7.37493434822402,3.91711462235055,2.13026485343822,2.09729690270822,2017.98475349892,2018.01772144965,18280000
305,306,0.577391473170377,7.38428041103234,3.98180743473804,4.99556703038119,7.15062184947414,2.6746883758786,2.09729690270822,2017.98475349892,2018.56214497209,18280000
306,15,0.0362230515330335,4.99556703038119,7.15062184947414,4.767582445205,7.05685969251339,2.71091142741163,2.6746883758786,2018.56214497209,2018.59836802362,18280000
306,14,0.0579920142119335,4.99556703038119,7.15062184947414,5.0759904243591,6.40242035287521,2.73268039009053,2.6746883758786,2018.56214497209,2018.6201369863,18280000
307,436,0.313272976027339,5.25045368463101,6.98938920692059,5.42479453943093,6.68410754839697,3.58703959194625,3.27376661591891,2019.16122321213,2019.47449618816,18280000
307,308,1.69094369773334,5.25045368463101,6.98938920692059,5.43445594007461,7.45832918991198,4.96471031365225,3.27376661591891,2019.16122321213,2020.85216690986,18280000
308,424,0.649249487028921,5.43445594007461,7.45832918991198,5.84602926734239,7.11551965090093,5.61395980068117,4.96471031365225,2020.85216690986,2021.50141639689,18280000
308,309,1.13720547605759,5.43445594007461,7.45832918991198,5.16412221417157,7.3108848796065,6.10191578970985,4.96471031365225,2020.85216690986,2021.98937238592,18280000
309,418,0.170611291610641,5.16412221417157,7.3108848796065,5.61334686155705,7.31047944152411,6.27252708132049,6.10191578970985,2021.98937238592,2022.15998367753,18280000
309,310,0.512071584033787,5.16412221417157,7.3108848796065,5.42028379042618,6.55977783764479,6.61398737374363,6.10191578970985,2021.98937238592,2022.50144396995,18280000
310,311,0.467624830887784,5.42028379042618,6.55977783764479,5.51005989653564,6.73236277798959,7.08161220463142,6.61398737374363,2022.50144396995,2022.96906880084,18280000
310,20,0.23924096155244,5.42028379042618,6.55977783764479,4.7580146401982,7.04216406238499,6.85322833529607,6.61398737374363,2022.50144396995,2022.74068493151,18280000
311,410,0.911351257430843,5.51005989653564,6.73236277798959,6.58103113423085,3.48992419128318,7.99296346206226,7.08161220463142,2022.96906880084,2023.88042005827,18280000
311,312,0.0723899452912407,5.51005989653564,6.73236277798959,5.33490472086737,6.85926810649007,7.15400214992266,7.08161220463142,2022.96906880084,2023.04145874613,18280000
312,405,0.986215683843497,5.33490472086737,6.85926810649007,5.37131666291715,5.60708715318389,8.14021783376615,7.15400214992266,2023.04145874613,2024.02767442998,18280000
312,313,0.0227715705511939,5.33490472086737,6.85926810649007,5.62039891977438,6.93549305327852,7.17677372047385,7.15400214992266,2023.04145874613,2023.06423031668,18280000
313,314,0.0859995582326434,5.62039891977438,6.93549305327852,5.5282825235072,6.4425598241311,7.2627732787065,7.17677372047385,2023.06423031668,2023.15022987492,18280000
313,394,0.972616649227063,5.62039891977438,6.93549305327852,5.06636275293993,6.56441015743478,8.14939036970091,7.17677372047385,2023.06423031668,2024.03684696591,18280000
314,315,0.644259379037919,5.5282825235072,6.4425598241311,5.67377306561426,6.65301818870169,7.90703265774441,7.2627732787065,2023.15022987492,2023.79448925396,18280000
314,356,0.0584273819175394,5.5282825235072,6.4425598241311,5.70220721587809,6.41836601232702,7.32120066062403,7.2627732787065,2023.15022987492,2023.20865725683,18280000
315,316,0.485309003446586,5.67377306561426,6.65301818870169,5.37075058477906,6.59567842945939,8.392341661191,7.90703265774441,2023.79448925396,2024.2797982574,18280000
315,325,0.329709340663964,5.67377306561426,6.65301818870169,5.70259757001422,6.80728224331895,8.23674199840838,7.90703265774441,2023.79448925396,2024.12419859462,18280000
316,317,0.853084440162325,5.37075058477906,6.59567842945939,4.71210379116034,7.06556580858232,9.24542610135333,8.392341661191,2024.2797982574,2025.13288269756,18280000
316,318,0.131892679552327,5.37075058477906,6.59567842945939,5.60164941829561,5.84603592226228,8.52423434074333,8.392341661191,2024.2797982574,2024.41169093695,18280000
317,22,0.018761138052269,4.71210379116034,7.06556580858232,4.773169858,6.998089181,9.26418723940559,9.24542610135333,2025.13288269756,2025.15164383562,18280000
317,21,0.018761138052269,4.71210379116034,7.06556580858232,4.73934603,7.071534513,9.26418723940559,9.24542610135333,2025.13288269756,2025.15164383562,18280000
318,319,0.258642808085731,5.60164941829561,5.84603592226228,7.79908120552859,8.48388976646041,8.78287714882906,8.52423434074333,2024.41169093695,2024.67033374504,18280000
318,324,0.0868075262733565,5.60164941829561,5.84603592226228,5.49206824979266,5.87833804535468,8.61104186701668,8.52423434074333,2024.41169093695,2024.49849846323,18280000
319,320,0.0154237525706,7.79908120552859,8.48388976646041,7.80295562942142,8.47883678923596,8.79830090139966,8.78287714882906,2024.67033374504,2024.68575749761,18280000
319,23,0.00276379220105927,7.79908120552859,8.48388976646041,7.769258961,8.509062892,8.78564094103012,8.78287714882906,2024.67033374504,2024.67309753724,18280000
320,28,0.372735653074648,7.80295562942142,8.47883678923596,8.624626872,8.288942206,9.1710365544743,8.79830090139966,2024.68575749761,2025.05849315069,18280000
320,321,0.0511247029555106,7.80295562942142,8.47883678923596,7.72728915989837,8.594457679757,8.84942560435517,8.79830090139966,2024.68575749761,2024.73688220057,18280000
321,322,0.0624633440958107,7.72728915989837,8.594457679757,7.67639660816826,8.56387335784479,8.91188894845098,8.84942560435517,2024.73688220057,2024.79934554466,18280000
321,24,0.444898621351812,7.72728915989837,8.594457679757,7.648517781,8.556613704,9.29432422570698,8.84942560435517,2024.73688220057,2025.18178082192,18280000
322,323,0.0184539530116294,7.67639660816826,8.56387335784479,7.62618837717684,8.55421595204751,8.93034290146261,8.91188894845098,2024.79934554466,2024.81779949767,18280000
322,27,0.61531198958479,7.67639660816826,8.56387335784479,5.02386532282972,7.83822471251551,9.52720093803577,8.91188894845098,2024.79934554466,2025.41465753425,18280000
323,25,0.0410903892941341,7.62618837717684,8.55421595204751,7.600600194,8.534247001,8.97143329075674,8.93034290146261,2024.81779949767,2024.85888988697,18280000
323,26,0.103931919348945,7.62618837717684,8.55421595204751,7.661799654,8.475988822,9.03427482081155,8.93034290146261,2024.81779949767,2024.92173141702,18280000
