node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
285,286,2.18297929854859,4.99245529469272,7.70021336155065,5.22660847975037,6.49364435928427,2.18297929854859,0,2016.18103471118,2018.36401400973,14500000
285,294,0.154632233553832,4.99245529469272,7.70021336155065,4.77360355316184,7.29117049327368,0.154632233553832,0,2016.18103471118,2016.33566694474,14500000
286,292,0.151597404752781,5.22660847975037,6.49364435928427,5.20852254533242,6.51482865618308,2.33457670330137,2.18297929854859,2018.36401400973,2018.51561141448,14500000
286,287,0.077604390047199,5.22660847975037,6.49364435928427,5.14807086974104,6.35880099514077,2.26058368859579,2.18297929854859,2018.36401400973,2018.44161839978,14500000
287,290,0.000459505559418538,5.14807086974104,6.35880099514077,5.16220354508807,6.35872594216474,2.26104319415521,2.26058368859579,2018.44161839978,2018.44207790534,14500000
287,288,0.0191095851300789,5.14807086974104,6.35880099514077,5.1098216711136,6.37381758716714,2.27969327372587,2.26058368859579,2018.44161839978,2018.46072798491,14500000
288,3,0.573107631531327,5.1098216711136,6.37381758716714,5.10117122334064,6.37985530209661,2.8528009052572,2.27969327372587,2018.46072798491,2019.03383561644,14500000
288,289,0.209968215785452,5.1098216711136,6.37381758716714,5.10898503224068,6.37288916624582,2.48966148951132,2.27969327372587,2018.46072798491,2018.67069620069,14500000
289,1,1.09738599108834,5.10898503224068,6.37288916624582,7.35076235026819,3.91709056470398,3.58704748059967,2.48966148951132,2018.67069620069,2019.76808219178,14500000
289,2,0.631632566430765,5.10898503224068,6.37288916624582,5.0982606500937,6.4024383024465,3.12129405594209,2.48966148951132,2018.67069620069,2019.30232876712,14500000
290,6,0.860250861786877,5.16220354508807,6.35872594216474,5.10334107846266,6.38192469929207,3.12129405594209,2.26104319415521,2018.44207790534,2019.30232876712,14500000
290,291,0.680208892489246,5.16220354508807,6.35872594216474,6.10903878806848,6.49017251994928,2.94125208664446,2.26104319415521,2018.44207790534,2019.12228679783,14500000
291,4,0.174562517242916,6.10903878806848,6.49017251994928,6.11433322062848,6.50093296446756,3.11581460388737,2.94125208664446,2019.12228679783,2019.29684931507,14500000
291,5,0.286891284366161,6.10903878806848,6.49017251994928,6.11141349497179,6.48934046333524,3.22814337101062,2.94125208664446,2019.12228679783,2019.40917808219,14500000
