node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
285,557,1.05816363463018,5.75294483057369,6.72936139442522,5.09272785255691,6.32085464939899,1.05816363463018,0,2016.33475581323,2017.39291944786,16390000
285,286,0.110225687339577,5.75294483057369,6.72936139442522,5.6820651032606,6.70821912420129,0.110225687339577,0,2016.33475581323,2016.44498150057,16390000
286,551,0.451045575158412,5.6820651032606,6.70821912420129,5.81739626274368,5.0907260202101,0.561271262497989,0.110225687339577,2016.44498150057,2016.89602707572,16390000
286,287,0.0657414597814405,5.6820651032606,6.70821912420129,5.82180952705438,6.88366676200605,0.175967147121018,0.110225687339577,2016.44498150057,2016.51072296035,16390000
287,303,0.061656733979552,5.82180952705438,6.88366676200605,5.87918357160638,6.92690548913422,0.23762388110057,0.175967147121018,2016.51072296035,2016.57237969433,16390000
287,288,0.0127794572982065,5.82180952705438,6.88366676200605,6.64677926509325,7.23283172089976,0.188746604419224,0.175967147121018,2016.51072296035,2016.52350241765,16390000
288,291,0.34645008405961,6.64677926509325,7.23283172089976,6.562660290059,7.1499653207436,0.535196688478834,0.188746604419224,2016.52350241765,2016.86995250171,16390000
288,289,1.02657099116588,6.64677926509325,7.23283172089976,6.65927840185618,7.22452620897611,1.21531759558511,0.188746604419224,2016.52350241765,2017.55007340881,16390000
289,1,0.447379091636775,6.65927840185618,7.22452620897611,7.68213996242136,8.53033028898356,1.66269668722188,1.21531759558511,2017.55007340881,2017.99745250045,16390000
289,290,0.245950936060923,6.65927840185618,7.22452620897611,6.39015987786964,7.52413257275687,1.46126853164603,1.21531759558511,2017.55007340881,2017.79602434487,16390000
290,2,0.000388383739889697,6.39015987786964,7.52413257275687,6.39130590222237,7.51065100550796,1.46165691538592,1.46126853164603,2017.79602434487,2017.79641272861,16390000
290,3,0.00543456658451635,6.39015987786964,7.52413257275687,6.38213856188375,7.52522630650438,1.46670309823055,1.46126853164603,2017.79602434487,2017.80145891146,16390000
291,294,0.0896632394832615,6.562660290059,7.1499653207436,6.47030710594539,7.27896623035082,0.624859927962095,0.535196688478834,2016.86995250171,2016.95961574119,16390000
291,292,0.561602480640914,6.562660290059,7.1499653207436,5.72566506293419,6.3567131272876,1.09679916911975,0.535196688478834,2016.86995250171,2017.43155498235,16390000
292,4,0.395548615847716,5.72566506293419,6.3567131272876,5.08924923222984,6.3822403778099,1.49234778496746,1.09679916911975,2017.43155498235,2017.82710359819,16390000
292,293,0.179598723996227,5.72566506293419,6.3567131272876,5.31418128834498,6.49322768891318,1.27639789311598,1.09679916911975,2017.43155498235,2017.61115370634,16390000
293,5,0.30487369091767,5.31418128834498,6.49322768891318,4.73325054260397,7.0180665278541,1.58127158403365,1.27639789311598,2017.61115370634,2017.91602739726,16390000
293,6,0.203440424653507,5.31418128834498,6.49322768891318,5.10166593800707,6.37156787891217,1.47983831776948,1.27639789311598,2017.61115370634,2017.814594131,16390000
294,302,0.545817357373611,6.47030710594539,7.27896623035082,6.48142021040105,7.2552851972527,1.17067728533571,0.624859927962095,2016.95961574119,2017.50543309856,16390000
294,295,1.15719520733479,6.47030710594539,7.27896623035082,4.67689897362058,7.00006343595077,1.78205513529689,0.624859927962095,2016.95961574119,2018.11681094852,16390000
295,296,0.324665371319645,4.67689897362058,7.00006343595077,4.8250810642054,7.12859853079738,2.10672050661653,1.78205513529689,2018.11681094852,2018.44147631984,16390000
295,300,0.0189936503209109,4.67689897362058,7.00006343595077,4.73263002641421,7.04390338014019,1.8010487856178,1.78205513529689,2018.11681094852,2018.13580459884,16390000
296,297,0.483766890737767,4.8250810642054,7.12859853079738,6.61822788197304,3.30591966973101,2.5904873973543,2.10672050661653,2018.44147631984,2018.92524321058,16390000
296,298,0.320054459965464,4.8250810642054,7.12859853079738,4.81600551289957,7.01243338599575,2.426774966582,2.10672050661653,2018.44147631984,2018.76153077981,16390000
297,8,0.325030762021951,6.61822788197304,3.30591966973101,6.60698591359639,3.31828407060386,2.91551815937625,2.5904873973543,2018.92524321058,2019.2502739726,16390000
297,7,0.431880077090481,6.61822788197304,3.30591966973101,6.64085245795831,3.33153480629673,3.02236747444478,2.5904873973543,2018.92524321058,2019.35712328767,16390000
298,299,0.309141784950165,4.81600551289957,7.01243338599575,5.10758748431392,6.40117390162571,2.73591675153216,2.426774966582,2018.76153077981,2019.07067256476,16390000
298,9,1.07778428868451,4.81600551289957,7.01243338599575,4.76341001118211,7.04400039979377,3.5045592552665,2.426774966582,2018.76153077981,2019.83931506849,16390000
299,11,0.0700123667482027,5.10758748431392,6.40117390162571,5.10074795676862,6.40569547128448,2.80592911828036,2.73591675153216,2019.07067256476,2019.14068493151,16390000
299,10,0.0124781201727879,5.10758748431392,6.40117390162571,5.09556863503273,6.37028109463295,2.74839487170495,2.73591675153216,2019.07067256476,2019.08315068493,16390000
300,14,0.102715134138378,4.73263002641421,7.04390338014019,4.7616706728537,7.03067860155196,1.90376391975617,1.8010487856178,2018.13580459884,2018.23851973298,16390000
300,301,0.0220846550554112,4.73263002641421,7.04390338014019,4.73882509722615,7.04517065072272,1.82313344067321,1.8010487856178,2018.13580459884,2018.1578892539,16390000
301,13,0.015045825357789,4.73882509722615,7.04517065072272,4.73320861622336,7.00837246883453,1.838179266031,1.82313344067321,2018.1578892539,2018.17293507926,16390000
301,12,0.00965123325300699,4.73882509722615,7.04517065072272,4.76266504007526,7.05247915535599,1.83278467392622,1.82313344067321,2018.1578892539,2018.16754048715,16390000
302,15,0.27211929419267,6.48142021040105,7.2552851972527,6.72341274176775,6.2036992688351,1.44279657952838,1.17067728533571,2017.50543309856,2017.77755239275,16390000
302,16,0.313554946525183,6.48142021040105,7.2552851972527,6.40582348181436,7.52113047504597,1.48423223186089,1.17067728533571,2017.50543309856,2017.81898804509,16390000
303,304,0.154804188384693,5.87918357160638,6.92690548913422,7.23248132512539,7.64104407988587,0.392428069485263,0.23762388110057,2016.57237969433,2016.72718388271,16390000
303,532,0.00404612243784719,5.87918357160638,6.92690548913422,5.8501422211427,6.93236263600656,0.241670003538417,0.23762388110057,2016.57237969433,2016.57642581677,16390000
304,305,0.28307879305104,7.23248132512539,7.64104407988587,5.38828589704633,6.90887328439684,0.675506862536302,0.392428069485263,2016.72718388271,2017.01026267576,16390000
304,310,2.57056683078928,7.23248132512539,7.64104407988587,7.1754462550665,8.12634825556338,2.96299490027454,0.392428069485263,2016.72718388271,2019.2977507135,16390000
305,307,0.760000677651282,5.38828589704633,6.90887328439684,4.64961441557939,6.73978217299665,1.43550754018758,0.675506862536302,2017.01026267576,2017.77026335341,16390000
305,306,0.545547155402446,5.38828589704633,6.90887328439684,4.88643894974468,7.01792363820897,1.22105401793875,0.675506862536302,2017.01026267576,2017.55580983117,16390000
306,18,0.280765511300396,4.88643894974468,7.01792363820897,4.76673211390952,7.02678261049026,1.50181952923914,1.22105401793875,2017.55580983117,2017.83657534247,16390000
306,17,0.339633295739078,4.88643894974468,7.01792363820897,5.45796723181152,7.44811189965996,1.56068731367783,1.22105401793875,2017.55580983117,2017.8954431269,16390000
307,19,0.0882297972708734,4.64961441557939,6.73978217299665,4.74310714649024,7.05672440404406,1.52373733745846,1.43550754018758,2017.77026335341,2017.85849315069,16390000
307,308,0.0397531691619859,4.64961441557939,6.73978217299665,4.70681139876761,7.00783494145537,1.47526070934957,1.43550754018758,2017.77026335341,2017.81001652258,16390000
308,22,0.0484766281088875,4.70681139876761,7.00783494145537,4.74891384444597,7.02633476344322,1.52373733745846,1.47526070934957,2017.81001652258,2017.85849315069,16390000
308,309,0.00396649493669887,4.70681139876761,7.00783494145537,4.72602828559168,7.02355708571982,1.47922720428627,1.47526070934957,2017.81001652258,2017.81398301751,16390000
309,21,0.0445101331721887,4.72602828559168,7.02355708571982,4.77096234696152,7.04498835194296,1.52373733745846,1.47922720428627,2017.81398301751,2017.85849315069,16390000
309,20,0.118482735911748,4.72602828559168,7.02355708571982,4.72611225608435,7.02453285364603,1.59770994019802,1.47922720428627,2017.81398301751,2017.93246575342,16390000
