node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
285,286,0.0658681807535846,5.20534846064569,6.23875504972766,5.1927133678368,6.28386229417613,0.0658681807535846,0,2016.47911187981,2016.54498006056,19000000
285,566,1.13341066455726,5.20534846064569,6.23875504972766,7.67116585956455,8.45356204730397,1.13341066455726,0,2016.47911187981,2017.61252254437,19000000
286,287,0.832933655755859,5.1927133678368,6.28386229417613,5.03582863428984,6.33319508453971,0.898801836509444,0.0658681807535846,2016.54498006056,2017.37791371632,19000000
286,298,0.02835800382441,5.1927133678368,6.28386229417613,5.16102929454393,6.27500145806304,0.0942261845779946,0.0658681807535846,2016.54498006056,2016.57333806439,19000000
287,288,0.302312462601511,5.03582863428984,6.33319508453971,5.11320234064693,6.30503377003679,1.20111429911096,0.898801836509444,2017.37791371632,2017.68022617892,19000000
287,12,0.395647927515528,5.03582863428984,6.33319508453971,4.75441865291279,7.00896569525062,1.29444976402497,0.898801836509444,2017.37791371632,2017.77356164384,19000000
288,11,0.076253312471044,5.11320234064693,6.30503377003679,6.73235950868322,6.20444720839448,1.277367611582,1.20111429911096,2017.68022617892,2017.75647949139,19000000
288,289,0.0616424839598047,5.11320234064693,6.30503377003679,5.13614384554759,6.33237603747829,1.26275678307076,1.20111429911096,2017.68022617892,2017.74186866288,19000000
289,290,0.880803857470831,5.13614384554759,6.33237603747829,5.36879254316521,6.832408810195,2.14356064054159,1.26275678307076,2017.74186866288,2018.62267252035,19000000
289,10,0.0349846641667231,5.13614384554759,6.33237603747829,5.08269600882557,6.38672365575538,1.29774144723748,1.26275678307076,2017.74186866288,2017.77685332705,19000000
290,1,0.572806931702558,5.36879254316521,6.832408810195,4.76634321131966,7.02777789360259,2.71636757224415,2.14356064054159,2018.62267252035,2019.19547945205,19000000
290,291,2.00559722413406,5.36879254316521,6.832408810195,5.49574847518101,7.18950393092369,4.14915786467565,2.14356064054159,2018.62267252035,2020.62826974449,19000000
291,293,0.351297857236086,5.49574847518101,7.18950393092369,6.08512750651717,5.22920412634411,4.50045572191174,4.14915786467565,2020.62826974449,2020.97956760172,19000000
291,292,1.2406233303519,5.49574847518101,7.18950393092369,5.24443015421636,7.00490636306579,5.38978119502756,4.14915786467565,2020.62826974449,2021.86889307484,19000000
292,2,0.885490486805686,5.24443015421636,7.00490636306579,8.65991280630062,7.24626743491065,6.27527168183324,5.38978119502756,2021.86889307484,2022.75438356164,19000000
292,3,0.910148021052358,5.24443015421636,7.00490636306579,5.44177325150272,7.08856730211208,6.29992921607991,5.38978119502756,2021.86889307484,2022.77904109589,19000000
293,294,1.29136824101418,6.08512750651717,5.22920412634411,6.17877241125278,5.40762916433952,5.79182396292592,4.50045572191174,2020.97956760172,2022.27093584274,19000000
293,9,1.72550089142839,6.08512750651717,5.22920412634411,6.766053494,3.956264326,6.22595661334013,4.50045572191174,2020.97956760172,2022.70506849315,19000000
294,296,0.148012029962552,6.17877241125278,5.40762916433952,6.10109964174998,6.15967193832114,5.93983599288847,5.79182396292592,2022.27093584274,2022.4189478727,19000000
294,295,0.267790463283038,6.17877241125278,5.40762916433952,6.64299092175075,5.59335277013987,6.05961442620895,5.79182396292592,2022.27093584274,2022.53872630602,19000000
295,5,0.101650592137504,6.64299092175075,5.59335277013987,7.027560915,6.032394922,6.16126501834646,6.05961442620895,2022.53872630602,2022.64037689816,19000000
295,4,0.281410680281775,6.64299092175075,5.59335277013987,6.20301577615851,5.5318415470051,6.34102510649073,6.05961442620895,2022.53872630602,2022.8201369863,19000000
296,8,0.571715192020388,6.10109964174998,6.15967193832114,5.0660186896832,6.36417722676655,6.51155118490886,5.93983599288847,2022.4189478727,2022.99066306472,19000000
296,297,0.0772986064400425,6.10109964174998,6.15967193832114,6.29703048909059,8.01350451864177,6.01713459932851,5.93983599288847,2022.4189478727,2022.49624647914,19000000
297,6,0.00455320498673339,6.29703048909059,8.01350451864177,6.22244465618416,8.20434780298871,6.02168780431524,6.01713459932851,2022.49624647914,2022.50079968413,19000000
297,7,0.570465849628022,6.29703048909059,8.01350451864177,5.54041788216536,7.48901980514848,6.58760044895653,6.01713459932851,2022.49624647914,2023.06671232877,19000000
298,299,0.308665048375902,5.16102929454393,6.27500145806304,5.13903684950107,6.27562249770818,0.402891232953897,0.0942261845779946,2016.57333806439,2016.88200311276,19000000
298,311,0.0255438774852053,5.16102929454393,6.27500145806304,5.24433646409724,6.52691839997713,0.1197700620632,0.0942261845779946,2016.57333806439,2016.59888194187,19000000
299,300,0.141841371217426,5.13903684950107,6.27562249770818,5.00329001404603,6.68208521902579,0.544732604171323,0.402891232953897,2016.88200311276,2017.02384448398,19000000
299,310,0.504269170152217,5.13903684950107,6.27562249770818,6.86232130709169,7.07921903678899,0.907160403106113,0.402891232953897,2016.88200311276,2017.38627228292,19000000
300,303,1.05441446383863,5.00329001404603,6.68208521902579,4.89738169275232,7.03967765289646,1.59914706800995,0.544732604171323,2017.02384448398,2018.07825894782,19000000
300,301,0.291368832851109,5.00329001404603,6.68208521902579,5.09181264909467,6.41542767871054,0.836101437022432,0.544732604171323,2017.02384448398,2017.31521331683,19000000
301,302,0.306966808375003,5.09181264909467,6.41542767871054,4.6621076290007,7.03635844982145,1.14306824539744,0.836101437022432,2017.31521331683,2017.62218012521,19000000
301,13,0.45048732299805,5.09181264909467,6.41542767871054,5.08924923222984,6.3822403778099,1.28658876002048,0.836101437022432,2017.31521331683,2017.76570063983,19000000
302,15,0.138711751756006,4.6621076290007,7.03635844982145,5.10166593800707,6.37156787891217,1.28177999715344,1.14306824539744,2017.62218012521,2017.76089187696,19000000
302,14,0.293847272052167,4.6621076290007,7.03635844982145,4.73325054260397,7.0180665278541,1.4369155174496,1.14306824539744,2017.62218012521,2017.91602739726,19000000
303,304,0.042774389928125,4.89738169275232,7.03967765289646,4.80975553808199,6.9702664288686,1.64192145793808,1.59914706800995,2018.07825894782,2018.12103333775,19000000
303,306,0.21146010044782,4.89738169275232,7.03967765289646,5.06062028481641,6.70352247665624,1.81060716845777,1.59914706800995,2018.07825894782,2018.28971904827,19000000
