node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
285,297,0.002883522544467,5.29003569038272,6.66951181427722,5.25695916561098,6.76451181014529,0.002883522544467,0,2016.39772344679,2016.40060696934,10270000
285,286,0.88271799689173,5.29003569038272,6.66951181427722,4.18040232488532,6.77621153782537,0.88271799689173,0,2016.39772344679,2017.28044144369,10270000
286,287,0.38041300193226,4.18040232488532,6.77621153782537,4.93080466030166,6.41817494283465,1.26313099882399,0.88271799689173,2017.28044144369,2017.66085444562,10270000
286,12,0.493120200149868,4.18040232488532,6.77621153782537,4.75441865291279,7.00896569525062,1.3758381970416,0.88271799689173,2017.28044144369,2017.77356164384,10270000
287,288,0.0700836684972312,4.93080466030166,6.41817494283465,5.99346810602185,5.69297047574913,1.33321466732122,1.26313099882399,2017.66085444562,2017.73093811412,10270000
287,11,0.163339043473202,4.93080466030166,6.41817494283465,5.08269600882557,6.38672365575538,1.42647004229719,1.26313099882399,2017.66085444562,2017.82419348909,10270000
288,1,0.0553557718494044,5.99346810602185,5.69297047574913,6.73235950868322,6.20444720839448,1.38857043917062,1.33321466732122,2017.73093811412,2017.78629388596,10270000
288,289,0.952224172856704,5.99346810602185,5.69297047574913,5.48694170122736,6.44258950508743,2.28543884017792,1.33321466732122,2017.73093811412,2018.68316228697,10270000
289,290,1.14522478735193,5.48694170122736,6.44258950508743,5.51277216128868,7.17370723200962,3.43066362752985,2.28543884017792,2018.68316228697,2019.82838707432,10270000
289,2,0.51231716508285,5.48694170122736,6.44258950508743,4.76634321131966,7.02777789360259,2.79775600526077,2.28543884017792,2018.68316228697,2019.19547945205,10270000
290,291,1.75712581874761,5.51277216128868,7.17370723200962,5.75459755180087,8.84521364679945,5.18778944627746,3.43066362752985,2019.82838707432,2021.58551289307,10270000
290,292,0.523822072534156,5.51277216128868,7.17370723200962,6.82646219829207,6.31106706887653,3.95448570006401,3.43066362752985,2019.82838707432,2020.35220914686,10270000
291,4,1.19352820281908,5.75459755180087,8.84521364679945,5.44177325150272,7.08856730211208,6.38131764909654,5.18778944627746,2021.58551289307,2022.77904109589,10270000
291,3,1.16887066857241,5.75459755180087,8.84521364679945,8.65991280630062,7.24626743491065,6.35666011484987,5.18778944627746,2021.58551289307,2022.75438356164,10270000
292,10,2.35285934629274,6.82646219829207,6.31106706887653,6.766053494,3.956264326,6.30734504635675,3.95448570006401,2020.35220914686,2022.70506849315,10270000
292,293,1.78176513897059,6.82646219829207,6.31106706887653,6.3789535412992,7.89655932630555,5.7362508390346,3.95448570006401,2020.35220914686,2022.13397428583,10270000
293,295,0.27543591865114,6.3789535412992,7.89655932630555,6.27049653056464,8.00352463842259,6.01168675768574,5.7362508390346,2022.13397428583,2022.40941020448,10270000
293,294,0.257144708666472,6.3789535412992,7.89655932630555,7.13407804359471,6.15100427405028,5.99339554770107,5.7362508390346,2022.13397428583,2022.3911189945,10270000
