node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
285,286,0.921371782111059,5.8931359315695,6.73542296912386,5.14894067036618,7.03421962894652,0.921371782111059,0,2016.35624090414,2017.27761268625,15400000
285,297,0.0256783429019318,5.8931359315695,6.73542296912386,5.94999180841761,6.82135320304939,0.0256783429019318,0,2016.35624090414,2016.38191924704,15400000
286,287,0.350967663489104,5.14894067036618,7.03421962894652,5.23568005924594,6.60650765732986,1.27233944560016,0.921371782111059,2017.27761268625,2017.62858034974,15400000
286,12,0.495948957585968,5.14894067036618,7.03421962894652,4.75441865291279,7.00896569525062,1.41732073969703,0.921371782111059,2017.27761268625,2017.77356164384,15400000
287,1,0.134880664002331,5.23568005924594,6.60650765732986,5.08269600882557,6.38672365575538,1.40722010960249,1.27233944560016,2017.62858034974,2017.76346101374,15400000
287,288,0.0748324928093496,5.23568005924594,6.60650765732986,6.33454934346895,6.68266638375024,1.34717193840951,1.27233944560016,2017.62858034974,2017.70341284255,15400000
288,289,1.05416707449053,6.33454934346895,6.68266638375024,6.0547457739675,6.58642126374407,2.40133901290004,1.34717193840951,2017.70341284255,2018.75757991704,15400000
288,11,0.0828623425276973,6.33454934346895,6.68266638375024,6.73235950868322,6.20444720839448,1.43003428093721,1.34717193840951,2017.70341284255,2017.78627518508,15400000
289,2,0.437899535016166,6.0547457739675,6.58642126374407,4.76634321131966,7.02777789360259,2.8392385479162,2.40133901290004,2018.75757991704,2019.19547945205,15400000
289,290,1.31331806749629,6.0547457739675,6.58642126374407,6.24889851481953,6.56839076843342,3.71465708039633,2.40133901290004,2018.75757991704,2020.07089798453,15400000
290,291,1.15054553950652,6.24889851481953,6.56839076843342,7.63225639318963,7.3891693827843,4.86520261990285,3.71465708039633,2020.07089798453,2021.22144352404,15400000
290,292,0.26971716853472,6.24889851481953,6.56839076843342,6.22086089478697,6.26447257420381,3.98437424893105,3.71465708039633,2020.07089798453,2020.34061515307,15400000
291,4,1.55759757184912,7.63225639318963,7.3891693827843,5.44177325150272,7.08856730211208,6.42280019175197,4.86520261990285,2021.22144352404,2022.77904109589,15400000
291,3,1.53294003760245,7.63225639318963,7.3891693827843,8.65991280630062,7.24626743491065,6.3981426575053,4.86520261990285,2021.22144352404,2022.75438356164,15400000
292,10,2.36445334008114,6.22086089478697,6.26447257420381,6.766053494,3.956264326,6.34882758901218,3.98437424893105,2020.34061515307,2022.70506849315,15400000
292,293,1.73581577675278,6.22086089478697,6.26447257420381,6.1291754972512,5.74063848233687,5.72019002568382,3.98437424893105,2020.34061515307,2022.07643092982,15400000
293,295,0.148014452749975,6.1291754972512,5.74063848233687,5.88639183531968,6.48335110944414,5.8682044784338,5.72019002568382,2022.07643092982,2022.22444538257,15400000
293,294,0.486578311561754,6.1291754972512,5.74063848233687,6.13580234943915,5.64672096925783,6.20676833724558,5.72019002568382,2022.07643092982,2022.56300924138,15400000
294,6,0.0929189780770794,6.13580234943915,5.64672096925783,7.027560915,6.032394922,6.29968731532266,6.20676833724558,2022.56300924138,2022.65592821946,15400000
294,5,0.257127744917208,6.13580234943915,5.64672096925783,6.20301577615851,5.5318415470051,6.46389608216279,6.20676833724558,2022.56300924138,2022.8201369863,15400000
295,9,0.699948337587376,5.88639183531968,6.48335110944414,5.0660186896832,6.36417722676655,6.56815281602118,5.8682044784338,2022.22444538257,2022.92439372016,15400000
295,296,0.537667111080638,5.88639183531968,6.48335110944414,6.16383805805718,8.14716897449878,6.40587158951444,5.8682044784338,2022.22444538257,2022.76211249365,15400000
296,8,0.097486731130545,6.16383805805718,8.14716897449878,6.22244465618416,8.20434780298871,6.50335832064498,6.40587158951444,2022.76211249365,2022.85959922478,15400000
296,7,0.304599835114151,6.16383805805718,8.14716897449878,5.54041788216536,7.48901980514848,6.71047142462859,6.40587158951444,2022.76211249365,2023.06671232877,15400000
