node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
285,297,0.127462031540343,4.92806023251933,6.99778884820631,5.38367027599961,6.45911454130268,0.127462031540343,0,2016.01874456061,2016.14620659215,15580000
285,286,1.28601559937036,4.92806023251933,6.99778884820631,4.94462711490014,6.67522895432608,1.28601559937036,0,2016.01874456061,2017.30476015998,15580000
286,287,0.372863886674873,4.94462711490014,6.67522895432608,4.96287443274312,6.44895572446079,1.65887948604523,1.28601559937036,2017.30476015998,2017.67762404665,15580000
286,12,0.468801483855673,4.94462711490014,6.67522895432608,4.75441865291279,7.00896569525062,1.75481708322603,1.28601559937036,2017.30476015998,2017.77356164384,15580000
287,288,0.0600686303701252,4.96287443274312,6.44895572446079,5.93143106271995,6.99252948415094,1.71894811641536,1.65887948604523,2017.67762404665,2017.73769267702,15580000
287,11,0.077735646936075,4.96287443274312,6.44895572446079,5.08269600882557,6.38672365575538,1.73661513298131,1.65887948604523,2017.67762404665,2017.75535969359,15580000
288,1,0.0902617035660596,5.93143106271995,6.99252948415094,6.73235950868322,6.20444720839448,1.80920981998142,1.71894811641536,2017.73769267702,2017.82795438059,15580000
288,289,1.0143049452167,5.93143106271995,6.99252948415094,6.52542339172259,7.56979348053953,2.73325306163206,1.71894811641536,2017.73769267702,2018.75199762224,15580000
289,290,1.598682385742,6.52542339172259,7.56979348053953,6.483201470155,7.34538351405276,4.33193544737406,2.73325306163206,2018.75199762224,2020.35068000798,15580000
289,2,0.443481829813149,6.52542339172259,7.56979348053953,4.76634321131966,7.02777789360259,3.17673489144521,2.73325306163206,2018.75199762224,2019.19547945205,15580000
290,291,1.28134137647517,6.483201470155,7.34538351405276,5.99936238968751,7.15810132544087,5.61327682384923,4.33193544737406,2020.35068000798,2021.63202138446,15580000
290,292,0.6022526640421,6.483201470155,7.34538351405276,6.08391886332412,7.17719782298066,4.93418811141616,4.33193544737406,2020.35068000798,2020.95293267203,15580000
291,4,1.14701971143174,5.99936238968751,7.15810132544087,5.44177325150272,7.08856730211208,6.76029653528097,5.61327682384923,2021.63202138446,2022.77904109589,15580000
291,3,1.12236217718507,5.99936238968751,7.15810132544087,8.65991280630062,7.24626743491065,6.7356390010343,5.61327682384923,2021.63202138446,2022.75438356164,15580000
292,10,1.75213582112502,6.08391886332412,7.17719782298066,6.766053494,3.956264326,6.68632393254119,4.93418811141616,2020.95293267203,2022.70506849315,15580000
292,293,1.026330056863,6.08391886332412,7.17719782298066,6.18791579233141,6.99995225683207,5.96051816827916,4.93418811141616,2020.95293267203,2021.97926272889,15580000
293,295,0.047627936851466,6.18791579233141,6.99995225683207,5.60878716278556,6.12952261539346,6.00814610513063,5.96051816827916,2021.97926272889,2022.02689066574,15580000
293,294,0.487843072846198,6.18791579233141,6.99995225683207,6.15251668927754,5.76659608612952,6.44836124112536,5.96051816827916,2021.97926272889,2022.46710580173,15580000
294,5,0.35303118456643,6.15251668927754,5.76659608612952,6.20301577615851,5.5318415470051,6.80139242569179,6.44836124112536,2022.46710580173,2022.8201369863,15580000
294,6,0.0768294395972084,6.15251668927754,5.76659608612952,7.027560915,6.032394922,6.52519068072257,6.44836124112536,2022.46710580173,2022.54393524133,15580000
295,9,0.930700674832998,5.60878716278556,6.12952261539346,5.0660186896832,6.36417722676655,6.93884677996363,6.00814610513063,2022.02689066574,2022.95759134057,15580000
295,296,0.807149883378764,5.60878716278556,6.12952261539346,6.1450482078684,8.20252584234434,6.81529598850939,6.00814610513063,2022.02689066574,2022.83404054912,15580000
296,7,0.232671779648201,6.1450482078684,8.20252584234434,5.54041788216536,7.48901980514848,7.04796776815759,6.81529598850939,2022.83404054912,2023.06671232877,15580000
296,8,0.0888880393075184,6.1450482078684,8.20252584234434,6.22244465618416,8.20434780298871,6.90418402781691,6.81529598850939,2022.83404054912,2022.92292858843,15580000
297,306,0.202144221808854,5.38367027599961,6.45911454130268,5.27169957628658,6.92480974848437,0.329606253349198,0.127462031540343,2016.14620659215,2016.34835081396,15580000
297,298,2.09879202820007,5.38367027599961,6.45911454130268,5.17833394327105,6.32739991827481,2.22625405974042,0.127462031540343,2016.14620659215,2018.24499862035,15580000
298,299,0.0209698980086523,5.17833394327105,6.32739991827481,6.1236760749668,6.49348129573671,2.24722395774907,2.22625405974042,2018.24499862035,2018.26596851836,15580000
298,303,0.00137000205697824,5.17833394327105,6.32739991827481,5.16643153026152,6.32006613067372,2.22762406179739,2.22625405974042,2018.24499862035,2018.24636862241,15580000
299,300,0.122689048235494,6.1236760749668,6.49348129573671,6.21581298991309,6.92256363587641,2.36991300598456,2.24722395774907,2018.26596851836,2018.38865756659,15580000
299,302,0.515336471301344,6.1236760749668,6.49348129573671,6.13011089796253,6.48235786378281,2.76256042905041,2.24722395774907,2018.26596851836,2018.78130498966,15580000
300,15,0.812301337515589,6.21581298991309,6.92256363587641,6.15062679106254,6.48995494591614,3.18221434350015,2.36991300598456,2018.38865756659,2019.20095890411,15580000
300,301,0.839272593081487,6.21581298991309,6.92256363587641,6.4029947309152,7.51382206015191,3.20918559906605,2.36991300598456,2018.38865756659,2019.22793015968,15580000
301,14,0.299056141694178,6.4029947309152,7.51382206015191,6.39822095193852,7.51927445105334,3.50824174076023,3.20918559906605,2019.22793015968,2019.52698630137,15580000
301,13,0.257960251283363,6.4029947309152,7.51382206015191,6.13101954960268,6.50477543854592,3.46714585034941,3.20918559906605,2019.22793015968,2019.48589041096,15580000
302,17,0.627873092531856,6.13011089796253,6.48235786378281,6.11141349497179,6.48934046333524,3.39043352158227,2.76256042905041,2018.78130498966,2019.40917808219,15580000
302,16,0.515544325408611,6.13011089796253,6.48235786378281,6.11433322062848,6.50093296446756,3.27810475445902,2.76256042905041,2018.78130498966,2019.29684931507,15580000
303,304,0.0320601717523381,5.16643153026152,6.32006613067372,5.08691640926688,6.37605691969018,2.25968423354973,2.22762406179739,2018.24636862241,2018.27842879416,15580000
303,18,1.05596014471634,5.16643153026152,6.32006613067372,5.10334107846266,6.38192469929207,3.28358420651374,2.22762406179739,2018.24636862241,2019.30232876712,15580000
304,305,0.209476695450608,5.08691640926688,6.37605691969018,5.08322234250697,6.36651676254754,2.46916092900034,2.25968423354973,2018.27842879416,2018.48790548961,15580000
304,21,0.755406822279117,5.08691640926688,6.37605691969018,5.10117122334064,6.37985530209661,3.01509105582885,2.25968423354973,2018.27842879416,2019.03383561644,15580000
305,20,0.814423277513399,5.08322234250697,6.36651676254754,5.0982606500937,6.4024383024465,3.28358420651374,2.46916092900034,2018.48790548961,2019.30232876712,15580000
