node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
285,550,0.00354998086065805,4.96167834060637,7.20248410688765,4.96475248176278,7.1951107699579,0.00354998086065805,0,2016.49593060295,2016.49948058381,18190000
285,286,0.0352110986240213,4.96167834060637,7.20248410688765,4.9353014008991,7.5099947724892,0.0352110986240213,0,2016.49593060295,2016.53114170157,18190000
286,287,1.65484466601432,4.9353014008991,7.5099947724892,5.00272613798496,6.45090211876766,1.69005576463834,0.0352110986240213,2016.53114170157,2018.18598636758,18190000
286,295,0.0336106264865208,4.9353014008991,7.5099947724892,4.92947936790628,8.53190883086522,0.0688217251105421,0.0352110986240213,2016.53114170157,2016.56475232806,18190000
287,288,0.175751868874463,5.00272613798496,6.45090211876766,5.26508305664752,6.28756256118853,1.86580763351281,1.69005576463834,2018.18598636758,2018.36173823646,18190000
287,291,0.0054553939668569,5.00272613798496,6.45090211876766,5.02464789009923,6.45087081626608,1.6955111586052,1.69005576463834,2018.18598636758,2018.19144176155,18190000
288,289,0.67815062873674,5.26508305664752,6.28756256118853,5.98771445819059,6.40915762392725,2.54395826224955,1.86580763351281,2018.36173823646,2019.03988886519,18190000
288,290,0.294092581894866,5.26508305664752,6.28756256118853,5.09343623913197,6.41943872520868,2.15990021540767,1.86580763351281,2018.36173823646,2018.65583081835,18190000
289,1,0.25696044987397,5.98771445819059,6.40915762392725,6.11433322062848,6.50093296446756,2.80091871212352,2.54395826224955,2019.03988886519,2019.29684931507,18190000
289,2,0.369289216997214,5.98771445819059,6.40915762392725,6.11141349497179,6.48934046333524,2.91324747924676,2.54395826224955,2019.03988886519,2019.40917808219,18190000
290,3,1.11225137342814,5.09343623913197,6.41943872520868,7.35076235026819,3.91709056470398,3.27215158883581,2.15990021540767,2018.65583081835,2019.76808219178,18190000
290,4,0.646497948770558,5.09343623913197,6.41943872520868,5.0982606500937,6.4024383024465,2.80639816417823,2.15990021540767,2018.65583081835,2019.30232876712,18190000
291,5,0.84239385488814,5.02464789009923,6.45087081626608,5.10117122334064,6.37985530209661,2.53790501349334,1.6955111586052,2018.19144176155,2019.03383561644,18190000
291,292,0.00761183750131167,5.02464789009923,6.45087081626608,5.19146836414928,6.4392559946217,1.70312299610651,1.6955111586052,2018.19144176155,2018.19905359905,18190000
292,293,0.177898036254034,5.19146836414928,6.4392559946217,5.00418644193608,6.62396914338631,1.88102103236055,1.70312299610651,2018.19905359905,2018.37695163531,18190000
292,9,1.10327516807172,5.19146836414928,6.4392559946217,5.10334107846266,6.38192469929207,2.80639816417823,1.70312299610651,2018.19905359905,2019.30232876712,18190000
293,8,0.824007268804096,5.00418644193608,6.62396914338631,6.15062679106254,6.48995494591614,2.70502830116464,1.88102103236055,2018.37695163531,2019.20095890411,18190000
293,294,0.680433503570118,5.00418644193608,6.62396914338631,6.08986585991761,6.49551634309595,2.56145453593066,1.88102103236055,2018.37695163531,2019.05738513888,18190000
294,6,0.42850527208324,6.08986585991761,6.49551634309595,6.13101954960268,6.50477543854592,2.9899598080139,2.56145453593066,2019.05738513888,2019.48589041096,18190000
294,7,0.469601162494055,6.08986585991761,6.49551634309595,6.39822095193852,7.51927445105334,3.03105569842472,2.56145453593066,2019.05738513888,2019.52698630137,18190000
295,549,1.00755910486657,4.92947936790628,8.53190883086522,5.34031919917382,7.40065611720765,1.07638082997712,0.0688217251105421,2016.56475232806,2017.57231143292,18190000
295,296,0.0861297043983473,4.92947936790628,8.53190883086522,5.7470961638461,7.76415404513614,0.154951429508889,0.0688217251105421,2016.56475232806,2016.65088203245,18190000
296,539,0.724205070093182,5.7470961638461,7.76415404513614,5.72701782806117,7.71906913495192,0.879156499602072,0.154951429508889,2016.65088203245,2017.37508710255,18190000
296,297,0.0177453048571579,5.7470961638461,7.76415404513614,5.80842640716814,7.47451540289116,0.172696734366047,0.154951429508889,2016.65088203245,2016.66862733731,18190000
297,298,2.51625602483321,5.80842640716814,7.47451540289116,5.84453502301002,7.16707500482471,2.68895275919926,0.172696734366047,2016.66862733731,2019.18488336214,18190000
297,520,0.0182512850462597,5.80842640716814,7.47451540289116,6.03359592917563,6.9054863010318,0.190948019412307,0.172696734366047,2016.66862733731,2016.68687862236,18190000
298,427,0.202817807714606,5.84453502301002,7.16707500482471,5.73508976514414,7.13904445584026,2.89177056691386,2.68895275919926,2019.18488336214,2019.38770116986,18190000
298,299,1.44772077482032,5.84453502301002,7.16707500482471,6.08161676731996,7.27742609885014,4.13667353401958,2.68895275919926,2019.18488336214,2020.63260413696,18190000
299,300,1.10760481392089,6.08161676731996,7.27742609885014,5.95968077834622,7.21364418494346,5.24427834794047,4.13667353401958,2020.63260413696,2021.74020895089,18190000
299,415,0.761723254847138,6.08161676731996,7.27742609885014,6.21704658481309,7.19760784008752,4.89839678886671,4.13667353401958,2020.63260413696,2021.39432739181,18190000
300,409,0.519692646829938,5.95968077834622,7.21364418494346,5.82095676426197,7.10406748228405,5.7639709947704,5.24427834794047,2021.74020895089,2022.25990159772,18190000
300,301,0.498918022038481,5.95968077834622,7.21364418494346,5.78049312802644,7.16262458325318,5.74319636997895,5.24427834794047,2021.74020895089,2022.23912697292,18190000
301,10,0.501557958582832,5.78049312802644,7.16262458325318,4.7580146401982,7.04216406238499,6.24475432856178,5.74319636997895,2022.23912697292,2022.74068493151,18190000
301,302,0.441971400550907,5.78049312802644,7.16262458325318,5.77722587380888,7.12772419288638,6.18516777052985,5.74319636997895,2022.23912697292,2022.68109837347,18190000
