node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
285,286,0.170558345557858,5.30475818405877,6.81833384955246,5.30620716032093,6.73947749963836,0.170558345557858,0,2016.2126542033,2016.38321254885,11620000
285,560,1.98974872740793,5.30475818405877,6.81833384955246,5.29685816050554,6.28260397410154,1.98974872740793,0,2016.2126542033,2018.2024029307,11620000
286,298,0.0424790371622077,5.30620716032093,6.73947749963836,5.19143883998182,6.71760814251737,0.213037382720065,0.170558345557858,2016.38321254885,2016.42569158602,11620000
286,287,1.03114362861342,5.30620716032093,6.73947749963836,5.28920595962631,6.65772448667528,1.20170197417128,0.170558345557858,2016.38321254885,2017.41435617747,11620000
287,288,0.309464424146165,5.28920595962631,6.65772448667528,5.07848839310771,6.36399054660833,1.51116639831745,1.20170197417128,2017.41435617747,2017.72382060161,11620000
287,12,0.359205466367978,5.28920595962631,6.65772448667528,4.75441865291279,7.00896569525062,1.56090744053926,1.20170197417128,2017.41435617747,2017.77356164384,11620000
288,1,0.053112006992901,5.07848839310771,6.36399054660833,5.08269600882557,6.38672365575538,1.56427840531035,1.51116639831745,2017.72382060161,2017.77693260861,11620000
288,289,0.0502609435186443,5.07848839310771,6.36399054660833,6.81641052504343,6.27459875464708,1.56142734183609,1.51116639831745,2017.72382060161,2017.77408154513,11620000
289,290,0.702587392043282,6.81641052504343,6.27459875464708,6.73971622019578,6.30569172628788,2.26401473387937,1.56142734183609,2017.77408154513,2018.47666893718,11620000
289,2,0.034694738018672,6.81641052504343,6.27459875464708,6.73235950868322,6.20444720839448,1.59612207985476,1.56142734183609,2017.77408154513,2017.80877628315,11620000
290,291,1.12695554917328,6.73971622019578,6.30569172628788,6.01820005537238,6.11015449949405,3.39097028305266,2.26401473387937,2018.47666893718,2019.60362448635,11620000
290,3,0.718810514879064,6.73971622019578,6.30569172628788,4.76634321131966,7.02777789360259,2.98282524875844,2.26401473387937,2018.47666893718,2019.19547945205,11620000
291,293,1.10058334661819,6.01820005537238,6.11015449949405,6.65768926428087,5.58633740540528,4.49155362967084,3.39097028305266,2019.60362448635,2020.70420783297,11620000
291,292,1.48719010946062,6.01820005537238,6.11015449949405,6.62469632106547,6.4921691409656,4.87816039251327,3.39097028305266,2019.60362448635,2021.09081459581,11620000
292,5,1.68822650008093,6.62469632106547,6.4921691409656,5.44177325150272,7.08856730211208,6.5663868925942,4.87816039251327,2021.09081459581,2022.77904109589,11620000
292,4,1.66356896583425,6.62469632106547,6.4921691409656,8.65991280630062,7.24626743491065,6.54172935834753,4.87816039251327,2021.09081459581,2022.75438356164,11620000
293,11,2.00086066018357,6.65768926428087,5.58633740540528,6.766053494,3.956264326,6.49241428985441,4.49155362967084,2020.70420783297,2022.70506849315,11620000
293,294,1.49893735972963,6.65768926428087,5.58633740540528,5.54686349028277,6.53159053372417,5.99049098940047,4.49155362967084,2020.70420783297,2022.2031451927,11620000
294,296,0.309771525058504,5.54686349028277,6.53159053372417,5.31298724869969,7.19439311673494,6.30026251445898,5.99049098940047,2022.2031451927,2022.51291671776,11620000
294,295,0.34159151654544,5.54686349028277,6.53159053372417,6.45485347919122,6.32222911532814,6.33208250594591,5.99049098940047,2022.2031451927,2022.54473670924,11620000
295,7,0.0996791798316114,6.45485347919122,6.32222911532814,7.027560915,6.032394922,6.43176168577752,6.33208250594591,2022.54473670924,2022.64441588907,11620000
295,6,0.275400277059103,6.45485347919122,6.32222911532814,6.20301577615851,5.5318415470051,6.60748278300502,6.33208250594591,2022.54473670924,2022.8201369863,11620000
296,297,0.319880495330111,5.31298724869969,7.19439311673494,5.71626072130487,7.40480093309128,6.62014300978909,6.30026251445898,2022.51291671776,2022.83279721309,11620000
296,8,0.455141543027681,5.31298724869969,7.19439311673494,5.0660186896832,6.36417722676655,6.75540405748666,6.30026251445898,2022.51291671776,2022.96805826078,11620000
297,10,0.152058663012349,5.71626072130487,7.40480093309128,6.22244465618416,8.20434780298871,6.77220167280144,6.62014300978909,2022.83279721309,2022.9848558761,11620000
297,9,0.233915115681732,5.71626072130487,7.40480093309128,5.54041788216536,7.48901980514848,6.85405812547082,6.62014300978909,2022.83279721309,2023.06671232877,11620000
298,301,0.0105651891203635,5.19143883998182,6.71760814251737,5.18397266826325,6.84234368899073,0.223602571840429,0.213037382720065,2016.42569158602,2016.43625677514,11620000
298,299,0.968097490431896,5.19143883998182,6.71760814251737,6.52974274244017,7.48370093515084,1.18113487315196,0.213037382720065,2016.42569158602,2017.39378907645,11620000
299,13,0.598831192853456,6.52974274244017,7.48370093515084,7.68213996242136,8.53033028898356,1.77996606600542,1.18113487315196,2017.39378907645,2017.9926202693,11620000
299,300,0.389441435114808,6.52974274244017,7.48370093515084,6.45905798953903,7.3760032452398,1.57057630826677,1.18113487315196,2017.39378907645,2017.78323051156,11620000
300,15,0.029668869777586,6.45905798953903,7.3760032452398,6.39130590222237,7.51065100550796,1.60024517804436,1.57057630826677,2017.78323051156,2017.81289938134,11620000
300,14,0.00780809739689481,6.45905798953903,7.3760032452398,6.38213856188375,7.52522630650438,1.57838440566366,1.57057630826677,2017.78323051156,2017.79103860896,11620000
301,312,0.108105213217094,5.18397266826325,6.84234368899073,5.13535984461556,7.0586497092138,0.331707785057523,0.223602571840429,2016.43625677514,2016.54436198835,11620000
301,302,0.779934216258427,5.18397266826325,6.84234368899073,5.85347150718686,7.32622640993811,1.00353678809886,0.223602571840429,2016.43625677514,2017.2161909914,11620000
302,303,0.092520106646397,5.85347150718686,7.32622640993811,5.60081932044848,6.92151584329032,1.09605689474525,1.00353678809886,2017.2161909914,2017.30871109804,11620000
302,310,0.646138413743446,5.85347150718686,7.32622640993811,5.80205535227998,7.17521172160503,1.6496752018423,1.00353678809886,2017.2161909914,2017.86232940514,11620000
303,307,0.564611864335036,5.60081932044848,6.92151584329032,5.45906530676936,7.12158201653238,1.66066875908029,1.09605689474525,2017.30871109804,2017.87332296238,11620000
303,304,0.12285639645393,5.60081932044848,6.92151584329032,4.95853108150075,7.81328714021515,1.21891329119918,1.09605689474525,2017.30871109804,2017.4315674945,11620000
304,305,0.309815451151241,4.95853108150075,7.81328714021515,4.99163523477506,7.81152438209643,1.52872874235042,1.21891329119918,2017.4315674945,2017.74138294565,11620000
304,306,0.166552070208683,4.95853108150075,7.81328714021515,4.74497804174335,7.8137782021073,1.38546536140787,1.21891329119918,2017.4315674945,2017.5981195647,11620000
305,17,0.0175671486486131,4.99163523477506,7.81152438209643,5.02837703942267,7.90352578185069,1.54629589099904,1.52872874235042,2017.74138294565,2017.7589500943,11620000
305,16,0.709417506113909,4.99163523477506,7.81152438209643,7.40483372913598,3.24919915557225,2.23814624846433,1.52872874235042,2017.74138294565,2018.45080045176,11620000
306,18,0.47571317574572,4.74497804174335,7.8137782021073,6.13756348964503,6.47503996005517,1.86117853715359,1.38546536140787,2017.5981195647,2018.07383274045,11620000
306,19,0.325552684399492,4.74497804174335,7.8137782021073,7.68817860706757,8.53195819430401,1.71101804580736,1.38546536140787,2017.5981195647,2017.9236722491,11620000
307,308,0.155251122240768,5.45906530676936,7.12158201653238,5.4633820574146,7.12334096720811,1.81591988132106,1.66066875908029,2017.87332296238,2018.02857408462,11620000
307,309,0.0426890435686334,5.45906530676936,7.12158201653238,5.45980202705421,7.11922031426246,1.70335780264892,1.66066875908029,2017.87332296238,2017.91601200595,11620000
308,21,0.0667018417339991,5.4633820574146,7.12334096720811,5.46622862675281,7.0895920192119,1.88262172305506,1.81591988132106,2018.02857408462,2018.09527592635,11620000
308,20,0.0823012963917185,5.4633820574146,7.12334096720811,5.46101576831892,7.1206913010205,1.89822117771278,1.81591988132106,2018.02857408462,2018.11087538101,11620000
309,23,0.196806322662974,5.45980202705421,7.11922031426246,5.4476894022181,7.12144562363158,1.9001641253119,1.70335780264892,2017.91601200595,2018.11281832861,11620000
309,22,0.179101056639561,5.45980202705421,7.11922031426246,5.45871676217223,7.08299044618359,1.88245885928848,1.70335780264892,2017.91601200595,2018.09511306258,11620000
310,24,0.224134094573567,5.80205535227998,7.17521172160503,7.36539951407771,3.91881342018189,1.87380929641587,1.6496752018423,2017.86232940514,2018.08646349971,11620000
310,311,0.237310785754922,5.80205535227998,7.17521172160503,5.47705120982389,7.16566427882697,1.88698598759722,1.6496752018423,2017.86232940514,2018.09964019089,11620000
311,26,0.032193513409017,5.47705120982389,7.16566427882697,5.42185348332575,7.09014474167729,1.91917950100624,1.88698598759722,2018.09964019089,2018.1318337043,11620000
311,25,0.068967908641925,5.47705120982389,7.16566427882697,5.46574565273585,7.07754196274343,1.95595389623915,1.88698598759722,2018.09964019089,2018.16860809954,11620000
312,552,0.0312196383024812,5.13535984461556,7.0586497092138,5.73793341387698,6.78289332322273,0.362927423360004,0.331707785057523,2016.54436198835,2016.57558162666,11620000
312,313,0.185381646325165,5.13535984461556,7.0586497092138,5.15622695423414,7.00462408715084,0.517089431382688,0.331707785057523,2016.54436198835,2016.72974363468,11620000
313,314,0.255918640950412,5.15622695423414,7.00462408715084,5.36501565025463,6.52065850797106,0.7730080723331,0.517089431382688,2016.72974363468,2016.98566227563,11620000
313,326,0.0179272887282984,5.15622695423414,7.00462408715084,4.93638436820656,7.60837052863705,0.535016720110987,0.517089431382688,2016.72974363468,2016.74767092341,11620000
314,315,0.0285209946064633,5.36501565025463,6.52065850797106,5.27054873981206,6.69896037619137,0.801529066939564,0.7730080723331,2016.98566227563,2017.01418327024,11620000
314,324,0.314243078993742,5.36501565025463,6.52065850797106,5.12766018723967,6.62381586832364,1.08725115132684,0.7730080723331,2016.98566227563,2017.29990535462,11620000
315,316,0.549158748076056,5.27054873981206,6.69896037619137,5.81509495077149,6.5568958105511,1.35068781501562,0.801529066939564,2017.01418327024,2017.56334201831,11620000
315,317,1.1698308155052,5.27054873981206,6.69896037619137,4.75880445025107,7.0364181487929,1.97135988244477,0.801529066939564,2017.01418327024,2018.18401408574,11620000
316,27,0.235867243717075,5.81509495077149,6.5568958105511,6.72341274176775,6.2036992688351,1.5865550587327,1.35068781501562,2017.56334201831,2017.79920926203,11620000
316,28,0.251807732102348,5.81509495077149,6.5568958105511,6.40582348181436,7.52113047504597,1.60249554711797,1.35068781501562,2017.56334201831,2017.81514975041,11620000
317,318,0.0031302609537649,4.75880445025107,7.0364181487929,4.78194689098135,7.03989264976067,1.97449014339853,1.97135988244477,2018.18401408574,2018.18714434669,11620000
317,36,0.0369943791941285,4.75880445025107,7.0364181487929,4.7616706728537,7.03067860155196,2.0083542616389,1.97135988244477,2018.18401408574,2018.22100846494,11620000
