node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
285,286,0.784099769832386,6.3218382168283,7.10411708169225,5.71849642398276,6.73426627640709,0.784099769832386,0,2016.48349151798,2017.26759128781,16570000
285,297,0.0814870891211967,6.3218382168283,7.10411708169225,6.29909078853687,7.33336084615324,0.0814870891211967,0,2016.48349151798,2016.5649786071,16570000
286,287,0.47529626944973,5.71849642398276,6.73426627640709,5.07768718019225,6.37139550769374,1.25939603928212,0.784099769832386,2017.26759128781,2017.74288755726,16570000
286,12,0.505970356023759,5.71849642398276,6.73426627640709,4.75441865291279,7.00896569525062,1.29007012585615,0.784099769832386,2017.26759128781,2017.77356164384,16570000
287,288,0.0159776092121717,5.07768718019225,6.37139550769374,5.37030325058125,6.41838274368452,1.27537364849429,1.25939603928212,2017.74288755726,2017.75886516647,16570000
287,11,0.0544352789386098,5.07768718019225,6.37139550769374,5.08269600882557,6.38672365575538,1.31383131822073,1.25939603928212,2017.74288755726,2017.7973228362,16570000
288,10,0.0486418875235621,5.37030325058125,6.41838274368452,6.73235950868322,6.20444720839448,1.32401553601785,1.27537364849429,2017.75886516647,2017.807507054,16570000
288,289,0.94444894692117,5.37030325058125,6.41838274368452,5.75403054780915,5.68994420721707,2.21982259541546,1.27537364849429,2017.75886516647,2018.7033141134,16570000
289,1,0.492165338659865,5.75403054780915,5.68994420721707,4.76634321131966,7.02777789360259,2.71198793407532,2.21982259541546,2018.7033141134,2019.19547945205,16570000
289,290,1.46035169625257,5.75403054780915,5.68994420721707,5.45610665852178,5.837465497693,3.68017429166803,2.21982259541546,2018.7033141134,2020.16366580965,16570000
290,292,0.914634167353296,5.45610665852178,5.837465497693,5.32285746561747,6.05143301372803,4.59480845902133,3.68017429166803,2020.16366580965,2021.078299977,16570000
290,291,1.28152688205437,5.45610665852178,5.837465497693,5.36579248463822,6.69502305067014,4.9617011737224,3.68017429166803,2020.16366580965,2021.4451926917,16570000
291,2,1.30919086994201,5.36579248463822,6.69502305067014,8.65991280630062,7.24626743491065,6.27089204366442,4.9617011737224,2021.4451926917,2022.75438356164,16570000
291,3,1.33384840418868,5.36579248463822,6.69502305067014,5.44177325150272,7.08856730211208,6.29554957791109,4.9617011737224,2021.4451926917,2022.77904109589,16570000
292,293,1.07204707358141,5.32285746561747,6.05143301372803,6.12166552924115,5.92853039660629,5.66685553260274,4.59480845902133,2021.078299977,2022.15034705058,16570000
292,9,1.62676851614997,5.32285746561747,6.05143301372803,6.766053494,3.956264326,6.2215769751713,4.59480845902133,2021.078299977,2022.70506849315,16570000
293,295,0.303770349977013,6.12166552924115,5.92853039660629,5.69321613087789,6.60459582449098,5.97062588257975,5.66685553260274,2022.15034705058,2022.45411740056,16570000
293,294,0.337511185610729,6.12166552924115,5.92853039660629,6.16401968397306,5.94340787779287,6.00436671821346,5.66685553260274,2022.15034705058,2022.48785823619,16570000
294,4,0.332278750108438,6.16401968397306,5.94340787779287,6.20301577615851,5.5318415470051,6.3366454683219,6.00436671821346,2022.48785823619,2022.8201369863,16570000
294,5,0.145300573711517,6.16401968397306,5.94340787779287,7.027560915,6.032394922,6.14966729192498,6.00436671821346,2022.48785823619,2022.6331588099,16570000
295,6,0.469970114946767,5.69321613087789,6.60459582449098,5.0660186896832,6.36417722676655,6.44059599752652,5.97062588257975,2022.45411740056,2022.92408751551,16570000
295,296,0.120064724515763,5.69321613087789,6.60459582449098,5.50632739615237,6.96352235188627,6.09069060709551,5.97062588257975,2022.45411740056,2022.57418212507,16570000
296,8,0.10428611478454,5.50632739615237,6.96352235188627,6.22244465618416,8.20434780298871,6.19497672188005,6.09069060709551,2022.57418212507,2022.67846823986,16570000
296,7,0.492530203692195,5.50632739615237,6.96352235188627,5.54041788216536,7.48901980514848,6.58322081078771,6.09069060709551,2022.57418212507,2023.06671232877,16570000
297,298,0.00598925700320763,6.29909078853687,7.33336084615324,6.21572216708746,7.22622117506687,0.0874763461244044,0.0814870891211967,2016.5649786071,2016.5709678641,16570000
297,556,0.443986676142366,6.29909078853687,7.33336084615324,6.24595697455363,7.31754072333048,0.525473765263563,0.0814870891211967,2016.5649786071,2017.00896528324,16570000
298,325,0.0909324667538414,6.21572216708746,7.22622117506687,6.50650926230462,6.72348462620315,0.178408812878246,0.0874763461244044,2016.5709678641,2016.66190033086,16570000
298,299,0.0914519294003266,6.21572216708746,7.22622117506687,6.17932280602751,7.21913188472889,0.178928275524731,0.0874763461244044,2016.5709678641,2016.6624197935,16570000
299,302,0.0905819486639352,6.17932280602751,7.21913188472889,6.53773322366711,7.3806975170916,0.269510224188666,0.178928275524731,2016.6624197935,2016.75300174217,16570000
299,300,0.723569385392231,6.17932280602751,7.21913188472889,6.6681059855674,7.72890543429772,0.902497660916962,0.178928275524731,2016.6624197935,2017.3859891789,16570000
300,13,0.615888434479783,6.6681059855674,7.72890543429772,7.68213996242136,8.53033028898356,1.51838609539675,0.902497660916962,2017.3859891789,2018.00187761338,16570000
300,301,0.384057944449884,6.6681059855674,7.72890543429772,6.39041087817445,7.53794485055345,1.28655560536685,0.902497660916962,2017.3859891789,2017.77004712335,16570000
301,15,0.0438812609265522,6.39041087817445,7.53794485055345,6.38213856188375,7.52522630650438,1.3304368662934,1.28655560536685,2017.77004712335,2017.81392838427,16570000
301,14,0.00264922245802346,6.39041087817445,7.53794485055345,6.39130590222237,7.51065100550796,1.28920482782487,1.28655560536685,2017.77004712335,2017.7726963458,16570000
302,303,0.712612975755974,6.53773322366711,7.3806975170916,5.88371571421307,7.06827271644423,0.98212319994464,0.269510224188666,2016.75300174217,2017.46561471792,16570000
302,313,0.0812515016777144,6.53773322366711,7.3806975170916,6.41445186684568,7.31978409136929,0.350761725866381,0.269510224188666,2016.75300174217,2016.83425324385,16570000
303,304,0.0023147469141076,5.88371571421307,7.06827271644423,5.93596747856634,7.0321526432565,0.984437946858748,0.98212319994464,2017.46561471792,2017.46792946484,16570000
303,310,0.000807956658231745,5.88371571421307,7.06827271644423,5.90532311217631,7.06849112057144,0.982931156602872,0.98212319994464,2017.46561471792,2017.46642267458,16570000
304,305,0.534065713441339,5.93596747856634,7.0321526432565,5.51036686242213,7.2235484737835,1.51850366030009,0.984437946858748,2017.46792946484,2018.00199517828,16570000
304,308,0.0824464005149963,5.93596747856634,7.0321526432565,5.82477834258103,7.00218243428256,1.06688434737374,0.984437946858748,2017.46792946484,2017.55037586535,16570000
305,19,0.131840274670778,5.51036686242213,7.2235484737835,5.46622862675281,7.0895920192119,1.65034393497086,1.51850366030009,2018.00199517828,2018.13383545295,16570000
305,306,0.0683764908357452,5.51036686242213,7.2235484737835,5.49535308059932,7.11476004945525,1.58688015113583,1.51850366030009,2018.00199517828,2018.07037166912,16570000
306,307,0.00344185649148621,5.49535308059932,7.11476004945525,5.46645271515242,7.11566100121476,1.59032200762732,1.58688015113583,2018.07037166912,2018.07381352561,16570000
306,16,0.0801212754843394,5.49535308059932,7.11476004945525,5.4476894022181,7.12144562363158,1.66700142662017,1.58688015113583,2018.07037166912,2018.1504929446,16570000
307,17,0.0689366016051842,5.46645271515242,7.11566100121476,5.45871676217223,7.08299044618359,1.6592586092325,1.59032200762732,2018.07381352561,2018.14275012721,16570000
307,18,0.0717774559612891,5.46645271515242,7.11566100121476,5.46101576831892,7.1206913010205,1.66209946358861,1.59032200762732,2018.07381352561,2018.14559098157,16570000
308,22,0.449224186780425,5.82477834258103,7.00218243428256,7.68817860706757,8.53195819430401,1.51610853415417,1.06688434737374,2017.55037586535,2017.99960005213,16570000
308,309,0.180183954291195,5.82477834258103,7.00218243428256,5.79464836756301,6.86029561626918,1.24706830166494,1.06688434737374,2017.55037586535,2017.73055981964,16570000
309,21,0.0494524217324077,5.79464836756301,6.86029561626918,5.02837703942267,7.90352578185069,1.29652072339735,1.24706830166494,2017.73055981964,2017.78001224138,16570000
309,20,0.705234855681229,5.79464836756301,6.86029561626918,7.40483372913598,3.24919915557225,1.95230315734617,1.24706830166494,2017.73055981964,2018.43579467533,16570000
310,311,0.420484230590025,5.90532311217631,7.06849112057144,5.85407878302089,7.01762239773242,1.4034153871929,0.982931156602872,2017.46642267458,2017.88690690517,16570000
310,26,0.597819725743022,5.90532311217631,7.06849112057144,6.13756348964503,6.47503996005517,1.58075088234589,0.982931156602872,2017.46642267458,2018.06424240033,16570000
311,23,0.122357911955937,5.85407878302089,7.01762239773242,7.36539951407771,3.91881342018189,1.52577329914883,1.4034153871929,2017.88690690517,2018.00926481713,16570000
311,312,0.166975622434059,5.85407878302089,7.01762239773242,5.63952799903545,7.06868424228453,1.57039100962696,1.4034153871929,2017.88690690517,2018.05388252761,16570000
312,24,0.0814243728895123,5.63952799903545,7.06868424228453,5.42185348332575,7.09014474167729,1.65181538251647,1.57039100962696,2018.05388252761,2018.1353069005,16570000
312,25,0.0499009283070215,5.63952799903545,7.06868424228453,5.46574565273585,7.07754196274343,1.62029193793398,1.57039100962696,2018.05388252761,2018.10378345591,16570000
313,314,1.3404956537368,6.41445186684568,7.31978409136929,5.92653552492923,6.92034345257489,1.69125737960318,0.350761725866381,2016.83425324385,2018.17474889758,16570000
313,322,0.862235777131346,6.41445186684568,7.31978409136929,4.81740956145696,6.98846971226004,1.21299750299773,0.350761725866381,2016.83425324385,2017.69648902098,16570000
314,315,0.203316674311015,5.92653552492923,6.92034345257489,5.77455138255401,7.34315540876314,1.8945740539142,1.69125737960318,2018.17474889758,2018.37806557189,16570000
314,317,0.133220333403047,5.92653552492923,6.92034345257489,5.9319938611868,6.93469780798774,1.82447771300623,1.69125737960318,2018.17474889758,2018.30796923099,16570000
315,29,0.822893332216069,5.77455138255401,7.34315540876314,6.15062679106254,6.48995494591614,2.71746738613026,1.8945740539142,2018.37806557189,2019.20095890411,16570000
315,316,0.720415369987802,5.77455138255401,7.34315540876314,6.11522475138295,6.68603587072358,2.614989423902,1.8945740539142,2018.37806557189,2019.09848094188,16570000
316,28,0.428505359488344,6.11522475138295,6.68603587072358,6.39822095193852,7.51927445105334,3.04349478339034,2.614989423902,2019.09848094188,2019.52698630137,16570000
316,27,0.387409469077529,6.11522475138295,6.68603587072358,6.13101954960268,6.50477543854592,3.00239889297953,2.614989423902,2019.09848094188,2019.48589041096,16570000
317,318,0.712860062163295,5.9319938611868,6.93469780798774,6.12328237428364,6.45145837495587,2.53733777516952,1.82447771300623,2018.30796923099,2019.02082929315,16570000
317,319,0.0711207480849927,5.9319938611868,6.93469780798774,5.10398165653459,6.37642597490769,1.89559846109122,1.82447771300623,2018.30796923099,2018.37908997907,16570000
318,30,0.276020021919615,6.12328237428364,6.45145837495587,6.11433322062848,6.50093296446756,2.81335779708914,2.53733777516952,2019.02082929315,2019.29684931507,16570000
318,31,0.38834878904286,6.12328237428364,6.45145837495587,6.11141349497179,6.48934046333524,2.92568656421238,2.53733777516952,2019.02082929315,2019.40917808219,16570000
319,35,0.654745637367743,5.10398165653459,6.37642597490769,5.10117122334064,6.37985530209661,2.55034409845896,1.89559846109122,2018.37908997907,2019.03383561644,16570000
319,320,0.0215676493266219,5.10398165653459,6.37642597490769,5.10459492439747,6.37984509573655,1.91716611041784,1.89559846109122,2018.37908997907,2018.4006576284,16570000
320,321,0.434185569800908,5.10459492439747,6.37984509573655,5.0985227700394,6.39855869858154,2.35135168021875,1.91716611041784,2018.4006576284,2018.8348431982,16570000
320,32,0.901671138726011,5.10459492439747,6.37984509573655,5.10334107846266,6.38192469929207,2.81883724914385,1.91716611041784,2018.4006576284,2019.30232876712,16570000
321,34,0.467485568925103,5.0985227700394,6.39855869858154,5.0982606500937,6.4024383024465,2.81883724914385,2.35135168021875,2018.8348431982,2019.30232876712,16570000
321,33,0.93323899358268,5.0985227700394,6.39855869858154,7.35076235026819,3.91709056470398,3.28459067380143,2.35135168021875,2018.8348431982,2019.76808219178,16570000
322,324,0.125994319394765,4.81740956145696,6.98846971226004,4.72969827578895,7.02666030094976,1.33899182239249,1.21299750299773,2017.69648902098,2017.82248334037,16570000
322,323,0.0680495650246016,4.81740956145696,6.98846971226004,4.7931110620853,7.12296157892162,1.28104706802233,1.21299750299773,2017.69648902098,2017.764538586,16570000
323,36,0.0939545646832602,4.7931110620853,7.12296157892162,4.74891384444597,7.02633476344322,1.37500163270559,1.28104706802233,2017.764538586,2017.85849315069,16570000
323,37,0.0939545646832602,4.7931110620853,7.12296157892162,4.74310714649024,7.05672440404406,1.37500163270559,1.28104706802233,2017.764538586,2017.85849315069,16570000
324,39,0.0360098103130966,4.72969827578895,7.02666030094976,4.77096234696152,7.04498835194296,1.37500163270559,1.33899182239249,2017.82248334037,2017.85849315069,16570000
324,38,0.109982413052656,4.72969827578895,7.02666030094976,4.72611225608435,7.02453285364603,1.44897423544515,1.33899182239249,2017.82248334037,2017.93246575342,16570000
325,326,0.228939361275559,6.50650926230462,6.72348462620315,6.33378254311942,6.45003288666645,0.407348174153805,0.178408812878246,2016.66190033086,2016.89083969213,16570000
325,555,0.851707054027527,6.50650926230462,6.72348462620315,5.15585276419437,7.29073490977533,1.03011586690577,0.178408812878246,2016.66190033086,2017.51360738489,16570000
326,327,0.301914290267597,6.33378254311942,6.45003288666645,7.86779757784973,4.5305944654636,0.709262464421402,0.407348174153805,2016.89083969213,2017.1927539824,16570000
326,333,2.24080707004828,6.33378254311942,6.45003288666645,6.33391923418646,6.38799811198956,2.64815524420209,0.407348174153805,2016.89083969213,2019.13164676218,16570000
327,46,0.857226434793048,7.86779757784973,4.5305944654636,6.62235437174772,3.33741590844611,1.56648889921445,0.709262464421402,2017.1927539824,2018.04998041719,16570000
327,328,0.609147798967684,7.86779757784973,4.5305944654636,6.75181667205096,3.53609757413351,1.31841026338909,0.709262464421402,2017.1927539824,2017.80190178137,16570000
